Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:18:22	0	0	0	-0.6575703	-38.38912	0	3	43	0	50	9.71339	-4.557226	-72.96095	
13:18:24	0	0	0	0.1667094	8.237135	0	3	52	0	50	9.845008	-4.473362	-73.33274	
13:18:26	0	0	0	0.210116	-1.99658	0	3	58	0	50	9.935753	-4.451753	-73.70207	
13:18:27	0	0	0	0.3344076	2.063955	0	3	63	0	50	10.00564	-4.425846	-73.93607	
13:18:29	0	0	0	0.5719358	5.941923	0	3	68	0	50	10.01804	-4.459561	-74.04537	
13:18:31	0	0	0	0.3379221	-11.04319	0	3	72	0	50	9.989252	-4.515315	-74.12422	
13:18:32	0	0	0	0.1416612	-13.63309	0	3	75	0	50	10.02541	-4.561963	-74.07198	
13:18:34	0	0	0	0.3329104	-2.255945	0	3	78	0	50	10.03891	-4.559191	-73.95322	
13:18:36	0	0	0	0.5879936	6.45199	0	3	80	0	50	10.01698	-4.484832	-73.88727	
13:18:38	0	0	0	0.2757713	-12.51316	0	3	83	0	50	9.935487	-4.461862	-73.75969	
13:18:40	0	0	0	0.1588618	-14.82648	0	3	85	0	50	9.839344	-4.48033	-73.62462	
13:18:42	0	0	0	0.1454712	-10.10266	0	3	86	0	50	9.773052	-4.428869	-73.47388	
13:18:43	0	0	0	0.03653309	-12.38082	0	3	87	0	50	9.740355	-4.459783	-73.32421	
13:18:45	0	0	0	0.1845563	-2.548766	0	3	89	0	50	9.719339	-4.503848	-73.1858	
13:18:47	0	0	0	0.2107757	-1.280679	0	3	90	0	50	9.723453	-4.488031	-73.08083	
13:18:49	0	0	0	0.7528106	17.34579	0	3	90	0	50	9.733977	-4.400567	-72.91111	
13:18:50	0	0	0	0.4447721	-8.893669	0	3	55	0	50	9.782606	-4.323903	-72.84047	
13:18:52	0	0	0	-0.08282331	-21.96737	0	3	57	0	50	9.817652	-4.309882	-72.82684	
13:18:54	0	0	0	-0.01132724	-8.24749	0	3	59	0	50	9.778378	-4.297708	-72.80595	
13:18:56	0	0	0	0.1854948	2.597698	0	3	62	0	50	9.772302	-4.324483	-72.77651	
13:18:57	0	0	0	0.5897575	15.9117	0	3	64	0	50	9.789795	-4.245422	-72.74228	
13:18:59	0	0	0	0.3657983	-4.518085	0	3	66	0	50	9.782536	-4.22685	-72.71426	
13:19:01	0	0	0	0.197316	-8.001826	0	3	68	0	50	9.768345	-4.199753	-72.73374	
13:19:02	0	0	0	0.2134389	-1.515799	0	3	49	0	50	9.767398	-4.228047	-72.78964	
13:19:04	0	0	0	0.219732	-3.127226	0	3	51	0	50	9.729388	-4.254173	-72.75418	
13:19:06	0	0	0	0.2403539	-0.6614115	0	3	54	0	50	9.725634	-4.272258	-72.73997	
13:19:07	0	0	0	0.4184917	6.05774	0	3	55	0	50	9.727326	-4.25292	-72.716	
13:19:09	0	0	0	0.374546	-2.231592	0	3	44	0	50	9.711444	-4.276102	-72.68155	
13:19:11	0	0	0	0.2534487	-5.931786	0	3	46	0	50	9.726531	-4.268745	-72.67122	
13:19:12	0	0	0	0.3310244	0.890812	0	3	48	0	50	9.746761	-4.290735	-72.63135	
13:19:14	0	0	0	0.3127076	1.605685	0	3	50	0	50	9.753838	-4.239817	-72.59102	
13:19:16	0	0	0	-0.03329428	-11.37779	0	3	52	0	50	9.797832	-4.220834	-72.60759	
13:19:18	0	0	0	0.01159807	-4.304977	0	3	54	0	50	9.765834	-4.210272	-72.58012	
13:19:19	0	0	0	-0.08694902	-5.925872	0	3	56	0	50	9.791328	-4.183877	-72.63406	
13:19:21	0	0	0	-0.1577407	-6.094155	0	3	58	0	50	9.745332	-4.242499	-72.62669	
13:19:23	0	0	0	-0.3248767	-6.582858	0	3	60	0	50	9.720855	-4.226943	-72.62036	
13:19:24	0	0	0	0.1302695	13.82955	0	3	62	0	50	9.746562	-4.166575	-72.58974	
13:19:26	0	0	0	0.4281944	15.85244	0	3	63	0	50	9.735288	-4.159229	-72.62941	
13:19:28	0	0	0	0.2643859	1.215453	0	3	65	0	50	9.750732	-4.105452	-72.66341	
13:19:29	0	0	0	-0.5351893	-31.15772	0	3	67	0	50	9.756186	-4.121318	-72.70425	
13:19:31	0	0	0	-0.4777094	-7.426666	0	3	69	0	50	9.704412	-4.149834	-72.73434	
13:19:33	0	0	0	0.09929485	20.07056	0	3	70	0	50	9.733356	-4.142079	-72.74544	
13:19:34	0	0	0	0.1382921	6.061774	0	3	72	0	50	9.724537	-4.136674	-72.74507	
13:19:36	0	0	0	-0.1754249	-8.842477	0	3	73	0	50	9.691971	-4.181134	-72.7353	
13:19:38	0	0	0	-0.3901827	-11.0737	0	3	75	0	50	9.693295	-4.181423	-72.74698	
13:19:39	0	0	0	0.109046	12.86584	0	3	76	0	50	9.69723	-4.23869	-72.71339	
13:19:41	0	0	0	0.196766	5.042063	0	3	77	0	50	9.729291	-4.229803	-72.67256	
13:19:43	0	0	0	0.4070799	11.99247	0	3	79	0	50	9.75558	-4.208047	-72.63364	
13:19:44	0	0	0	0.2574045	-1.661095	0	3	80	0	50	9.718388	-4.215818	-72.63087	
13:19:46	0	0	0	0.1155556	-6.056529	0	3	81	0	50	9.718087	-4.232833	-72.65236	
13:19:48	0	0	0	0.08072078	-3.37379	0	3	82	0	50	9.706151	-4.261679	-72.65186	
13:19:50	0	0	0	-0.3275587	-15.53059	0	3	83	0	50	9.7061	-4.348311	-72.61819	
13:19:51	0	0	0	0.02630219	7.518531	0	3	84	0	50	9.71075	-4.332545	-72.53761	
13:19:53	0	0	0	0.189194	7.211125	0	3	85	0	50	9.707443	-4.317703	-72.48248	
13:19:55	0	0	0	0.3428915	9.743253	0	3	86	0	50	9.707691	-4.314156	-72.4508	
13:19:56	0	0	0	0.4942667	8.520317	0	3	87	0	50	9.702763	-4.313799	-72.47015	
13:19:58	0	0	0	0.5027317	3.869166	0	3	88	0	50	9.733603	-4.238331	-72.44175	
13:20:00	0	0	0	0.4725758	2.268224	0	3	88	0	50	9.720521	-4.166434	-72.50564	
13:20:01	0	0	0	0.6918268	6.700645	0	3	89	0	50	9.710701	-4.16559	-72.52846	
13:20:03	0	0	0	0.8279793	7.588199	0	3	90	0	50	9.698017	-4.276273	-72.57569	
13:20:05	0	0	0	0.3148308	-18.80314	0	3	90	0	50	9.704789	-4.309341	-72.55589	
13:20:06	0	0	0	0.4232066	-0.7165723	0	3	91	0	50	9.706871	-4.352312	-72.53532	
13:20:08	0	0	0	0.2008292	-8.055868	0	3	92	0	50	9.732636	-4.366612	-72.46623	
13:20:10	0	0	0	0.3006714	0.5866969	0	3	92	0	50	9.723386	-4.400693	-72.4054	
13:20:11	0	0	0	0.05324301	-8.309671	0	3	93	0	50	9.722337	-4.349378	-72.3428	
13:20:13	0	0	0	0.3815343	8.287996	0	3	93	0	50	9.725116	-4.341307	-72.33305	
