Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:00:54	47.45889	-122.3124	66.842	65.92329	-58.53045	17.7	14.69102	95	0	98	7.712194	0.9578581	-13.06974	
14:00:55	47.45889	-122.3124	66.842	66.38667	-27.00201	17.7	14.76284	95	0	98	7.460141	0.6538698	-19.08311	
14:00:57	47.45889	-122.3124	66.842	66.57995	-20.96847	17.7	15.1503	96	0	98	7.319554	0.276171	-23.75959	
14:00:59	47.45889	-122.3124	66.842	66.61893	-21.87393	17.7	16.35424	96	0	98	7.242326	-0.1063478	-27.36849	
14:01:00	47.45889	-122.3124	66.842	66.62546	-20.84452	17.7	15.6118	96	0	98	6.678838	-0.5547448	-30.13157	
14:01:02	47.45889	-122.3124	66.842	66.64874	-17.46964	17.7	16.38383	97	0	98	6.291741	-0.9129281	-32.66223	
14:01:04	47.45889	-122.3124	66.842	66.68103	-14.12203	17.7	16.91791	97	0	98	6.032298	-1.194699	-34.92669	
14:01:05	47.45889	-122.3124	66.842	66.71324	-10.87354	17.7	17.16865	97	0	98	5.381438	-1.485882	-36.283	
14:01:07	47.45889	-122.3124	66.842	66.74412	-7.956487	17.7	17.33403	97	0	98	4.901363	-1.692992	-37.66324	
14:01:09	47.45889	-122.3124	66.842	66.76992	-5.802476	17.7	16.66914	97	0	98	4.571232	-1.844169	-39.06852	
14:01:10	47.45889	-122.3124	66.842	66.78963	-3.986354	17.7	16.75868	98	0	98	3.968287	-1.95402	-39.6468	
14:01:12	47.45889	-122.3124	66.842	66.80746	-2.347542	17.7	17.14945	98	0	98	3.517394	-2.021618	-40.342	
14:01:14	47.45889	-122.3124	66.842	66.82215	-1.106541	17.7	17.32697	98	0	98	3.207551	-2.070565	-41.07403	
14:01:16	47.45889	-122.3124	66.842	66.83272	-0.1739354	17.7	17.4299	98	0	98	2.704915	-2.054723	-41.13636	
14:01:17	47.45889	-122.3124	66.842	66.84206	0.666831	17.7	17.47582	98	0	98	2.333903	-2.032024	-41.32191	
14:01:19	47.45889	-122.3124	66.842	66.84898	1.180263	17.7	17.49544	98	0	98	2.082536	-2.014479	-41.59616	
14:01:21	47.45889	-122.3124	66.842	66.85355	1.556248	17.7	17.49223	98	0	98	1.695174	-1.930269	-41.30719	
14:01:22	47.45889	-122.3124	66.842	66.85729	1.864554	17.7	17.51794	98	0	98	1.418464	-1.860312	-41.18207	
14:01:24	47.45889	-122.3124	66.842	66.85982	2.045121	17.7	17.52971	98	0	98	1.229756	-1.809761	-41.15028	
14:01:26	47.45889	-122.3124	66.842	66.86098	2.110345	17.7	17.53411	99	0	98	0.9554659	-1.70268	-40.67809	
14:01:27	47.45889	-122.3124	66.842	66.86172	2.174639	17.7	17.53813	99	0	98	0.7562481	-1.617204	-40.34022	
14:01:29	47.45889	-122.3124	66.842	66.86188	2.131083	17.7	17.53913	99	0	98	0.6215887	-1.546882	-40.51685	
14:01:31	47.45889	-122.3124	66.842	66.86134	2.059204	17.7	17.53805	99	0	98	0.4304774	-1.441707	-40.20044	
14:01:32	47.45889	-122.3124	66.842	66.86085	1.991745	17.7	17.54027	99	0	98	0.2857523	-1.357695	-39.71343	
14:01:34	47.45889	-122.3124	66.842	66.86019	1.903271	17.7	17.54222	99	0	98	0.18891	-1.29857	-39.34784	
