Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
20:22:33	0	0	0	0	0	0	0	100	0	0	-0.502167	-0.3088438	74.1816	
20:22:33	0	0	0	0	0	0	0	100	0	0	-0.5027143	-0.3169487	74.14077	
20:22:34	0	0	0	0	0	0	0	100	0	0	-0.5001378	-0.3177294	74.07515	
20:22:34	0	0	0	-0.09967734	-3.829181	0	3	100	0	50	-0.49834	-0.322672	74.08179	
20:22:34	0	0	0	-0.09967734	-3.829181	0	3	100	0	50	-0.4985243	-0.3082553	74.03252	
20:22:34	0	0	0	-0.09967734	-3.829181	0	3	100	0	50	-0.4948986	-0.2979129	74.00565	
20:22:35	0	0	0	-0.09967734	-3.829181	0	3	100	0	50	-0.4929654	-0.2948211	73.9424	
20:22:35	0	0	0	-0.09967734	-3.829181	0	3	100	0	50	-0.492579	-0.2874816	73.94865	
20:22:35	0	0	0	0.7278022	46.96188	0	3	100	0	50	-0.4809563	-0.2908276	73.94245	
20:22:35	0	0	0	0.7278022	46.96188	0	3	100	0	50	-0.4848945	-0.3195255	73.93674	
20:22:36	0	0	0	0.7278022	46.96188	0	3	100	0	50	-0.4914352	-0.323779	73.87966	
20:22:36	0	0	0	0.7278022	46.96188	0	3	100	0	50	-0.5048041	-0.3420214	73.85969	
20:22:36	0	0	0	0.7278022	46.96188	0	3	100	0	50	-0.5024614	-0.3417487	73.84007	
20:22:37	0	0	0	0.8136069	40.25573	0	3	100	0	50	-0.5044248	-0.3441283	73.87801	
20:22:37	0	0	0	0.8136069	40.25573	0	3	100	0	50	-0.4983356	-0.3495916	73.88512	
20:22:37	0	0	0	0.8136069	40.25573	0	3	100	0	50	-0.4952229	-0.3691429	73.89094	
20:22:37	0	0	0	0.8136069	40.25573	0	3	100	0	50	-0.4923382	-0.366844	73.87533	
20:22:38	0	0	0	0.8136069	40.25573	0	3	98	0	50	-0.5066055	-0.3599736	73.86624	
20:22:38	0	0	0	0.8136069	40.25573	0	3	95	0	50	-0.5066055	-0.3599736	73.86624	
20:22:38	0	0	0	0.8136069	40.25573	0	3	94	0	50	-0.5040047	-0.3769909	73.78039	
20:22:39	0	0	0	0.6387286	17.98489	0	3	92	0	50	-0.3926845	-0.3808763	73.69021	
20:22:39	0	0	0	0.6387286	17.98489	0	3	89	0	50	-0.3382024	-0.3616842	73.66227	
20:22:40	0	0	0	0.6387286	17.98489	0	3	89	0	50	-0.3400232	-0.3582398	73.65089	
20:22:40	0	0	0	0.4399709	10.28627	0	3	90	0	50	-0.3318313	-0.3368463	73.64146	
20:22:40	0	0	0	0.4399709	10.28627	0	3	86	0	50	-0.3453686	-0.3430548	73.64159	
20:22:40	0	0	0	0.4399709	10.28627	0	3	86	0	50	-0.3453686	-0.3430548	73.64159	
20:22:41	0	0	0	0.4114119	11.26957	0	3	83	0	50	-0.3328888	-0.3644312	73.53295	
20:22:41	0	0	0	0.4114119	11.26957	0	3	83	0	50	-0.3263879	-0.3467672	73.55704	
20:22:41	0	0	0	0.4114119	11.26957	0	3	83	0	50	-0.3400476	-0.368442	73.51797	
20:22:42	0	0	0	0.4114119	11.26957	0	3	82	0	50	-0.3389294	-0.3706361	73.49087	
20:22:42	0	0	0	0.4114119	11.26957	0	3	79	0	50	-0.3389294	-0.3706361	73.49087	
20:22:42	0	0	0	0.4114119	11.26957	0	3	79	0	50	-0.3219838	-0.4023606	73.46386	
20:22:42	0	0	0	0.4114119	11.26957	0	3	79	0	50	-0.3308023	-0.3981475	73.46845	
20:22:43	0	0	0	0.4442534	18.79285	0	3	79	0	50	-0.3308023	-0.3981475	73.46845	
20:22:43	0	0	0	0.4442534	18.79285	0	3	78	0	50	-0.3308023	-0.3981475	73.46845	
20:22:44	0	0	0	0.4442534	18.79285	0	3	77	0	50	-0.1867043	-0.3877185	73.29638	
20:22:44	0	0	0	0.1586565	6.142277	0	3	77	0	50	-0.1867043	-0.3877185	73.29638	
20:22:44	0	0	0	0.1586565	6.142277	0	3	74	0	50	-0.1789566	-0.3889338	73.26548	
20:22:44	0	0	0	0.1586565	6.142277	0	3	75	0	50	-0.1567476	-0.4025511	73.25515	
20:22:45	0	0	0	0.2182353	13.27291	0	3	73	0	50	-0.124618	-0.3789584	73.1897	
20:22:45	0	0	0	0.2182353	13.27291	0	3	73	0	50	-0.127208	-0.3632775	73.17384	
20:22:45	0	0	0	0.2182353	13.27291	0	3	73	0	50	-0.1226443	-0.3845239	73.18073	
20:22:46	0	0	0	0.2182353	13.27291	0	3	73	0	50	-0.1226443	-0.3845239	73.18073	
20:22:46	0	0	0	0.2182353	13.27291	0	3	72	0	50	-0.1226443	-0.3845239	73.18073	
20:22:46	0	0	0	0.2182353	13.27291	0	3	72	0	50	-0.1226443	-0.3845239	73.18073	
20:22:46	0	0	0	0.2182353	13.27291	0	3	72	0	50	-0.138071	-0.3567613	73.10987	
20:22:46	0	0	0	0.2182353	13.27291	0	3	72	0	50	-0.138904	-0.3349087	73.06595	
20:22:47	0	0	0	0.2610205	16.14891	0	3	72	0	50	-0.138904	-0.3349087	73.06595	
20:22:47	0	0	0	0.2610205	16.14891	0	3	72	0	50	-0.1259678	-0.3135466	73.09898	
20:22:47	0	0	0	0.2610205	16.14891	0	3	71	0	50	-0.1257663	-0.3039577	73.14361	
