Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:26:15	-6.795902	38.98536	116.956	0.4452218	-58.30414	0.52	3	100	0	50	2.576874	4.101535	-118.4339	
14:26:16	-6.795897	38.98535	117.586	1.548218	4.904924	0.55	3	100	0	50	3.346795	4.197383	-119.2943	
14:26:18	-6.795893	38.98535	117.382	1.8184	5.873468	0.31	3	100	0	50	3.355798	4.305946	-120.0731	
14:26:19	-6.795892	38.98534	118.311	1.850455	-0.7799041	0.04	3	100	0	50	3.392151	3.92008	-120.665	
14:26:20	-6.795889	38.98534	119.462	1.564437	-20.09617	0.17	3	100	0	50	3.756746	3.635016	-120.7987	
14:26:21	-6.795888	38.98534	120.282	1.281781	-26.78429	0.32	3	100	0	50	3.83281	3.402732	-120.7673	
14:26:22	-6.795887	38.98535	121.612	1.301235	-17.93006	0.21	3	100	0	50	3.781512	2.887684	-120.5249	
14:26:24	-6.795883	38.98535	123.005	1.389033	-10.19512	0.26	3	100	0	50	3.688325	2.346974	-120.1173	
14:26:25	-6.795881	38.98535	124.153	1.685671	3.078484	0.07	3	100	0	50	3.256113	2.049122	-119.6942	
14:26:26	-6.795878	38.98535	124.952	1.484505	-8.972466	0.42	3	100	0	50	4.016307	2.309068	-119.1714	
14:26:27	-6.795875	38.98535	125.541	1.392374	-13.39518	0.32	3	100	0	50	3.378491	1.672678	-118.7102	
14:26:28	-6.795874	38.98535	126.216	1.373076	-10.1906	0.35	3	100	0	50	3.926676	1.630278	-118.1639	
14:26:30	-6.795866	38.98535	126.603	1.422613	-5.109416	0.84	3	100	0	50	5.032677	1.823309	-117.383	
14:26:31	-6.795863	38.98535	126.867	1.468643	-3.977659	0.25	3	100	0	50	3.868363	1.472321	-116.7878	
14:26:32	-6.795862	38.98534	126.933	1.316285	-10.3281	0.19	3	100	0	50	3.565962	1.216598	-116.3928	
14:26:33	-6.795862	38.98534	126.849	1.390685	-4.510179	0.36	3	100	0	50	3.772346	1.061833	-115.8661	
14:26:34	-6.795861	38.98534	126.701	1.540272	1.701763	0.13	3	100	0	50	3.840481	0.6567554	-115.3202	
14:26:36	-6.795859	38.98535	126.508	1.605232	2.696186	0.39	3	100	0	50	3.260434	0.6577646	-114.9109	
14:26:37	-6.795859	38.98535	126.081	1.627539	1.455411	0.14	3	100	0	50	3.475925	0.9447436	-114.6172	
14:26:38	-6.795857	38.98535	125.56	1.640004	-2.351777	0.06	3	100	0	50	3.297945	0.7696116	-114.3674	
14:26:39	-6.795857	38.98535	125.206	1.419331	-11.18341	0.14	3	100	0	50	3.096142	0.9250461	-114.217	
14:26:41	-6.795857	38.98535	124.643	1.165888	-18.05084	0.12	3	100	0	50	2.945953	0.6277395	-114.0651	
14:26:42	-6.795855	38.98536	124.572	1.109227	-12.69251	0.03	3	100	0	50	3.023335	0.8658454	-113.993	
14:26:43	-6.795855	38.98536	124.462	1.373822	2.235882	0.09	3	100	0	50	2.88706	0.8027572	-113.9466	
14:26:44	-6.795855	38.98536	124.822	1.469022	3.381055	0.14	3	100	0	50	2.67691	0.837312	-114.0574	
14:26:45	-6.795855	38.98536	125.098	1.524112	3.936022	0.29	3	100	0	50	2.881087	0.5939926	-114.0452	
14:26:47	-6.795854	38.98536	125.132	1.548894	3.051	0.14	3	100	0	50	2.819685	0.4130586	-114.0206	
14:26:48	-6.795854	38.98536	125.315	1.824517	11.54842	0.12	3	100	0	50	3.004105	0.3962637	-113.8432	
14:26:49	-6.795852	38.98536	125.652	1.783189	4.218963	0.19	3	100	0	50	2.583944	0.8719782	-113.8042	
14:26:50	-6.795852	38.98537	125.717	1.756403	-0.2410498	0.19	3	100	0	50	2.71969	0.480086	-113.879	
14:26:51	-6.795851	38.98537	125.85	1.720232	-1.994658	0.22	3	100	0	50	2.735359	1.066869	-114.0045	
14:26:53	-6.79585	38.98537	126.223	1.455536	-13.92693	0.22	3	100	0	50	2.900617	0.8388063	-114.2114	
14:26:54	-6.79585	38.98537	126.058	1.324085	-13.24617	0.09	3	100	0	50	2.438205	0.9880578	-114.3623	
14:26:55	-6.795849	38.98538	126.04	1.593892	3.349483	0.08	3	100	0	50	2.491931	0.8265448	-114.4722	
14:26:56	-6.795848	38.98538	126.207	1.568185	-1.466038	0.14	3	100	0	50	2.891481	0.8880984	-114.573	
14:26:57	-6.795848	38.98538	126.506	1.646927	1.343861	0.19	3	100	0	50	2.743135	0.9312073	-114.7915	
14:26:59	-6.795848	38.98538	126.715	1.509965	-5.699908	0.18	3	100	0	50	2.469565	0.6015383	-114.9583	
14:27:00	-6.795847	38.98539	126.595	1.375342	-8.79652	0.22	3	100	0	50	2.466285	1.324943	-115.0377	
14:27:01	-6.795846	38.98539	126.423	1.620479	6.319605	0.14	3	100	0	50	2.561398	0.9694794	-115.2515	
14:27:02	-6.795844	38.98539	126.474	1.689713	6.49621	0.19	3	100	0	50	2.570057	0.9817448	-115.3153	
14:27:03	-6.795844	38.98539	126.524	1.780779	5.815716	0.26	3	100	0	50	2.25058	1.044905	-115.3978	
14:27:05	-6.795844	38.98539	126.474	1.728618	-1.572645	0.13	3	100	0	50	2.174224	1.224712	-115.5171	
14:27:06	-6.795843	38.98539	126.824	1.407122	-14.55445	0.06	3	100	0	50	2.399588	1.093045	-115.7153	
14:27:07	-6.795843	38.98539	126.98	1.507219	-2.126395	0.06	3	100	0	50	2.417292	1.160015	-115.8661	
14:27:08	-6.795845	38.98539	127.32	1.734531	7.369684	0.03	3	100	0	50	2.264829	1.369413	-115.9698	
14:27:09	-6.795845	38.98539	127.575	1.87333	9.328901	0.26	3	100	0	50	2.525293	1.274209	-115.9771	
14:27:11	-6.795844	38.98539	128.022	1.776218	0.8121291	0.19	3	100	0	50	2.489119	1.349116	-116.032	
14:27:12	-6.795843	38.98539	128.428	1.728468	-1.856548	0.19	3	100	0	50	2.637457	1.710103	-116.321	
14:27:13	-6.795843	38.98539	128.883	1.579318	-7.450201	0.35	3	100	0	50	2.568038	1.084778	-116.3104	
14:27:14	-6.795844	38.98539	128.989	1.673979	0.3193134	0.37	3	100	0	50	2.395837	1.161177	-116.1316	
14:27:15	-6.795844	38.98539	129.503	1.642167	-0.3722351	0.14	3	100	0	50	2.399055	1.220694	-116.192	
14:27:17	-6.795843	38.98539	130.132	1.707639	2.750622	0.12	3	100	0	50	2.103345	1.577367	-116.2086	
14:27:18	-6.795842	38.98539	131.12	1.80052	3.967081	0.26	3	100	0	50	2.350021	1.342217	-116.4455	
14:27:19	-6.795842	38.98538	131.563	1.706747	-2.254712	0.26	3	100	0	50	1.992358	1.669253	-116.5698	
14:27:20	-6.795842	38.98538	132.167	1.697454	-2.332456	0.33	3	100	0	50	2.751113	1.79203	-116.7071	
14:27:21	-6.795842	38.98538	132.729	1.606283	-5.026869	0.11	3	100	0	50	2.444172	1.462928	-116.842	
14:27:23	-6.795841	38.98538	132.724	1.669327	1.928528	0.21	3	100	0	50	2.784975	1.913387	-116.9667	
14:27:24	-6.795841	38.98538	132.866	1.55202	-3.987424	0.25	3	100	0	50	2.764254	1.705289	-117.0785	
14:27:25	-6.795842	38.98537	133.015	1.361572	-10.36252	0.19	3	100	0	50	2.771065	1.424305	-117.0736	
14:27:26	-6.795843	38.98537	132.799	1.338635	-6.047503	0.19	3	100	0	50	3.086767	1.609379	-116.9446	
14:27:27	-6.795846	38.98537	133.003	1.421462	-0.9040753	0.14	3	100	0	50	3.802148	2.057986	-116.838	
14:27:29	-6.795847	38.98537	132.633	1.843247	18.28905	0.03	3	100	0	50	3.572811	2.248375	-116.9935	
14:27:30	-6.795848	38.98537	132.974	1.906238	12.53509	0.22	3	100	0	50	3.805596	1.906968	-116.9897	
14:27:31	-6.795848	38.98537	132.696	1.961862	8.228364	0.09	3	100	0	50	3.788937	1.848975	-116.8688	
14:27:32	-6.795849	38.98536	132.445	2.015429	8.199118	0.26	3	100	0	50	3.666881	1.507264	-116.6905	
14:27:33	-6.79585	38.98536	131.679	1.847944	-4.597003	0.14	3	100	0	50	3.420344	1.583981	-116.5002	
14:27:35	-6.79585	38.98536	131.258	1.746027	-6.817244	0.04	3	100	0	50	3.521489	1.377951	-116.4005	
14:27:36	-6.795851	38.98536	130.728	1.599307	-10.06997	0.31	3	100	0	50	3.440249	1.256985	-116.2634	
14:27:37	-6.795851	38.98536	130.286	1.923556	7.180647	0.19	3	100	0	50	3.086303	1.361225	-116.1212	
14:27:38	-6.795852	38.98537	130.188	2.007582	6.85002	0.26	3	100	0	50	3.179662	1.285937	-116.0588	
14:27:39	-6.795853	38.98537	129.692	1.859869	-3.510618	0.18	3	100	0	50	2.967418	1.283695	-116.0011	
14:27:41	-6.795855	38.98537	129.378	1.860649	-0.5975758	0.07	3	100	0	50	2.89648	1.645855	-116.1044	
14:27:42	-6.795856	38.98537	129.217	1.833855	-2.672929	0.29	3	100	0	50	2.707666	1.64493	-116.1564	
14:27:43	-6.795857	38.98537	129.001	1.57859	-12.34072	0.14	3	100	0	50	2.756835	1.267695	-116.2713	
14:27:44	-6.79586	38.98537	128.753	1.640683	-3.041803	0.25	3	100	0	50	2.818044	1.322786	-116.274	
14:27:46	-6.795861	38.98537	128.759	1.661497	0.2165177	0.19	3	100	0	50	2.680665	1.340563	-116.3297	
