Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:12:35	0	0	0	-0.5165185	-16.73852	0	3	85	0	44	1.709654	-5.582649	-114.0422	
13:12:37	0	0	0	-0.7940246	-36.23782	0	3	89	0	41	1.735286	-5.611538	-114.0203	
13:12:38	0	0	0	-0.7582742	-29.91535	0	3	91	0	37	1.727865	-5.586922	-114.0076	
13:12:40	0	0	0	-0.6486523	-27.36215	0	3	93	0	34	1.723435	-5.597796	-113.9551	
13:12:42	0	0	0	-0.8390112	-33.95102	0	3	94	0	30	1.74189	-5.515277	-113.9479	
13:12:43	0	0	0	-0.745247	-26.21712	0	3	95	0	27	1.762183	-5.457074	-113.9491	
13:12:45	0	0	0	-0.6639075	-26.32009	0	3	96	0	24	1.721156	-5.475296	-113.9793	
13:12:47	0	0	0	-0.6823831	-25.50449	0	3	96	0	20	1.669344	-5.50011	-114	
13:12:49	0	0	0	-1.00619	-38.03266	0	3	97	0	17	1.707226	-5.434088	-114.0007	
13:12:50	0	0	0	-0.9599558	-31.37492	0	3	97	0	13	1.759367	-5.347652	-114.0109	
13:12:52	0	0	0	-1.172602	-34.41761	0	3	97	0	13	1.681302	-5.402627	-114.0062	
13:12:54	0	0	0	-0.9797679	-18.30397	0	3	98	0	13	1.722552	-5.459597	-113.9876	
13:12:56	0	0	0	-0.570812	-3.968475	0	3	98	0	13	1.690218	-5.565804	-113.9725	
13:12:57	0	0	0	-0.6939708	-19.75749	0	3	98	0	13	1.69964	-5.58724	-113.9916	
13:12:59	0	0	0	-0.7393618	-23.32117	0	3	98	0	13	1.73823	-5.562606	-113.944	
13:13:01	0	0	0	-0.1821366	-1.160865	0	3	98	0	13	1.753355	-5.629292	-113.9533	
13:13:03	0	0	0	-0.251267	-19.44056	0	3	98	0	13	1.780095	-5.578139	-113.9348	
13:13:04	0	0	0	-1.204392	-50.99352	0	3	98	0	13	1.748153	-5.505862	-113.9309	
13:13:06	0	0	0	-1.302918	-32.64164	0	3	99	0	13	1.698297	-5.518333	-113.9452	
13:13:08	0	0	0	-0.772808	-6.901352	0	3	99	0	13	1.702157	-5.453913	-113.9486	
13:13:10	0	0	0	-0.3617254	0.8885583	0	3	99	0	13	1.662231	-5.500363	-113.9096	
13:13:11	0	0	0	-0.4234716	-13.01423	0	3	99	0	13	1.760742	-5.408272	-113.9355	
13:13:13	0	0	0	-0.4382488	-17.38745	0	3	99	0	13	1.732134	-5.415222	-113.9443	
13:13:15	0	0	0	-0.4999422	-17.4191	0	3	99	0	13	1.686947	-5.351872	-113.9464	
13:13:17	0	0	0	-0.2279657	-7.777534	0	3	99	0	13	1.640941	-5.329645	-113.934	
13:13:18	0	0	0	-0.2584691	-12.55301	0	3	99	0	13	1.628888	-5.414033	-113.9718	
13:13:20	0	0	0	-0.2306879	-12.95126	0	3	99	0	13	1.671215	-5.503907	-113.9907	
13:13:22	0	0	0	0.1955329	0.737115	0	3	99	0	13	1.667826	-5.518772	-114.0246	
13:13:24	0	0	0	-0.2274593	-26.59549	0	3	99	0	13	1.664505	-5.524806	-113.9881	
13:13:25	0	0	0	-0.2262003	-15.74401	0	3	99	0	13	1.734168	-5.432159	-113.9776	
13:13:27	0	0	0	-0.2880369	-16.44714	0	3	99	0	13	1.719449	-5.468049	-113.9576	
13:13:29	0	0	0	-0.6957017	-30.80538	0	3	99	0	13	1.753856	-5.322226	-113.9597	
13:13:31	0	0	0	-0.6681105	-15.999	0	3	99	0	13	1.741901	-5.311132	-113.9671	
13:13:32	0	0	0	-0.7371566	-17.02144	0	3	99	0	13	1.738327	-5.320062	-113.9804	
13:13:34	0	0	0	-0.7480829	-13.91066	0	3	99	0	13	1.761649	-5.320779	-113.99	
13:13:36	0	0	0	-0.990142	-21.83225	0	3	99	0	13	1.730236	-5.455711	-114.0359	
13:13:38	0	0	0	-0.2841951	10.80827	0	3	99	0	13	1.645017	-5.526097	-114.0177	
13:13:39	0	0	0	-0.07440583	4.887334	0	3	99	0	13	1.704607	-5.476744	-114.011	
13:13:41	0	0	0	-0.2333937	-12.47002	0	3	99	0	13	1.652236	-5.556848	-114.0232	
13:13:43	0	0	0	-0.1036311	-7.584085	0	3	99	0	13	1.658819	-5.50485	-114.0074	
13:13:44	0	0	0	-0.2305821	-14.25917	0	3	99	0	13	1.719906	-5.590835	-114.014	
13:13:46	0	0	0	-0.2688937	-13.27249	0	3	99	0	13	1.657808	-5.65727	-113.9942	
13:13:48	0	0	0	-0.3104724	-12.45638	0	3	99	0	13	1.682263	-5.59872	-113.9768	
13:13:50	0	0	0	-0.110407	-0.2890941	0	3	99	0	13	1.722976	-5.573891	-113.9641	
13:13:51	0	0	0	0.1471962	4.918005	0	3	99	0	13	1.769118	-5.402666	-113.9539	
13:13:53	0	0	0	0.004280751	-7.93283	0	3	99	0	13	1.80642	-5.345414	-113.9813	
13:13:55	0	0	0	-0.09968632	-11.89553	0	3	99	0	13	1.811337	-5.37465	-113.9746	
13:13:57	0	0	0	0.009206202	-5.449622	0	3	99	0	13	1.737295	-5.488775	-113.9773	
13:13:58	0	0	0	-0.1755899	-15.9893	0	3	99	0	13	1.673471	-5.531814	-114.0252	
13:14:00	0	0	0	-0.6571147	-26.87748	0	3	99	0	13	1.695585	-5.505328	-113.9999	
13:14:02	0	0	0	-0.72688	-16.24834	0	3	99	0	13	1.685953	-5.503045	-113.9982	
