Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
09:44:58	0	0	0	0	0	0	0	100	0	0	-1.209532	0.8077747	58.0658	
09:44:58	0	0	0	-0.8583677	-5.925689	0	3	100	0	50	-1.199565	0.8094278	58.06673	
09:44:59	0	0	0	-0.8583677	-5.925689	0	3	100	0	50	-1.208955	0.8042254	58.06654	
09:44:59	0	0	0	-0.8583677	-5.925689	0	3	100	0	50	-1.213399	0.7882563	58.07277	
09:44:59	0	0	0	-0.8583677	-5.925689	0	3	100	0	50	-1.204382	0.797109	58.07799	
09:44:59	0	0	0	-0.8583677	-5.925689	0	3	100	0	50	-1.204916	0.7858226	58.0841	
09:44:59	0	0	0	0.2101532	31.21582	0	3	100	0	50	-1.205135	0.7776523	58.08625	
09:45:00	0	0	0	0.2101532	31.21582	0	3	100	0	50	-1.200098	0.7780322	58.09391	
09:45:00	0	0	0	0.2101532	31.21582	0	3	100	0	50	-1.197065	0.7729415	58.09237	
09:45:00	0	0	0	0.2101532	31.21582	0	3	100	0	50	-1.191815	0.7788277	58.09096	
09:45:00	0	0	0	0.2101532	31.21582	0	3	100	0	50	-1.191816	0.7769418	58.08356	
09:45:00	0	0	0	0.5587491	15.53431	0	3	100	0	50	-1.184761	0.7833191	58.08968	
09:45:01	0	0	0	0.5587491	15.53431	0	3	100	0	50	-1.192642	0.7715563	58.09336	
09:45:01	0	0	0	0.5587491	15.53431	0	3	100	0	50	-1.186434	0.7717963	58.09855	
09:45:01	0	0	0	0.5587491	15.53431	0	3	100	0	50	-1.19626	0.7740697	58.09674	
09:45:01	0	0	0	0.5587491	15.53431	0	3	100	0	50	-1.207521	0.7704276	58.10803	
09:45:01	0	0	0	0.2658963	-17.17456	0	3	100	0	50	-1.205075	0.7603526	58.11066	
09:45:02	0	0	0	0.2658963	-17.17456	0	3	100	0	50	-1.205352	0.7487196	58.12415	
09:45:02	0	0	0	0.2658963	-17.17456	0	3	100	0	50	-1.210502	0.731153	58.11832	
09:45:02	0	0	0	0.2658963	-17.17456	0	3	100	0	50	-1.225335	0.7222244	58.12554	
09:45:02	0	0	0	0.2658963	-17.17456	0	3	100	0	50	-1.222565	0.7231663	58.13472	
09:45:02	0	0	0	-0.2471217	-46.23525	0	3	100	0	50	-1.219916	0.7122217	58.13951	
09:45:03	0	0	0	-0.2471217	-46.23525	0	3	100	0	50	-1.220386	0.7276894	58.14506	
09:45:03	0	0	0	-0.2471217	-46.23525	0	3	100	0	50	-1.225092	0.7210342	58.13442	
09:45:03	0	0	0	-0.2471217	-46.23525	0	3	100	0	50	-1.235422	0.7276267	58.12935	
09:45:03	0	0	0	-0.2471217	-46.23525	0	3	100	0	50	-1.245281	0.72652	58.14003	
09:45:04	0	0	0	-0.5300816	-53.40038	0	3	100	0	50	-1.238909	0.7333916	58.14596	
09:45:04	0	0	0	-0.5300816	-53.40038	0	3	100	0	50	-1.221875	0.7379273	58.13685	
09:45:04	0	0	0	-0.5300816	-53.40038	0	3	100	0	50	-1.216001	0.7363267	58.14382	
09:45:04	0	0	0	-0.5300816	-53.40038	0	3	100	0	50	-1.207676	0.7279446	58.13854	
09:45:04	0	0	0	-0.5300816	-53.40038	0	3	100	0	50	-1.208644	0.7196441	58.1414	
09:45:05	0	0	0	-0.5978202	-47.05905	0	3	100	0	50	-1.206184	0.7276965	58.12935	
09:45:05	0	0	0	-0.5978202	-47.05905	0	3	100	0	50	-1.205375	0.7262052	58.12834	
09:45:05	0	0	0	-0.5978202	-47.05905	0	3	100	0	50	-1.208858	0.7257897	58.11834	
09:45:05	0	0	0	-0.5978202	-47.05905	0	3	100	0	50	-1.206086	0.7118287	58.10927	
09:45:05	0	0	0	-0.5978202	-47.05905	0	3	100	0	50	-1.206457	0.6922826	58.10369	
09:45:06	0	0	0	-0.4221047	-31.63329	0	3	100	0	50	-1.212703	0.680973	58.10215	
09:45:06	0	0	0	-0.4221047	-31.63329	0	3	100	0	50	-1.214976	0.6864402	58.11059	
09:45:06	0	0	0	-0.4221047	-31.63329	0	3	100	0	50	-1.222759	0.6686339	58.11259	
09:45:06	0	0	0	-0.4221047	-31.63329	0	3	100	0	50	-1.239894	0.660445	58.10826	
09:45:06	0	0	0	-0.4221047	-31.63329	0	3	100	0	50	-1.257971	0.6432461	58.10003	
09:45:07	0	0	0	-0.4980504	-32.97146	0	3	100	0	50	-1.258385	0.6519742	58.08979	
09:45:07	0	0	0	-0.4980504	-32.97146	0	3	100	0	50	-1.25822	0.654211	58.09297	
09:45:07	0	0	0	-0.4980504	-32.97146	0	3	100	0	50	-1.251851	0.6659418	58.08781	
09:45:07	0	0	0	-0.4980504	-32.97146	0	3	100	0	50	-1.244368	0.6878234	58.09587	
