Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
19:31:35	0	0	0	0	0	0	0	100	0	0	0	0	0	
19:31:35	0	0	0	0.2245717	-0.215435	0	3	100	0	5	1.031495	-15.65966	58.63877	
19:31:35	0	0	0	0.2218119	-2.752099	0	3	100	0	4	1.009871	-15.67677	58.70963	
19:31:36	0	0	0	-0.04488719	-18.14008	0	3	100	0	4	0.9790714	-15.69295	58.78155	
19:31:36	0	0	0	-0.2852595	-30.54924	0	3	100	0	4	0.9502879	-15.70579	58.8626	
19:31:36	0	0	0	-0.2822733	-29.13859	0	3	100	0	4	0.922236	-15.74089	58.92964	
19:31:36	0	0	0	0.01596871	-12.48258	0	3	100	0	4	0.9116295	-15.76486	58.9765	
19:31:36	0	0	0	0.3150699	2.656892	0	3	100	0	4	0.8886923	-15.76395	59.04292	
19:31:37	0	0	0	0.6299791	17.29656	0	3	100	0	4	0.8816445	-15.7768	59.09042	
19:31:37	0	0	0	0.8543186	25.67201	0	3	100	0	4	0.8660518	-15.79181	59.13604	
19:31:37	0	0	0	0.9932886	29.06566	0	3	100	0	6	0.84613	-15.81059	59.18866	
19:31:37	0	0	0	1.058598	27.82946	0	3	100	0	5	0.8297309	-15.83348	59.24185	
19:31:37	0	0	0	1.055653	23.04561	0	3	100	0	4	0.8156406	-15.86858	59.28551	
19:31:38	0	0	0	1.042773	19.01042	0	3	100	0	5	0.8023134	-15.87305	59.31985	
19:31:38	0	0	0	1.016728	13.84111	0	3	100	0	4	0.7891865	-15.89536	59.35376	
19:31:38	0	0	0	0.9726334	8.336636	0	3	100	0	4	0.7787745	-15.88952	59.37778	
19:31:38	0	0	0	0.916808	2.601396	0	3	100	0	4	0.7671303	-15.87775	59.41404	
19:31:38	0	0	0	0.8538516	-2.628902	0	3	100	0	4	0.7674596	-15.89437	59.44424	
19:31:39	0	0	0	0.802991	-6.730799	0	3	100	0	5	0.7655261	-15.9009	59.47162	
19:31:39	0	0	0	0.6942148	-13.06006	0	3	100	0	4	0.7572799	-15.91079	59.49689	
19:31:39	0	0	0	0.5577907	-20.72226	0	3	100	0	4	0.7549211	-15.92068	59.52315	
19:31:39	0	0	0	0.4624459	-25.06441	0	3	100	0	4	0.7415968	-15.92401	59.55821	
19:31:39	0	0	0	0.4066564	-27.6651	0	3	100	0	4	0.7312323	-15.94689	59.59192	
19:31:40	0	0	0	0.354078	-29.17939	0	3	100	0	4	0.7271786	-15.95463	59.61637	
19:31:40	0	0	0	0.2879128	-30.80472	0	3	100	0	4	0.721988	-15.95928	59.62544	
19:31:40	0	0	0	0.2598643	-30.97809	0	3	100	0	4	0.7326712	-15.96852	59.63785	
19:31:40	0	0	0	0.2525779	-29.96947	0	3	100	0	4	0.7414674	-15.96424	59.65433	
19:31:40	0	0	0	0.2496115	-28.24072	0	3	100	0	4	0.7264991	-15.98467	59.6615	
19:31:41	0	0	0	0.2503541	-27.042	0	3	100	0	4	0.7291514	-15.98505	59.66635	
19:31:41	0	0	0	0.2530384	-26.10316	0	3	100	0	4	0.7239595	-16.01253	59.67474	
19:31:41	0	0	0	0.1879624	-28.16493	0	3	100	0	5	0.7184511	-16.01534	59.6701	
19:31:41	0	0	0	0.1314602	-29.78509	0	3	100	0	4	0.7182251	-16.01588	59.67255	
19:31:41	0	0	0	0.09739088	-29.55651	0	3	100	0	4	0.7294401	-15.998	59.67605	
19:31:42	0	0	0	0.07285488	-29.39249	0	3	100	0	4	0.7413216	-15.99744	59.66928	
19:31:42	0	0	0	0.0246136	-30.73386	0	3	100	0	4	0.7448217	-15.98626	59.65794	
19:31:42	0	0	0	-0.0126599	-30.66773	0	3	100	0	4	0.7454897	-15.98236	59.66221	
19:31:42	0	0	0	-0.06276842	-31.38737	0	3	100	0	4	0.7390953	-15.97441	59.68146	
19:31:42	0	0	0	-0.1031282	-31.28142	0	3	100	0	4	0.7359269	-15.98061	59.70298	
19:31:43	0	0	0	-0.09034345	-28.36187	0	3	100	0	4	0.7257487	-15.98226	59.7147	
19:31:43	0	0	0	-0.07443774	-25.61581	0	3	100	0	5	0.7259364	-15.9848	59.7254	
19:31:43	0	0	0	-0.08748068	-25.04722	0	3	100	0	4	0.7316946	-15.97923	59.735	
19:31:43	0	0	0	-0.09622411	-24.42681	0	3	100	0	4	0.7416397	-15.97511	59.74551	
19:31:43	0	0	0	-0.05362294	-20.93359	0	3	100	0	4	0.7365893	-15.9821	59.76019	
19:31:44	0	0	0	-0.009498629	-17.57097	0	3	100	0	4	0.741676	-15.9843	59.75892	
19:31:44	0	0	0	0.053089	-13.77327	0	3	100	0	4	0.7531853	-15.98956	59.75964	
19:31:44	0	0	0	0.1107264	-10.53034	0	3	100	0	4	0.7606293	-15.99328	59.76104	
19:31:44	0	0	0	0.1750292	-7.255285	0	3	100	0	4	0.7619157	-15.99255	59.74637	
19:31:44	0	0	0	0.2450574	-4.430889	0	3	100	0	4	0.785271	-16.00159	59.73174	
19:31:45	0	0	0	0.2646179	-3.911084	0	3	100	0	4	0.7898525	-16.00658	59.72525	
19:31:45	0	0	0	0.2811248	-3.450361	0	3	100	0	4	0.8054491	-16.00833	59.7132	
19:31:45	0	0	0	0.2523104	-5.640996	0	3	100	0	4	0.8107926	-15.99554	59.70951	
19:31:45	0	0	0	0.2249687	-7.696269	0	3	100	0	4	0.8099722	-15.97851	59.70375	
19:31:45	0	0	0	0.2316252	-7.713382	0	3	100	0	4	0.8028613	-15.9634	59.69859	
19:31:46	0	0	0	0.2367056	-7.534432	0	3	100	0	4	0.8121464	-15.95069	59.69017	
19:31:46	0	0	0	0.2647663	-6.434618	0	3	100	0	4	0.8107696	-15.96999	59.69135	
19:31:46	0	0	0	0.3066606	-3.797007	0	3	100	0	4	0.826563	-15.98241	59.68856	
19:31:46	0	0	0	0.3603035	-1.319196	0	3	100	0	4	0.8244314	-16.0133	59.68496	
19:31:46	0	0	0	0.4092939	0.4875047	0	3	100	0	4	0.83612	-16.01723	59.65886	
19:31:47	0	0	0	0.4453395	2.159334	0	3	100	0	4	0.8409549	-16.02913	59.63848	
19:31:47	0	0	0	0.4715748	2.445175	0	3	100	0	4	0.8520887	-16.02953	59.62424	
19:31:47	0	0	0	0.4816662	2.121091	0	3	100	0	4	0.8584064	-16.02439	59.60723	
19:31:47	0	0	0	0.4782945	0.7577083	0	3	100	0	4	0.867028	-16.00977	59.5862	
19:31:47	0	0	0	0.4643186	-0.8184862	0	3	100	0	4	0.8701599	-16.00976	59.56068	
19:31:48	0	0	0	0.44237	-2.573737	0	3	100	0	4	0.8783374	-15.986	59.5471	
19:31:48	0	0	0	0.4358198	-3.466394	0	3	100	0	4	0.9033682	-15.98036	59.51309	
19:31:48	0	0	0	0.4466796	-2.963107	0	3	100	0	4	0.901281	-15.96381	59.49566	
19:31:48	0	0	0	0.4640085	-2.859702	0	3	100	0	4	0.9190547	-15.95142	59.4791	
19:31:48	0	0	0	0.4883113	-1.911144	0	3	100	0	5	0.9342496	-15.94032	59.46294	
19:31:49	0	0	0	0.4656537	-3.934773	0	3	100	0	4	0.9426987	-15.94406	59.44247	
