Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:34:00	0	0	0	0.9266278	-3.949151	0	3	46	0	50	0	0	23.13264	
10:34:02	0	0	0	-0.2641467	-125.6492	0	3	62	0	50	-15.36401	-14.91716	130.8853	
10:34:04	0	0	0	-0.7968452	-97.68085	0	3	72	0	50	-4.807877	-20.58503	151.0053	
10:34:05	0	0	0	-0.4187569	-42.82207	0	3	77	0	50	-3.251323	-20.9193	158.1891	
10:34:07	0	0	0	-0.02905829	-17.32371	0	3	81	0	50	-2.517733	-21.03205	159.7256	
10:34:09	0	0	0	-0.1748794	-24.13125	0	3	84	0	50	-2.496341	-20.85374	160.4017	
10:34:11	0	0	0	0.008708224	-12.13177	0	3	87	0	50	-2.575161	-21.02423	160.9273	
10:34:13	0	0	0	0.1223683	-8.381757	0	3	88	0	50	-2.507584	-20.92238	160.6965	
10:34:15	0	0	0	0.05597109	-11.50868	0	3	90	0	50	-2.464705	-20.96136	160.6412	
10:34:17	0	0	0	0.1174195	-8.913003	0	3	91	0	50	-2.718917	-20.87113	161.8093	
10:34:20	0	0	0	0.3790729	4.581858	0	3	92	0	50	-2.873479	-20.76975	162.6786	
10:34:22	0	0	0	0.3321156	-2.705067	0	3	93	0	50	-2.828771	-20.65566	163.2655	
10:34:24	0	0	0	0.5416553	3.700891	0	3	94	0	50	-2.738492	-20.57549	163.7396	
10:34:27	0	0	0	0.2365181	-15.67783	0	3	95	0	50	-2.617743	-20.53895	164.0596	
10:34:29	0	0	0	-0.1636075	-23.23039	0	3	95	0	50	-2.562659	-20.4428	164.2966	
10:34:31	0	0	0	0.2409765	5.17983	0	3	96	0	50	-2.580933	-20.48014	164.2668	
10:34:32	0	0	0	0.4299266	4.975085	0	3	96	0	50	-2.471985	-20.40346	164.377	
10:34:34	0	0	0	0.2937096	-3.152717	0	3	96	0	50	-2.415219	-20.34502	164.4646	
10:34:35	0	0	0	-0.03503012	-14.5861	0	3	97	0	50	-2.284377	-20.3594	164.335	
10:34:37	0	0	0	-0.234749	-12.57856	0	3	97	0	50	-2.262945	-20.41493	164.2945	
10:34:38	0	0	0	0.1607505	7.191788	0	3	97	0	50	-2.149606	-20.45326	164.2326	
10:34:40	0	0	0	0.198792	6.109958	0	3	97	0	50	-2.162212	-20.58598	164.107	
10:34:41	0	0	0	0.09704807	0.1379754	0	3	98	0	50	-2.19913	-20.6328	164.0777	
10:34:43	0	0	0	0.1163704	1.352396	0	3	98	0	50	-2.18626	-20.58675	163.8863	
10:34:45	0	0	0	0.2147146	3.552587	0	3	98	0	50	-2.130594	-20.64209	163.6079	
10:34:46	0	0	0	0.2899279	0.3234757	0	3	98	0	50	-2.310742	-20.76623	163.3426	
10:34:48	0	0	0	0.01886399	-12.56842	0	3	98	0	50	-2.311824	-20.75824	163.1081	
10:34:49	0	0	0	-0.03537169	-0.3335555	0	3	98	0	50	-4.426569	-15.10799	156.0985	
10:34:51	0	0	0	0.03454076	22.04115	0	3	98	0	50	10.10737	-19.81317	168.4244	
10:34:52	0	0	0	0.2622635	16.16183	0	3	98	0	50	-6.4978	-5.526182	157.3616	
10:34:54	0	0	0	0.5745715	26.27596	0	3	99	0	50	-22.05128	11.93698	151.898	
10:34:55	0	0	0	0.2884221	-1.401461	0	3	99	0	50	-3.623909	-18.5051	160.6506	
10:34:57	0	0	0	-0.03452711	-14.44739	0	3	99	0	50	-2.999788	-18.76712	159.9987	
10:34:59	0	0	0	-0.1105457	-12.61957	0	3	99	0	50	-2.84003	-18.87321	159.7875	
10:35:00	0	0	0	-0.1949134	-10.70353	0	3	99	0	50	-2.608934	-18.99305	159.5396	
10:35:02	0	0	0	-0.2973772	-6.321394	0	3	99	0	50	-2.44509	-19.05809	159.4702	
10:35:03	0	0	0	-0.1688927	-1.526599	0	3	99	0	50	-2.390241	-19.1327	159.4823	
10:35:05	0	0	0	-0.001172897	3.861461	0	3	99	0	50	-2.404866	-19.18612	159.4624	
10:35:06	0	0	0	0.1055949	6.862688	0	3	99	0	50	-3.358096	-19.1305	159.2443	
10:35:08	0	0	0	-0.2457047	-11.14181	0	3	99	0	50	-3.32152	-19.13716	159.261	
10:35:10	0	0	0	-0.4589585	-12.45192	0	3	99	0	50	-3.416183	-19.19972	159.45	
10:35:12	0	0	0	-0.250552	2.373194	0	3	99	0	50	-3.415845	-19.14775	159.4812	
10:35:13	0	0	0	-0.2556306	0.4282676	0	3	99	0	50	-3.439461	-19.11744	159.5024	
10:35:15	0	0	0	-0.05075984	6.914412	0	3	99	0	50	-3.492205	-19.16944	159.5011	
10:35:17	0	0	0	-0.03804084	3.727379	0	3	99	0	50	-3.530883	-19.12921	159.4186	
10:35:19	0	0	0	-0.5034361	-14.6465	0	3	99	0	50	-3.543738	-19.04899	159.3672	
10:35:20	0	0	0	-0.6040809	-8.806663	0	3	99	0	50	-3.564232	-19.13556	159.3238	
10:35:22	0	0	0	-0.1973962	10.93035	0	3	99	0	50	-3.541476	-18.97361	159.3894	
10:35:24	0	0	0	-0.1586997	4.799117	0	3	99	0	50	-3.550538	-18.90355	159.3427	
10:35:25	0	0	0	-0.01265932	7.16933	0	3	99	0	50	-3.568348	-18.94174	159.2613	
10:35:27	0	0	0	-0.007552026	4.844512	0	3	99	0	50	-3.541623	-18.87244	159.2232	
10:35:29	0	0	0	0.1235577	6.102795	0	3	99	0	50	-3.615789	-19.03067	159.2703	
10:35:31	0	0	0	-0.0644116	-2.730941	0	3	99	0	50	-3.591694	-19.10117	159.1392	
10:35:32	0	0	0	0.08774117	5.971076	0	3	99	0	50	-3.663255	-19.06315	159.0521	
10:35:34	0	0	0	0.1917693	3.776607	0	3	99	0	50	-3.672778	-19.11159	159.0431	
10:35:36	0	0	0	-0.1577764	-12.01166	0	3	99	0	50	-3.69128	-19.13508	159.0186	
