Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:50:04	0	0	0	0.3835573	-10.30353	0	3	56	0	4	0.2170568	-0.04499668	55.67904	
14:50:06	0	0	0	-0.3108104	-23.26658	0	3	66	0	4	0.2431545	-0.06972136	55.90584	
14:50:08	0	0	0	0.4437965	9.898136	0	3	73	0	4	0.254636	-0.06861145	56.0672	
14:50:09	0	0	0	0.4138044	-6.069362	0	3	78	0	5	0.2687615	-0.09225303	56.11309	
14:50:11	0	0	0	0.1912716	-17.44778	0	3	81	0	5	0.1989649	-0.1590237	56.09104	
14:50:13	0	0	0	0.2274384	-9.807083	0	3	84	0	4	0.2038847	-0.1392735	56.10491	
14:50:14	0	0	0	0.5936404	5.430597	0	3	86	0	4	0.1929914	-0.1551929	56.0163	
14:50:16	0	0	0	0.7522164	5.778418	0	3	88	0	4	0.2301351	-0.1100003	55.97026	
14:50:18	0	0	0	0.5516181	-10.79278	0	3	90	0	4	0.2080622	-0.1182145	55.9531	
14:50:20	0	0	0	0.4202501	-11.67816	0	3	91	0	4	0.1921292	-0.1412344	55.92785	
14:50:21	0	0	0	0.6564871	0.958571	0	3	92	0	4	0.2068139	-0.0570735	55.85802	
14:50:23	0	0	0	0.8962799	4.375228	0	3	93	0	4	0.1764486	-0.07482733	55.79527	
14:50:25	0	0	0	0.7933548	-7.089303	0	3	93	0	4	0.1789294	-0.02941737	55.7315	
14:50:26	0	0	0	0.515002	-13.76777	0	3	94	0	4	0.2064195	0.09377503	55.78452	
14:50:28	0	0	0	0.5756419	-6.701129	0	3	94	0	5	0.2183864	0.1056388	55.86068	
14:50:30	0	0	0	0.5255184	-6.754617	0	3	95	0	4	0.1991807	0.08491111	55.8773	
14:50:31	0	0	0	0.4405437	-7.713388	0	3	95	0	4	0.2207848	0.0897103	55.85356	
14:50:33	0	0	0	0.3889877	-6.937488	0	3	96	0	4	0.2175167	0.1078649	55.88199	
14:50:35	0	0	0	0.4851411	0.6828073	0	3	96	0	4	0.2218406	0.1626058	55.83221	
14:50:36	0	0	0	0.1703195	-12.10169	0	3	96	0	4	0.230398	0.1452362	55.8271	
14:50:38	0	0	0	0.3997366	1.870942	0	3	97	0	5	0.242787	0.09788691	55.77005	
14:50:40	0	0	0	0.4146142	-1.553735	0	3	97	0	5	0.2252665	0.09873018	55.75486	
14:50:41	0	0	0	0.03436365	-17.66434	0	3	97	0	4	0.2047054	0.09758464	55.73275	
14:50:43	0	0	0	-0.03000856	-8.012196	0	3	97	0	4	0.2061723	0.1175202	55.74258	
14:50:45	0	0	0	0.2999556	7.559862	0	3	97	0	5	0.1771493	0.1417009	55.68789	
14:50:47	0	0	0	0.009579264	-8.48254	0	3	98	0	5	0.1991174	0.09157856	55.67404	
14:50:48	0	0	0	-0.1294863	-7.048553	0	3	98	0	5	0.2225683	0.08210772	55.62419	
14:50:50	0	0	0	-0.06017904	-1.856085	0	3	98	0	4	0.2310675	0.09336668	55.82804	
14:50:52	0	0	0	0.3783767	16.84655	0	3	98	0	5	0.2254411	0.115294	55.74432	
14:50:53	0	0	0	0.6950425	18.18973	0	3	98	0	4	0.2363795	0.1821703	55.69004	
14:50:55	0	0	0	0.5664136	2.300275	0	3	98	0	4	0.2599982	0.2387314	55.72563	
14:50:57	0	0	0	0.2907881	-8.191728	0	3	98	0	5	0.2511644	0.2507123	55.7458	
14:50:58	0	0	0	-0.04581258	-15.14683	0	3	98	0	4	0.2539434	0.2125299	55.7355	
14:51:00	0	0	0	-0.2879934	-17.30248	0	3	99	0	4	0.2521514	0.2040626	55.72877	
14:51:02	0	0	0	-0.2739977	-4.781008	0	3	99	0	5	0.2595057	0.1945451	55.71958	
14:51:03	0	0	0	0.1114863	12.18513	0	3	99	0	5	0.184182	0.1127985	55.6516	
14:51:05	0	0	0	0.06320735	1.44484	0	3	99	0	4	0.2057969	0.09645799	55.62222	
14:51:07	0	0	0	0.5222687	17.21698	0	3	99	0	5	0.2043658	0.1103315	55.55456	
14:51:09	0	0	0	0.3380977	-1.189271	0	3	99	0	4	0.175763	0.04636044	55.55453	
14:51:10	0	0	0	0.1485631	-7.070307	0	3	99	0	4	0.1852444	0.06074516	55.54148	
14:51:12	0	0	0	0.386885	7.426969	0	3	99	0	5	0.186961	0.01605731	55.49169	
14:51:14	0	0	0	0.5879127	10.66834	0	3	99	0	5	0.1794141	0.05956892	55.47952	
14:51:15	0	0	0	0.5670944	4.355107	0	3	99	0	4	0.2449642	0.09906202	55.48193	
14:51:17	0	0	0	0.4856394	-2.70577	0	3	99	0	4	0.2143464	0.03079329	55.43202	
14:51:19	0	0	0	0.3106219	-6.109705	0	3	99	0	4	0.2064032	0.1213097	55.44016	
14:51:20	0	0	0	0.4387461	1.622614	0	3	99	0	5	0.2564556	0.1063683	55.41556	
14:51:22	0	0	0	0.3662427	-3.484034	0	3	99	0	5	0.3121611	0.116359	55.42036	
14:51:24	0	0	0	0.371997	0.5647117	0	3	99	0	5	0.2509819	0.07599947	55.38127	
14:51:25	0	0	0	0.2899871	-3.732005	0	3	99	0	5	0.2183903	0.0476198	55.36398	
14:51:27	0	0	0	0.5503018	8.001433	0	3	99	0	4	0.1828546	0.09662274	55.37232	
14:51:29	0	0	0	0.6041985	4.890583	0	3	99	0	5	0.1919463	0.0372471	55.38286	
14:51:31	0	0	0	0.7189412	7.333942	0	3	99	0	4	0.2538295	0.03016972	55.41785	
14:51:32	0	0	0	0.5133802	-5.039158	0	3	99	0	4	0.1957263	-0.006365709	55.37764	
14:51:34	0	0	0	0.2614415	-13.18106	0	3	99	0	4	0.187589	-0.01874375	55.2982	
14:51:36	0	0	0	0.428527	0.2653787	0	3	99	0	4	0.2109885	-0.01116736	55.29284	
14:51:37	0	0	0	0.397945	-1.764135	0	3	99	0	5	0.2185778	-0.02806261	55.28839	
14:51:39	0	0	0	0.2069512	-7.269379	0	3	99	0	5	0.2066508	0.01555794	55.33672	
14:51:41	0	0	0	0.3426901	0.6519629	0	3	99	0	4	0.2447962	0.0549049	55.32365	
14:51:42	0	0	0	0.119243	-7.517073	0	3	99	0	4	0.2650257	0.03602618	55.30423	
14:51:44	0	0	0	0.1311254	-3.018793	0	3	99	0	5	0.1998056	-0.01018016	55.26485	
14:51:46	0	0	0	0.2975084	3.038996	0	3	99	0	4	0.2238986	0.007776696	55.27275	
14:51:47	0	0	0	0.4010016	7.201218	0	3	99	0	4	0.1909124	-0.06075481	55.21768	
14:51:49	0	0	0	0.1036345	-6.66133	0	3	99	0	4	0.1557709	-0.1201516	55.17884	
14:51:51	0	0	0	0.4881287	10.9301	0	3	99	0	4	0.1707608	-0.004949025	55.1756	
14:51:52	0	0	0	0.5982872	5.570799	0	3	99	0	5	0.1844414	0.06770453	55.25346	
14:51:54	0	0	0	0.3171931	-8.35193	0	3	99	0	4	0.188362	0.08322697	55.33312	
14:51:56	0	0	0	0.1313273	-8.769391	0	3	99	0	5	0.278228	0.06060303	55.34049	
14:51:58	0	0	0	0.1963794	-0.2248055	0	3	99	0	4	0.2247895	0.008323426	55.30654	
14:51:59	0	0	0	-0.1279239	-12.60583	0	3	99	0	4	0.1766354	-0.003176391	55.27808	
14:52:01	0	0	0	-0.04236771	-1.027074	0	3	99	0	5	0.1859689	0.03353821	55.28093	
14:52:03	0	0	0	0.2246844	10.81216	0	3	99	0	4	0.1481828	0.05822577	55.3082	
14:52:05	0	0	0	0.3614244	5.09164	0	3	99	0	4	0.1407883	0.01928227	55.31729	
14:52:06	0	0	0	0.2856452	1.478772	0	3	99	0	4	0.1523794	-0.004105597	55.33187	
14:52:08	0	0	0	0.2143115	-2.279303	0	3	99	0	4	0.1875286	0.01439392	55.33551	
14:52:10	0	0	0	0.6329698	15.34661	0	3	99	0	4	0.2081479	-0.001815556	55.34682	
14:52:11	0	0	0	0.5708908	2.120542	0	3	99	0	4	0.1886358	-0.03474804	55.34101	
14:52:13	0	0	0	0.2725205	-6.549744	0	3	99	0	5	0.1680039	0.0479777	55.35664	
14:52:15	0	0	0	0.2887194	-5.245402	0	3	99	0	4	0.186484	0.05832826	55.39494	
14:52:16	0	0	0	0.4665664	4.307484	0	3	99	0	5	0.2052182	0.07924857	55.399	
14:52:18	0	0	0	0.3437338	-3.467607	0	3	99	0	5	0.176745	0.08641512	55.39646	
14:52:20	0	0	0	0.4632328	2.639969	0	3	99	0	5	0.1786682	0.06134769	55.40844	
14:52:21	0	0	0	0.2826733	-5.830279	0	3	99	0	4	0.171591	0.07393607	55.42751	
14:52:23	0	0	0	0.159625	-6.862813	0	3	99	0	4	0.1482519	0.06806747	55.45858	
14:52:25	0	0	0	0.09759703	-4.032681	0	3	99	0	4	0.1850613	0.1139919	55.50289	
14:52:26	0	0	0	0.2426638	1.35278	0	3	99	0	5	0.1650211	0.09397817	55.52	
14:52:28	0	0	0	0.0477861	-6.574826	0	3	99	0	4	0.1658306	0.114669	55.55131	
14:52:30	0	0	0	0.1839483	2.037007	0	3	99	0	5	0.186585	0.04667193	55.53678	
14:52:32	0	0	0	-0.01761921	-8.394245	0	3	99	0	5	0.1774401	0.03434208	55.52764	
14:52:33	0	0	0	0.0356702	-0.5877417	0	3	99	0	4	0.1854631	0.04885439	55.52485	
14:52:35	0	0	0	0.1905363	3.860963	0	3	99	0	4	0.2147577	0.1144108	55.53777	
14:52:37	0	0	0	0.060785	-2.32471	0	3	99	0	4	0.2294695	0.1277326	55.52897	
14:52:38	0	0	0	0.1074609	2.274891	0	3	99	0	5	0.2456134	0.1616951	55.52858	
14:52:40	0	0	0	0.4438802	12.49402	0	3	99	0	4	0.1880781	0.1149625	55.55926	
14:52:42	0	0	0	0.2979874	-0.577895	0	3	99	0	4	0.1845327	0.1147976	55.58236	
14:52:43	0	0	0	0.3086377	2.137224	0	3	99	0	4	0.2007826	0.1272244	55.58686	
14:52:45	0	0	0	0.2688307	-1.130947	0	3	99	0	4	0.2025558	0.1226797	55.57225	
14:52:47	0	0	0	0.3169524	2.928018	0	3	99	0	4	0.2036383	0.1051265	55.55355	
14:52:48	0	0	0	0.2416506	-2.420163	0	3	99	0	4	0.2021838	0.04931402	55.53219	
14:52:50	0	0	0	0.2469388	0.4124628	0	3	99	0	4	0.2157952	0.03831221	55.52091	
14:52:52	0	0	0	0.2784158	0.74648	0	3	99	0	4	0.2140626	0.1124612	55.52332	
14:52:54	0	0	0	-0.1762361	-16.79145	0	3	99	0	4	0.2631308	0.1428825	55.53098	
14:52:55	0	0	0	-0.3364482	-10.76896	0	3	99	0	5	0.2340425	0.1269725	55.50813	
14:52:57	0	0	0	-0.1548943	5.143424	0	3	99	0	5	0.2400598	0.09883116	55.52467	
14:52:59	0	0	0	0.0448098	10.66846	0	3	99	0	5	0.2175238	0.1088562	55.48981	
14:53:00	0	0	0	0.3582971	15.70255	0	3	99	0	4	0.2242706	0.1117171	55.50353	
14:53:02	0	0	0	0.3940901	10.42646	0	3	99	0	5	0.2219909	0.1237093	55.51229	
14:53:04	0	0	0	0.3259937	0.02873951	0	3	99	0	5	0.2363659	0.1162636	55.52092	
14:53:05	0	0	0	0.01732595	-9.779968	0	3	99	0	4	0.2022723	0.06466851	55.45005	
14:53:07	0	0	0	0.2554784	4.600083	0	3	99	0	4	0.1934615	0.05842782	55.43454	
14:53:09	0	0	0	0.3323816	6.059505	0	3	99	0	4	0.2108517	0.03871701	55.44444	
14:53:10	0	0	0	0.3128451	3.818574	0	3	99	0	5	0.2220052	0.06097445	55.42536	
14:53:12	0	0	0	0.2917822	-2.479611	0	3	99	0	4	0.242338	0.04207272	55.35644	
14:53:14	0	0	0	0.3087722	-0.1980391	0	3	99	0	5	0.2033443	0.1299283	55.39474	
14:53:16	0	0	0	0.6062667	10.18912	0	3	99	0	5	0.1712013	0.1134521	55.44349	
14:53:17	0	0	0	0.4480608	-0.8742945	0	3	99	0	4	0.1878044	0.143141	55.46249	
14:53:19	0	0	0	0.23476	-10.15285	0	3	99	0	4	0.1868532	0.192932	55.5672	
14:53:21	0	0	0	0.06069915	-10.03893	0	3	99	0	5	0.1938469	0.218227	55.60037	
14:53:22	0	0	0	0.03234072	-5.297032	0	3	99	0	4	0.201891	0.2195173	55.61777	
14:53:24	0	0	0	0.1918298	3.924598	0	3	99	0	4	0.1875021	0.1670152	55.6056	
14:53:26	0	0	0	0.08767536	-5.523296	0	3	99	0	4	0.1760441	0.1302243	55.6358	
14:53:27	0	0	0	0.09875476	0.6244544	0	3	99	0	4	0.1240856	0.1012296	55.62176	
14:53:29	0	0	0	0.04293501	-3.114514	0	3	99	0	4	0.1057528	0.1004472	55.63267	
14:53:31	0	0	0	0.0220803	-0.01934439	0	3	99	0	5	0.1251912	0.113267	55.62939	
14:53:32	0	0	0	0.1868414	7.51648	0	3	99	0	4	0.1189585	0.0506154	55.60448	
14:53:34	0	0	0	0.1298658	1.609104	0	3	99	0	4	0.1417711	0.09336375	55.61978	
14:53:36	0	0	0	0.0930368	0.6847616	0	3	99	0	5	0.1266406	0.09027114	55.62621	
14:53:37	0	0	0	0.4239392	12.70646	0	3	99	0	5	0.1541664	0.1808015	55.63571	
14:53:39	0	0	0	0.438676	7.635334	0	3	99	0	4	0.193051	0.1754758	55.61114	
14:53:41	0	0	0	0.4683874	3.951544	0	3	99	0	5	0.1692839	0.09084266	55.60275	
14:53:43	0	0	0	0.4958985	0.7307481	0	3	99	0	5	0.1691513	0.06423572	55.54021	
14:53:44	0	0	0	0.3804011	-2.333656	0	3	99	0	4	0.1934796	0.04618512	55.51894	
14:53:46	0	0	0	0.267627	-6.264597	0	3	99	0	5	0.1672789	-0.006300207	55.42631	
14:53:48	0	0	0	0.4795035	6.04691	0	3	99	0	4	0.1821023	0.01928041	55.40012	
14:53:49	0	0	0	0.4999345	3.361199	0	3	99	0	5	0.1884801	-0.02566076	55.35988	
14:53:51	0	0	0	0.2144013	-11.21798	0	3	99	0	4	0.2039534	0.009950926	55.35816	
14:53:53	0	0	0	0.3535358	2.737097	0	3	99	0	4	0.1803361	0.01299614	55.3214	
14:53:54	0	0	0	0.5689204	8.544456	0	3	99	0	5	0.1944741	0.04993617	55.34677	
14:53:56	0	0	0	0.3944903	-3.008388	0	3	99	0	4	0.2030987	0.08151024	55.39942	
14:53:58	0	0	0	0.6460752	10.23602	0	3	99	0	7	0.2209103	0.006845756	55.37096	
14:53:59	0	0	0	0.5949256	0.2790165	0	3	99	0	4	0.2011568	-0.02331191	55.36013	
14:54:01	0	0	0	0.3615814	-7.073754	0	3	99	0	4	0.1679378	-0.07177634	55.30676	
14:54:03	0	0	0	0.3479694	-3.492321	0	3	99	0	4	0.1945466	0.02739884	55.28122	
