Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:48:59	47.43814	-122.3112	0.02	0	0	0	0	100	0	0	2.595214E-05	0.0001935858	4.384237E-11	
18:48:59	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:48:59	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:48:59	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:48:59	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	5	2.595214E-05	0.0001935858	4.384237E-11	
18:49:00	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	5	2.595214E-05	0.0001935858	4.384237E-11	
18:49:00	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:49:00	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:49:00	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:49:00	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:49:01	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	4	2.595214E-05	0.0001935858	4.384237E-11	
18:49:01	47.43814	-122.3112	0.02	0.02	0	0	3	100	0	5	2.595214E-05	0.0001935858	4.384237E-11	
18:49:01	0	0	0	0.02	0	0	3	100	0	5	-3.64735E-05	0.0002302038	1.887505	
18:49:01	0	0	0	-0.0878932	-78.59454	0	3	100	0	4	0.0001202852	-0.000270748	1.124299	
18:49:01	47.43814	-122.3112	0.02	-0.2175831	-77.3976	0	3	100	0	4	0.0002797677	-0.0006273022	0.5729244	
18:49:02	47.43814	-122.3112	0.02	-0.3248794	-74.41412	0	3	100	0	4	-0.0002475489	-0.0002483648	0.183302	
18:49:02	47.43814	-122.3112	0.02	-0.3960336	-70.63067	0	3	100	0	4	-0.000135973	0.0002782869	-0.1016837	
18:49:02	47.43814	-122.3112	0.02	-0.4453431	-66.07109	0	3	100	0	4	-0.0005113196	-0.001223789	-0.3041924	
18:49:02	47.43814	-122.3112	0.02	-0.4765324	-60.99474	0	3	100	0	4	-0.0009347038	-0.003044719	-0.4532929	
18:49:02	47.43814	-122.3112	0.02	-0.492249	-55.60436	0	3	100	0	4	-0.001356083	-0.004865958	-0.5632433	
18:49:03	47.43814	-122.3112	0.02	-0.4949966	-49.99231	0	3	100	0	4	-0.00138764	-0.00474628	-0.6398084	
18:49:03	47.43814	-122.3112	0.02	-0.4880966	-44.91902	0	3	100	0	4	-0.0005117128	-0.006138561	-0.6956874	
18:49:03	47.43814	-122.3112	0.02	-0.4718942	-39.32437	0	3	100	0	4	-6.224932E-05	-0.005974639	-0.7368394	
18:49:03	47.43814	-122.3112	0.02	-0.4484241	-33.86959	0	3	100	0	4	0.0004666544	-0.004812073	-0.7662043	
18:49:03	47.43814	-122.3112	0.02	-0.4161427	-28.11135	0	3	100	0	4	0.001542927	-0.003363675	-0.7864223	
18:49:04	47.43814	-122.3112	0.02	-0.3827174	-23.19749	0	3	100	0	5	0.001119512	-0.00334028	-0.800546	
18:49:04	47.43814	-122.3112	0.02	-0.346805	-18.62055	0	3	100	0	4	0.0003837572	-0.002584995	-0.8108227	
18:49:04	47.43814	-122.3112	0.02	-0.3120992	-14.6909	0	3	100	0	4	-0.0002632445	-0.003143358	-0.8180637	
18:49:04	47.43814	-122.3112	0.02	-0.2747927	-10.88534	0	3	100	0	4	-0.0008047396	-0.003425883	-0.8235589	
18:49:04	47.43814	-122.3112	0.02	-0.2333259	-7.064307	0	3	100	0	4	-0.001585386	-0.002794719	-0.8278599	
18:49:05	47.43814	-122.3112	0.02	-0.1998063	-4.241593	0	3	100	0	4	-0.002489177	-0.0009357521	-0.8306907	
18:49:05	47.43814	-122.3112	0.02	-0.1639911	-1.471468	0	3	100	0	4	-0.0009384037	0.001389481	-0.8322021	
18:49:05	47.43814	-122.3112	0.02	-0.1299911	0.9325141	0	3	100	0	4	0.0002250365	0.001257058	-0.8325589	
18:49:05	47.43814	-122.3112	0.02	-0.09589283	3.128117	0	3	100	0	5	0.001364227	0.0001213853	-0.8334133	
18:49:05	47.43814	-122.3112	0.02	-0.0698992	4.651064	0	3	100	0	4	0.002503441	-0.001014247	-0.8349562	
18:49:06	47.43814	-122.3112	0.02	-0.04336348	6.061648	0	3	100	0	4	0.003642699	-0.002149821	-0.837007	
18:49:06	47.43814	-122.3112	0.02	-0.01709422	7.29968	0	3	100	0	4	0.004782017	-0.003285326	-0.8394319	
18:49:06	47.43814	-122.3112	0.02	0.002100804	8.09009	0	3	100	0	4	0.005927097	-0.004426434	-0.8421462	
18:49:06	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.007066551	-0.005561787	-0.8450506	
18:49:06	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.008211777	-0.006702738	-0.8481203	
18:49:07	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.009351378	-0.007837935	-0.8512857	
18:49:07	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.01049675	-0.008978731	-0.8545489	
18:49:07	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.0116365	-0.01011377	-0.8578562	
18:49:07	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.01278203	-0.01125441	-0.8612245	
18:49:07	47.43814	-122.3112	0.02	0.02102822	8.757347	0	3	100	0	4	0.01379263	-0.01166791	-0.8604482	
18:49:08	47.43814	-122.3112	0.02	0.02806948	8.971703	0	3	100	0	4	0.01429747	-0.01068433	-0.8463894	
18:49:08	47.43814	-122.3112	0.02	0.04516484	9.402031	0	3	100	0	4	0.01224993	-0.009367368	-0.8361591	
18:49:08	47.43814	-122.3112	0.02	0.05676324	9.600917	0	3	100	0	5	0.008462313	-0.005954427	-0.8296931	
18:49:08	47.43814	-122.3112	0.02	0.06784625	9.693703	0	3	100	0	4	0.004274025	-0.003696027	-0.8267711	
18:49:08	47.43814	-122.3112	0.02	0.07692405	9.667364	0	3	100	0	4	3.798816E-05	0.0002748244	-0.8266211	
18:49:09	47.43814	-122.3112	0.02	0.08471676	9.526211	0	3	100	0	5	-0.00187845	0.000713764	-0.8278983	
18:49:09	47.43814	-122.3112	0.02	0.0901975	9.312741	0	3	100	0	4	-0.002719067	0.003476351	-0.8297728	
18:49:09	47.43814	-122.3112	0.02	0.0941871	9.035795	0	3	100	0	4	-0.002590176	0.005187687	-0.831668	
18:49:09	47.43814	-122.3112	0.02	0.09686996	8.716184	0	3	100	0	4	-0.002460745	0.006907563	-0.8340219	
18:49:09	47.43814	-122.3112	0.02	0.09832965	8.396934	0	3	100	0	4	-0.002332072	0.008618874	-0.8366927	
18:49:10	47.43814	-122.3112	0.02	0.09901696	8.023422	0	3	100	0	5	-0.002203519	0.01033018	-0.8396065	
18:49:10	47.43814	-122.3112	0.02	0.09882081	7.598765	0	3	100	0	4	-0.002124085	0.01261295	-0.8399864	
18:49:10	47.43814	-122.3112	0.02	0.09792262	7.171739	0	3	100	0	4	-0.0001824642	0.01521106	-0.8346856	
18:49:10	47.43814	-122.3112	0.02	0.096279	6.702916	0	3	100	0	4	0.00177506	0.01340918	-0.8299611	
18:49:10	47.43814	-122.3112	0.02	0.09413973	6.31229	0	3	100	0	4	0.002026754	0.009816594	-0.8269024	
18:49:11	47.43814	-122.3112	0.02	0.091782	5.951591	0	3	100	0	4	0.002076782	0.00462867	-0.8254543	
18:49:11	47.43814	-122.3112	0.02	0.08944444	5.638244	0	3	100	0	4	0.002126635	-0.0005592059	-0.8253361	
18:49:11	47.43814	-122.3112	0.02	0.08671387	5.310513	0	3	100	0	4	0.002176532	-0.005747046	-0.8261958	
18:49:11	47.43814	-122.3112	0.02	0.08361467	4.974503	0	3	100	0	4	0.002409845	-0.01081725	-0.8281336	
18:49:11	47.43814	-122.3112	0.02	0.08076601	4.692714	0	3	100	0	3	0.002871293	-0.01592144	-0.8318201	
18:49:12	47.43814	-122.3112	0.02	0.07797385	4.436094	0	3	100	0	4	0.00230436	-0.01744535	-0.8357007	
18:49:12	47.43814	-122.3112	0.02	0.07524012	4.201951	0	3	100	0	5	0.001566489	-0.01499924	-0.839469	
18:49:12	47.43814	-122.3112	0.02	0.07260383	3.991075	0	3	100	0	4	0.0008284464	-0.01255316	-0.8431919	
18:49:12	47.43814	-122.3112	0.02	0.0703233	3.819843	0	3	100	0	4	9.023819E-05	-0.01010714	-0.8468814	
18:49:12	47.43814	-122.3112	0.02	0.06769278	3.634953	0	3	100	0	4	-0.0006518236	-0.007648938	-0.850565	
18:49:13	47.43814	-122.3112	0.02	0.0656455	3.498691	0	3	100	0	4	-0.001169077	-0.00306664	-0.8491801	
18:49:13	47.43814	-122.3112	0.02	0.06334876	3.354523	0	3	100	0	4	-0.001651723	0.001145294	-0.8469567	
18:49:13	47.43814	-122.3112	0.02	0.06142931	3.241486	0	3	100	0	4	-0.001392817	0.003551713	-0.8444256	
18:49:13	47.43814	-122.3112	0.02	0.05965793	3.142664	0	3	100	0	4	-0.001840128	0.003637332	-0.8419651	
18:49:13	47.43814	-122.3112	0.02	0.05805947	3.057984	0	3	100	0	3	0.002062881	0.003041154	-0.8398799	
18:49:14	47.43814	-122.3112	0.02	0.05674843	2.991896	0	3	100	0	4	0.002096199	0.0007828772	-0.8373555	
18:49:14	47.43814	-122.3112	0.02	0.05542907	2.928959	0	3	100	0	4	0.001571925	-0.0007447019	-0.8356342	
18:49:14	47.43814	-122.3112	0.02	0.05425034	2.87518	0	3	100	0	4	0.000507973	-0.002514163	-0.8348435	
18:49:14	47.43814	-122.3112	0.02	0.05318248	2.828498	0	3	100	0	4	-0.0001165545	-0.001786966	-0.8348025	
18:49:14	47.43814	-122.3112	0.02	0.05215569	2.785948	0	3	100	0	4	-0.0005051488	-0.001640015	-0.8349317	
18:49:15	47.43814	-122.3112	0.02	0.05139727	2.755503	0	3	100	0	4	-0.0006047564	-0.0004737553	-0.8352227	
18:49:15	47.43814	-122.3112	0.02	0.0505938	2.724431	0	3	100	0	4	-0.0004672847	0.0002721836	-0.835219	
18:49:15	47.43814	-122.3112	0.02	0.04995296	2.699638	0	3	100	0	4	-0.0002109607	-0.002187938	-0.8351014	
18:49:15	47.43814	-122.3112	0.02	0.04942776	2.678832	0	3	100	0	4	-0.0003169688	-0.002467668	-0.8353277	
18:49:16	47.43814	-122.3112	0.02	0.04887407	2.656022	0	3	100	0	4	-2.298703E-05	-0.0007439127	-0.8353914	
18:49:16	47.43814	-122.3112	0.02	0.04847327	2.638984	0	3	100	0	4	0.0002574577	-0.0004331489	-0.83484	
18:49:16	47.43814	-122.3112	0.02	0.04807308	2.620743	0	3	100	0	5	0.0004105391	0.000543793	-0.8343546	
18:49:16	47.43814	-122.3112	0.02	0.04767239	2.600818	0	3	100	0	4	7.927384E-06	-0.0005510031	-0.8365652	
18:49:16	47.43814	-122.3112	0.02	0.04734835	2.583402	0	3	100	0	4	0.0002501664	-0.0001961288	-0.8393751	
18:49:17	47.43814	-122.3112	0.02	0.04705057	2.565741	0	3	100	0	4	-0.000989761	-0.00103625	-0.8420722	
18:49:17	47.43814	-122.3112	0.02	0.04677537	2.547631	0	3	100	0	4	-0.001622187	0.0006209129	-0.8447003	
18:49:17	47.43814	-122.3112	0.02	0.04651727	2.528718	0	3	100	0	4	-0.001873281	0.0007208802	-0.8473544	
18:49:17	47.43814	-122.3112	0.02	0.0462952	2.511375	0	3	100	0	4	-0.002123132	0.0008203313	-0.8502024	
18:49:17	47.43814	-122.3112	0.02	0.04605785	2.491709	0	3	100	0	4	-0.00237424	0.0009202612	-0.853218	
18:49:18	47.43814	-122.3112	0.02	0.04582848	2.471533	0	3	100	0	4	-0.002624106	0.001019676	-0.8563315	
18:49:18	47.43814	-122.3112	0.02	0.04560261	2.450495	0	3	100	0	4	-0.002875228	0.00111957	-0.8595437	
18:49:18	47.43814	-122.3112	0.02	0.04537899	2.42907	0	3	100	0	4	-0.003125107	0.001218949	-0.8628015	
18:49:18	47.43814	-122.3112	0.02	0.04537899	2.42907	0	3	100	0	4	-0.003376242	0.001318809	-0.8661209	
18:49:18	47.43814	-122.3112	0.02	0.04537899	2.42907	0	3	100	0	4	-0.003626134	0.001418155	-0.8694571	
18:49:19	47.43814	-122.3112	0.02	0.04537899	2.42907	0	3	100	0	4	-0.003877283	0.001517982	-0.8728347	
18:49:19	47.43814	-122.3112	0.02	0.04537899	2.42907	0	3	100	0	4	-0.003880972	0.001842315	-0.8750818	
18:49:19	47.43814	-122.3112	0.02	0.04515798	2.407652	0	3	100	0	4	-0.003732105	0.001890525	-0.8768668	
18:49:19	47.43814	-122.3112	0.02	0.04493603	2.385566	0	3	100	0	4	-0.003345971	6.287794E-05	-0.8782851	
18:49:19	47.43814	-122.3112	0.02	0.04473794	2.36476	0	3	100	0	4	-0.002886909	-0.002621349	-0.879813	
18:49:20	47.43814	-122.3112	0.02	0.04449177	2.338873	0	3	100	0	4	-0.002427745	-0.005305582	-0.8817646	
18:49:20	47.43814	-122.3112	0.02	0.04428528	2.317289	0	3	100	0	4	-0.002203753	-0.007875462	-0.8830414	
18:49:20	47.43814	-122.3112	0.02	0.0440369	2.291147	0	3	100	0	4	-0.001982146	-0.01062842	-0.8843088	
18:49:20	47.43814	-122.3112	0.02	0.04380392	2.265925	0	3	100	0	4	-0.002449709	-0.009683366	-0.885588	
18:49:20	47.43814	-122.3112	0.02	0.04356359	2.239621	0	3	100	0	4	-0.002332871	-0.01067427	-0.8867911	
18:49:21	47.43814	-122.3112	0.02	0.04334721	2.215859	0	3	100	0	4	-0.00207069	-0.01100438	-0.8879033	
18:49:21	47.43814	-122.3112	0.02	0.04310361	2.189487	0	3	100	0	4	-0.001651104	-0.01177963	-0.8889806	
18:49:21	47.43814	-122.3112	0.02	0.0428091	2.102186	0	3	100	0	4	-0.001662194	-0.01060779	-0.8899645	
18:49:21	47.43814	-122.3112	0.02	0.04241924	2.073996	0	3	100	0	4	-0.001887376	-0.009669407	-0.8909298	
18:49:21	47.43814	-122.3112	0.02	0.04205554	1.936325	0	3	100	0	4	-0.001948359	-0.007364535	-0.89234	
18:49:22	47.43814	-122.3112	0.02	0.04126112	1.696234	0	3	100	0	5	-0.002009046	-0.005071145	-0.8941987	
