Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:08:40	-6.728646	38.94614	133.015	0	0	0.09	0	100	0	0	7.466709	-2.265033	0.1642876	
13:08:40	-6.728644	38.94614	132.775	3.365509	-1.25007	0.04	3	100	0	6546	7.268449	-2.100787	-0.1565838	
13:08:40	-6.728644	38.94614	132.784	3.361055	-3.876401	0.06	3	100	0	6546	7.203258	-2.102576	-0.3906607	
13:08:40	-6.728644	38.94614	132.783	3.045058	-22.72091	0.09	3	100	0	6546	6.941897	-2.07829	-0.631413	
13:08:40	-6.728645	38.94614	132.775	2.753525	-37.69724	0.07	3	100	0	6546	6.728492	-2.127429	-0.8616706	
13:08:41	-6.728645	38.94614	132.796	2.816484	-32.77137	0.04	3	100	0	6546	4.934028	-2.044648	-1.120786	
13:08:41	-6.728645	38.94614	132.772	2.876042	-28.96495	0.03	3	100	0	6545	4.005497	-2.004258	-1.239923	
13:08:41	-6.728645	38.94614	132.772	3.094414	-17.17851	0.03	3	100	0	6546	2.26676	-1.998286	-1.284128	
13:08:41	-6.728645	38.94614	132.735	3.290259	-8.451364	0.03	3	100	0	6546	1.936948	-1.951904	-1.184879	
13:08:41	-6.728646	38.94614	132.725	3.446224	-2.691518	0.08	3	100	0	6546	1.166319	-1.967865	-1.03216	
13:08:42	-6.728646	38.94614	132.737	3.581272	1.160071	0.06	3	100	0	6546	1.067817	-1.935856	-0.955569	
13:08:42	-6.728646	38.94614	132.746	3.557533	-2.996849	0.06	3	100	0	6546	1.497722	-2.041244	-0.7215431	
13:08:42	-6.728646	38.94614	132.742	3.53027	-6.811816	0.12	3	100	0	6546	1.207596	-2.042425	-0.6099682	
13:08:42	-6.728646	38.94614	132.694	3.506853	-9.479231	0.17	3	100	0	6546	1.158387	-2.041411	-0.470719	
13:08:42	-6.728647	38.94614	132.688	3.48198	-12.36735	0.04	3	100	0	6546	0.7807426	-1.959515	-0.2546064	
13:08:43	-6.728648	38.94614	132.671	3.41617	-17.24554	0.04	3	100	0	6546	0.8759595	-2.039842	-0.003622601	
13:08:43	-6.728648	38.94614	132.667	3.316953	-23.48942	0.09	3	100	0	6546	0.2414626	-2.048021	0.1305394	
13:08:43	-6.728648	38.94614	132.685	3.236899	-28.37012	0.16	3	100	0	6546	0.1957357	-2.190184	0.349839	
13:08:43	-6.728648	38.94614	132.642	3.175112	-31.37936	0.04	3	100	0	6546	0.5760946	-1.959294	0.5087973	
13:08:44	-6.728649	38.94614	132.619	3.142461	-32.41725	0.14	3	100	0	6546	0.3787225	-2.036922	0.5934669	
13:08:44	-6.728649	38.94614	132.626	3.127279	-32.8298	0.04	3	100	0	6546	0.4080816	-2.169508	0.8273754	
13:08:44	-6.728649	38.94614	132.612	3.119839	-32.01654	0.06	3	100	0	6546	0.5079442	-2.106737	1.031329	
13:08:44	-6.728649	38.94614	132.621	3.117825	-31.55745	0.04	3	100	0	6546	0.6753782	-2.078418	1.182911	
13:08:44	-6.728649	38.94614	132.627	3.100795	-31.64205	0.01	3	100	0	6546	0.729625	-2.152236	1.281227	
13:08:45	-6.72865	38.94614	132.629	3.076869	-31.94605	0.07	3	100	0	6546	0.942773	-2.133222	1.403054	
13:08:45	-6.72865	38.94614	132.609	3.046171	-32.69246	0.01	3	100	0	6546	1.494211	-2.162462	1.582997	
13:08:45	-6.72865	38.94614	132.637	2.998488	-33.23106	0.09	3	100	0	6546	1.20369	-2.15111	1.677474	
13:08:45	-6.72865	38.94614	132.665	2.974522	-33.32591	0.06	3	100	0	6546	1.051545	-2.183014	1.75603	
13:08:45	-6.72865	38.94614	132.675	2.965641	-32.96327	0.04	3	100	0	6546	1.225434	-2.145854	1.817397	
13:08:45	-6.72865	38.94614	132.728	2.960076	-31.81965	0.03	3	100	0	6546	0.8910421	-2.134882	1.860782	
13:08:46	-6.728651	38.94614	132.772	2.958555	-30.58867	0.07	3	100	0	6546	1.081059	-2.178453	2.012404	
13:08:46	-6.728651	38.94614	132.788	2.968037	-29.40648	0.03	3	100	0	6546	1.123585	-2.225695	2.043889	
13:08:46	-6.728651	38.94614	132.818	2.984556	-27.01281	0.11	3	100	0	6546	1.052021	-2.280501	2.12778	
13:08:46	-6.728651	38.94614	132.831	3.005306	-24.53931	0.08	3	100	0	6546	0.7189837	-2.234159	2.184353	
13:08:46	-6.728651	38.94614	132.835	3.034556	-21.83064	0.09	3	100	0	6546	0.3746967	-2.365267	2.267657	
13:08:47	-6.728651	38.94614	132.868	3.064195	-19.89457	0.09	3	100	0	6546	0.3536628	-2.280781	2.430056	
13:08:47	-6.728651	38.94614	132.906	3.094266	-17.51715	0.03	3	100	0	6546	0.2589704	-2.356441	2.529557	
13:08:47	-6.728651	38.94614	132.955	3.137475	-14.67773	0.04	3	100	0	6546	0.4881808	-2.297916	2.693673	
13:08:47	-6.728651	38.94614	132.997	3.202344	-11.04265	0.06	3	100	0	6546	0.2866056	-2.293013	2.827078	
13:08:47	-6.728651	38.94614	133.057	3.250395	-8.809869	0.03	3	100	0	6546	0.4996915	-2.289778	2.900118	
13:08:48	-6.728651	38.94614	133.104	3.159039	-14.06422	0.07	3	100	0	6546	0.9017736	-2.263702	2.995147	
13:08:48	-6.728651	38.94614	133.155	3.07649	-18.32035	0.14	3	100	0	6546	0.6571115	-2.288127	3.063494	
13:08:48	-6.728651	38.94614	133.232	3.065991	-18.76889	0.07	3	100	0	6546	0.6477011	-2.302542	3.198422	
13:08:48	-6.728651	38.94614	133.281	3.057156	-18.67487	0.12	3	100	0	6546	1.824958	-2.292827	3.292565	
13:08:49	-6.728651	38.94614	133.345	3.062771	-17.8062	0.16	3	100	0	6546	1.644201	-2.349155	3.317209	
13:08:49	-6.728651	38.94614	133.377	3.069394	-16.871	0.02	3	100	0	6546	1.024889	-2.513518	3.334936	
13:08:49	-6.728651	38.94614	133.418	3.089235	-14.83799	0.06	3	100	0	6546	1.24751	-2.340553	3.537694	
13:08:49	-6.728651	38.94614	133.508	3.107632	-14.32607	0.03	3	100	0	6546	1.621574	-2.280729	3.657473	
13:08:49	-6.728651	38.94614	133.561	3.135392	-11.67439	0.13	3	100	0	6546	0.7639638	-2.307085	3.680001	
13:08:49	-6.728651	38.94614	133.629	3.162047	-10.4348	0.03	3	100	0	6546	2.196046	-2.393973	3.761837	
13:08:50	-6.728651	38.94614	133.682	3.176803	-9.018209	0.13	3	100	0	6546	0.5849814	-2.271708	3.776389	
13:08:50	-6.728651	38.94614	133.741	3.191982	-7.622185	0.04	3	100	0	6546	0.7210621	-2.303598	3.86524	
13:08:50	-6.728651	38.94614	133.773	3.200552	-7.103623	0.04	3	100	0	6546	0.3592175	-2.307792	4.023516	
13:08:50	-6.728651	38.94614	133.77	3.209369	-6.862315	0.14	3	100	0	6546	0.991592	-2.342325	4.164653	
13:08:51	-6.728651	38.94614	133.788	3.242327	-4.707599	0.09	3	100	0	6546	0.6456566	-2.388608	4.206124	
13:08:51	-6.728651	38.94614	133.824	3.271134	-4.163554	0.08	3	100	0	6546	1.15856	-2.283358	4.379994	
13:08:51	-6.728651	38.94614	133.852	3.286366	-3.753876	0.14	3	100	0	6546	0.8027608	-2.427391	4.451095	
13:08:51	-6.72865	38.94614	133.866	3.298335	-3.500856	0.07	3	100	0	6546	0.6106607	-2.472446	4.525932	
13:08:52	-6.72865	38.94614	133.908	3.272136	-5.15321	0.11	3	100	0	6546	0.989625	-2.405338	4.613993	
13:08:52	-6.72865	38.94614	133.939	3.24997	-6.795899	0.13	3	100	0	6546	0.6848907	-2.217094	4.689451	
13:08:52	-6.72865	38.94614	133.975	3.181177	-10.42253	0.09	3	100	0	6546	0.8297719	-2.451025	4.773495	
13:08:52	-6.72865	38.94614	134.027	3.118111	-13.86751	0.12	3	100	0	6546	0.9896923	-2.360167	4.851886	
13:08:53	-6.72865	38.94614	134.079	3.103818	-13.61961	0.09	3	100	0	6546	0.9475658	-2.424473	4.846652	
13:08:53	-6.72865	38.94614	134.114	3.090064	-13.41478	0.09	3	100	0	6546	0.7874901	-2.13734	4.868357	
13:08:53	-6.72865	38.94614	134.136	3.064183	-14.25926	0.09	3	100	0	6546	0.4820697	-2.128076	4.995884	
13:08:53	-6.72865	38.94614	134.185	3.01299	-16.34661	0.07	3	100	0	6546	0.5285091	-2.280726	5.103221	
13:08:53	-6.72865	38.94614	134.199	2.98002	-17.48653	0.09	3	100	0	6546	-0.4425543	-2.06237	5.158765	
13:08:53	-6.72865	38.94614	134.22	2.95934	-17.685	0.04	3	100	0	6546	-0.04582876	-2.044705	5.32461	
13:08:54	-6.72865	38.94614	134.22	2.912778	-18.64904	0.08	3	100	0	6546	0.0584391	-2.114669	5.411878	
13:08:54	-6.72865	38.94614	134.228	2.854281	-20.9359	0.03	3	100	0	6546	0.1291388	-2.058634	5.44921	
13:08:54	-6.728649	38.94614	134.233	2.822713	-21.61037	0.01	3	100	0	6546	0.3218359	-2.131491	5.513546	
13:08:54	-6.728649	38.94614	134.223	2.809723	-21.09964	0.01	3	100	0	6546	0.6090868	-2.227443	5.535214	
13:08:55	-6.728649	38.94614	134.195	2.806684	-20.73113	0.11	3	100	0	6546	0.4310887	-2.21871	5.650967	
13:08:55	-6.728649	38.94614	134.223	2.812465	-19.41662	0.07	3	100	0	6546	0.5416097	-2.163448	5.689713	
13:08:55	-6.728649	38.94614	134.252	2.82993	-17.53714	0.07	3	100	0	6546	0.3587957	-2.312461	5.764487	
13:08:55	-6.728649	38.94614	134.292	2.867952	-13.87639	0.08	3	100	0	6546	0.449704	-2.258516	5.898515	
13:08:55	-6.728649	38.94614	134.288	2.921411	-10.42555	0.09	3	100	0	6546	0.660689	-2.302713	5.900221	
13:08:55	-6.728649	38.94614	134.289	2.990067	-5.676922	0.03	3	100	0	6546	0.3890826	-2.277442	5.936325	
13:08:55	-6.728649	38.94615	134.267	3.051318	-0.6547052	0.02	3	100	0	6546	0.6319275	-2.316248	5.974864	
13:08:56	-6.728648	38.94615	134.269	3.106911	1.638803	0.14	3	100	0	6546	0.7414511	-2.268833	5.993701	
13:08:56	-6.728648	38.94615	134.269	3.128272	2.619281	0.01	3	100	0	6546	0.8968539	-2.228935	5.965637	
13:08:56	-6.728648	38.94615	134.305	3.133334	5.754569	0.12	3	100	0	6546	0.7280082	-2.282059	6.074955	
13:08:56	-6.728648	38.94615	134.295	3.141452	5.053233	0.09	3	100	0	6546	1.155901	-2.409419	6.125766	
13:08:56	-6.728648	38.94615	134.338	3.148347	5.058203	0.06	3	100	0	6546	0.887548	-2.379707	6.163814	
13:08:57	-6.728647	38.94615	134.359	3.20055	6.947027	0.09	3	100	0	6546	0.9267741	-2.301479	6.199174	
13:08:57	-6.728647	38.94615	134.387	3.314447	11.95627	0.04	3	100	0	6546	0.9147115	-2.374232	6.205902	
13:08:57	-6.728647	38.94615	134.39	3.428665	16.85287	0.08	3	100	0	6546	0.5951146	-2.316427	6.210702	
13:08:57	-6.728646	38.94615	134.432	3.522681	19.86221	0.08	3	100	0	6546	0.6508866	-2.270307	6.338127	
13:08:58	-6.728646	38.94615	134.474	3.603815	22.00546	0.07	3	100	0	6546	0.7706254	-2.323537	6.332254	
13:08:58	-6.728646	38.94615	134.524	3.581567	18.3152	0.06	3	100	0	6546	1.202793	-2.255389	6.42133	
13:08:58	-6.728646	38.94615	134.555	3.557539	15.60432	0.08	3	100	0	6546	1.147491	-2.26684	6.479208	
13:08:58	-6.728646	38.94615	134.561	3.595303	15.66503	0.07	3	100	0	6546	1.218497	-2.242129	6.39344	
13:08:58	-6.728646	38.94615	134.585	3.628907	15.05516	0.04	3	100	0	6546	1.02586	-2.248969	6.421693	
13:08:59	-6.728646	38.94615	134.583	3.649143	13.36915	0.04	3	100	0	6546	0.8544216	-2.287728	6.429638	
13:08:59	-6.728646	38.94615	134.57	3.662517	11.83904	0.02	3	100	0	6546	1.114662	-2.349967	6.365524	
13:08:59	-6.728646	38.94615	134.537	3.684422	11.93056	0.09	3	100	0	6546	0.9194848	-2.343019	6.388853	
13:08:59	-6.728646	38.94615	134.526	3.704357	12.51154	0.01	3	100	0	6546	1.003302	-2.37921	6.39584	
13:08:59	-6.728646	38.94615	134.495	3.695361	10.32199	0.01	3	100	0	6546	0.91179	-2.300858	6.392458	
13:09:00	-6.728646	38.94615	134.485	3.684194	8.538089	0.26	3	100	0	6546	1.010339	-2.335056	6.36859	
13:09:00	-6.728646	38.94615	134.477	3.693143	8.367666	0.04	3	100	0	6546	1.004349	-2.542061	6.350515	
13:09:00	-6.728646	38.94615	134.448	3.698854	6.835494	0.08	3	100	0	6546	0.9785786	-2.211564	6.306022	
13:09:00	-6.728646	38.94615	134.446	3.697015	6.718303	0.09	3	100	0	6546	0.9719383	-2.343282	6.268635	
13:09:00	-6.728646	38.94615	134.428	3.695518	5.857901	0.02	3	100	0	6546	0.8310655	-2.327287	6.299853	
13:09:00	-6.728646	38.94615	134.425	3.627614	2.101497	0.01	3	100	0	6546	0.8146216	-2.271944	6.314625	
13:09:01	-6.728646	38.94615	134.383	3.564895	-1.775719	0.11	3	100	0	6546	0.8612693	-2.241933	6.336094	
13:09:01	-6.728646	38.94615	134.359	3.512316	-4.928816	0.04	3	100	0	6546	0.6267748	-2.134513	6.287553	
13:09:01	-6.728646	38.94615	134.318	3.460056	-7.397978	0.09	3	100	0	6546	0.6385778	-2.25531	6.288011	
13:09:01	-6.728646	38.94615	134.302	3.426067	-8.682757	0.13	3	100	0	6546	0.7685484	-2.318726	6.311988	
13:09:01	-6.728646	38.94615	134.305	3.397065	-10.06932	0.07	3	100	0	6546	0.7991645	-2.061175	6.28336	
13:09:02	-6.728646	38.94615	134.29	3.395212	-10.44964	0.04	3	100	0	6546	0.6359537	-2.121999	6.269915	
13:09:02	-6.728646	38.94615	134.263	3.394131	-10.04819	0.06	3	100	0	6546	0.9227716	-2.140254	6.303311	
13:09:02	-6.728646	38.94615	134.233	3.385055	-10.41022	0.11	3	100	0	6546	0.6010308	-2.137839	6.336418	
13:09:02	-6.728646	38.94615	134.21	3.375397	-10.51767	0.12	3	100	0	6546	0.7285982	-2.206507	6.357316	
13:09:02	-6.728646	38.94615	134.2	3.351842	-11.55058	0.09	3	100	0	6546	0.7444039	-1.983089	6.392161	
13:09:03	-6.728646	38.94615	134.201	3.305902	-15.78764	0.04	3	100	0	6546	0.7866021	-2.093055	6.380039	
