Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:44:32	-6.733801	38.9537	133.286	0	0	0.14	0	100	0	0	0	0	0	
10:44:32	-6.733802	38.9537	133.06	0.4359686	-0.06566238	0.19	3	100	0	50	18.13475	-1.468007	43.89797	
10:44:32	-6.7338	38.95372	129.344	0.4357248	-0.2174101	0.59	3	100	0	50	17.93032	-1.654763	43.893	
10:44:32	-6.7338	38.95372	129.37	0.4610271	0.2428134	0.03	3	100	0	50	17.85008	-1.666399	43.88092	
10:44:32	-6.733799	38.95372	129.453	0.5198043	2.278974	0.29	3	100	0	50	17.97729	-1.548864	43.85686	
10:44:33	-6.733799	38.95372	129.656	0.6925725	10.76158	0.08	3	100	0	50	17.97478	-1.52149	43.8548	
10:44:33	-6.733799	38.95372	129.483	1.021655	26.05226	0.26	3	100	0	50	18.2335	-1.331988	43.84996	
10:44:33	-6.733799	38.95372	129.475	1.343008	39.24497	0.07	3	100	0	50	18.25483	-1.429098	43.82681	
10:44:33	-6.7338	38.95372	129.565	1.636315	50.04803	0.14	3	100	0	50	18.23963	-1.421486	43.82831	
10:44:33	-6.733799	38.95372	129.506	1.893152	57.76594	0.5	3	100	0	50	18.13017	-1.587504	43.82391	
10:44:34	-6.733799	38.95372	129.634	1.838247	48.83732	0.16	3	100	0	50	17.99512	-1.594836	43.82815	
10:44:34	-6.733799	38.95372	129.794	1.777384	40.35945	0.33	3	100	0	50	18.14971	-1.577901	43.83399	
10:44:34	-6.733799	38.95372	129.872	1.795241	37.49529	0.22	3	100	0	50	18.18202	-1.351098	43.80771	
10:44:34	-6.733799	38.95372	130.008	1.806075	33.35216	0.29	3	100	0	50	18.37597	-1.295647	43.82735	
10:44:34	-6.733799	38.95372	130.139	1.70783	24.06143	0.09	3	100	0	50	18.28504	-1.389517	43.80398	
10:44:35	-6.733799	38.95372	130.176	1.620503	16.37401	0.5	3	100	0	50	17.8683	-1.435229	43.8129	
10:44:35	-6.733798	38.95372	130.015	1.523427	8.969064	0.36	3	100	0	50	17.96603	-1.704799	43.83662	
10:44:35	-6.733797	38.95372	129.874	1.422609	1.788058	0.29	3	100	0	50	18.01808	-1.644486	43.8063	
10:44:35	-6.733797	38.95372	130.131	1.293622	-5.827381	0.17	3	100	0	50	18.03184	-1.446511	43.79465	
10:44:35	-6.733797	38.95372	130.062	1.176468	-12.21426	0.29	3	100	0	50	18.30672	-1.672133	43.79986	
10:44:36	-6.733796	38.95372	129.839	1.022036	-19.76392	0.11	3	100	0	50	18.44348	-1.641626	43.74841	
10:44:36	-6.733796	38.95372	129.679	0.8848552	-25.85279	0.09	3	100	0	50	18.38453	-1.477192	43.71821	
10:44:36	-6.733796	38.95372	129.51	0.7920639	-29.14244	0.32	3	100	0	50	18.12266	-1.591469	43.70154	
10:44:36	-6.733795	38.95372	129.36	0.7021247	-31.92303	0.38	3	100	0	50	17.92169	-1.580944	43.69849	
10:44:36	-6.733794	38.95372	129.378	0.6645511	-31.75958	0.17	3	100	0	50	18.12647	-1.631603	43.71062	
10:44:37	-6.733794	38.95372	129.415	0.6343368	-30.83718	0.29	3	100	0	50	18.21998	-1.325114	43.70085	
10:44:37	-6.733794	38.95372	129.394	0.635561	-28.09656	0.24	3	100	0	50	18.07709	-1.395716	43.71398	
10:44:37	-6.733794	38.95372	129.162	0.6413197	-25.79336	0.29	3	100	0	50	17.96952	-1.564921	43.72346	
10:44:37	-6.733793	38.95372	129.16	0.5818511	-27.15045	0.52	3	100	0	50	17.85812	-1.841644	43.72034	
10:44:37	-6.733791	38.95372	128.971	0.5317456	-27.73671	0.47	3	100	0	50	17.92095	-1.989123	43.70432	
10:44:38	-6.73379	38.95372	129.013	0.4673816	-29.20578	0.07	3	100	0	50	18.21671	-1.673326	43.66781	
10:44:38	-6.73379	38.95372	128.915	0.417878	-29.82031	0.18	3	100	0	50	18.28644	-1.699538	43.65977	
10:44:38	-6.733789	38.95372	128.965	0.3830304	-29.55669	0.13	3	100	0	50	18.25961	-1.688301	43.63184	
10:44:38	-6.733789	38.95373	128.856	0.3721758	-27.70366	0.29	3	100	0	50	18.12896	-1.733737	43.62133	
10:44:38	-6.733789	38.95373	128.829	0.3737136	-26.08517	0.28	3	100	0	50	18.18435	-1.438585	43.61293	
10:44:39	-6.733788	38.95373	128.673	0.3890992	-22.94733	0.33	3	100	0	50	18.14372	-1.748075	43.61024	
10:44:39	-6.733788	38.95373	128.897	0.419802	-19.76717	0.24	3	100	0	50	18.30056	-1.907624	43.59147	
10:44:39	-6.733787	38.95373	128.57	0.4592062	-16.47926	0.11	3	100	0	50	18.40544	-1.601566	43.52693	
10:44:39	-6.733787	38.95373	128.57	0.4709181	-14.92554	0.24	3	100	0	50	18.5052	-1.669994	43.48405	
10:44:39	-6.733787	38.95373	128.661	0.4669564	-14.55667	0.48	3	100	0	50	18.48582	-1.663801	43.43718	
10:44:40	-6.733787	38.95373	128.661	0.4445212	-15.1415	0.48	3	100	0	50	17.95275	-1.294581	43.44456	
10:44:40	-6.733787	38.95373	128.782	0.4142683	-15.91261	0.18	3	100	0	50	18.10414	-1.322382	43.52637	
10:44:40	-6.733787	38.95373	128.782	0.3678761	-17.40863	0.18	3	100	0	50	18.01645	-1.570688	43.5363	
10:44:40	-6.733787	38.95373	128.965	0.3150994	-19.51806	0.19	3	100	0	50	18.11392	-1.617568	43.53695	
10:44:40	-6.733787	38.95373	128.965	0.256823	-21.13195	0.19	3	100	0	50	17.97442	-1.740821	43.52401	
10:44:41	-6.733787	38.95373	129.057	0.2149462	-22.30429	0.44	3	100	0	50	17.86982	-1.326072	43.53812	
10:44:41	-6.733786	38.95373	129.215	0.2027844	-20.99537	0.29	3	100	0	50	17.81058	-1.564418	43.60078	
10:44:41	-6.733787	38.95373	129.833	0.2283206	-18.24561	0.25	3	100	0	50	18.06051	-1.600063	43.59749	
10:44:41	-6.733787	38.95373	129.833	0.2475029	-15.64085	0.25	3	100	0	50	18.27049	-1.633611	43.59842	
10:44:41	-6.733787	38.95374	130.113	0.2610017	-13.8704	0.19	3	100	0	50	18.12543	-1.718408	43.55281	
10:44:42	-6.733787	38.95374	130.022	0.2950932	-11.13341	0.11	3	100	0	50	18.2345	-1.507627	43.53391	
10:44:42	-6.733786	38.95374	129.883	0.3364637	-7.882561	0.29	3	100	0	50	18.19812	-1.486168	43.53807	
10:44:42	-6.733786	38.95374	130.009	0.3650783	-6.286319	0.34	3	100	0	50	17.85316	-1.597121	43.54287	
10:44:42	-6.733786	38.95374	130.051	0.3822048	-5.284969	0.31	3	100	0	50	18.17568	-1.999204	43.53021	
10:44:42	-6.733786	38.95374	130.051	0.3932992	-4.602672	0.31	3	100	0	50	18.09199	-1.623987	43.49711	
10:44:43	-6.733786	38.95374	130.287	0.3981857	-4.379438	0.41	3	100	0	50	18.19878	-1.864944	43.48557	
10:44:43	-6.733786	38.95374	130.306	0.4037014	-3.963051	0.51	3	100	0	50	17.91974	-1.496129	43.4872	
10:44:43	-6.733786	38.95374	130.46	0.4248734	-2.781645	0.14	3	100	0	50	17.71459	-1.802734	43.51321	
10:44:43	-6.733786	38.95373	130.516	0.443799	-2.082763	0.45	3	100	0	50	18.01624	-1.84705	43.5076	
10:44:43	-6.733787	38.95374	130.789	0.5030132	0.8583578	0.39	3	100	0	50	17.88215	-1.31734	43.51122	
10:44:44	-6.733787	38.95374	130.789	0.555624	2.680614	0.39	3	100	0	50	18.19384	-1.843876	43.53608	
10:44:44	-6.733789	38.95374	131.074	0.6064904	4.600142	0.44	3	100	0	50	18.50268	-1.777969	43.45614	
10:44:44	-6.733789	38.95374	131.105	0.6629573	6.719111	0.19	3	100	0	50	18.36208	-1.380225	43.40919	
10:44:44	-6.73379	38.95374	131.334	0.6567791	5.549164	0.29	3	100	0	50	18.30693	-1.722028	43.39671	
10:44:44	-6.733792	38.95374	131.522	0.6490309	3.903912	0.33	3	100	0	50	17.97158	-1.600472	43.37357	
10:44:45	-6.733794	38.95374	131.776	0.6244331	2.091304	0.18	3	100	0	50	18.41675	-1.518849	43.38191	
10:44:45	-6.733794	38.95374	131.926	0.6007165	-0.140263	0.12	3	100	0	50	18.39357	-1.574375	43.35803	
10:44:45	-6.733796	38.95374	132.158	0.5695434	-2.183407	0.22	3	100	0	50	18.35385	-1.817991	43.32901	
10:44:45	-6.733796	38.95374	132.158	0.5405588	-4.05259	0.22	3	100	0	50	18.39224	-1.636231	43.28276	
10:44:45	-6.733798	38.95373	132.433	0.4629861	-8.513678	0.16	3	100	0	50	18.14036	-1.665644	43.24898	
10:44:46	-6.733798	38.95373	132.621	0.392123	-11.43731	0.22	3	100	0	50	18.15993	-1.882111	43.21985	
10:44:46	-6.733799	38.95374	132.717	0.3708816	-12.19131	0.51	3	100	0	50	18.25159	-2.029302	43.19322	
10:44:46	-6.7338	38.95374	132.92	0.3517196	-12.7913	0.14	3	100	0	50	18.70692	-2.245109	43.08449	
10:44:46	-6.733801	38.95374	132.935	0.3371843	-13.19996	0.04	3	100	0	50	18.64057	-1.95963	42.9601	
10:44:46	-6.733801	38.95374	133.342	0.3255653	-12.32455	0.19	3	100	0	50	18.44153	-1.813481	42.89672	
10:44:47	-6.733803	38.95374	133.689	0.3135398	-12.16068	0.26	3	100	0	50	18.49616	-1.935325	42.85357	
10:44:47	-6.733804	38.95374	133.773	0.3043461	-11.65735	0.07	3	100	0	50	18.56298	-1.995699	42.78155	
10:44:47	-6.733805	38.95374	133.821	0.2849592	-12.40255	0.07	3	100	0	50	18.34875	-1.837958	42.7173	
10:44:47	-6.733805	38.95374	133.934	0.2683323	-12.24417	0.26	3	100	0	50	18.29941	-1.861589	42.68855	
10:44:47	-6.733807	38.95373	133.958	0.254178	-11.96103	0.31	3	100	0	50	18.09959	-1.863382	42.69862	
10:44:48	-6.733807	38.95373	134.223	0.2431876	-11.50453	0.12	3	100	0	50	18.15309	-1.57156	42.71738	
10:44:48	-6.733808	38.95373	134.436	0.250409	-10.29399	0.32	3	100	0	50	18.41562	-1.758594	42.72928	
10:44:48	-6.733808	38.95373	134.582	0.2728403	-8.323381	0.33	3	100	0	50	18.41059	-2.05742	42.69851	
10:44:48	-6.733809	38.95373	134.67	0.289497	-7.692893	0.31	3	100	0	50	18.53362	-1.341887	42.65693	
10:44:48	-6.73381	38.95373	134.797	0.3004623	-6.682062	0.01	3	100	0	50	18.43666	-1.158382	42.66468	
10:44:49	-6.733811	38.95373	134.858	0.3149936	-5.884537	0.19	3	100	0	50	18.41961	-1.427135	42.701	
10:44:49	-6.733811	38.95373	135.126	0.3327038	-4.687603	0.37	3	100	0	50	18.23623	-1.42226	42.70773	
10:44:49	-6.733811	38.95373	135.227	0.3270026	-5.012334	0.09	3	100	0	50	18.36311	-1.865031	42.69854	
10:44:49	-6.733812	38.95373	135.221	0.3092414	-5.308892	0.32	3	100	0	50	18.3178	-1.752207	42.65178	
10:44:49	-6.733813	38.95373	135.307	0.291034	-5.913945	0.21	3	100	0	50	18.68722	-1.749982	42.62677	
10:44:50	-6.733813	38.95373	135.385	0.2731282	-6.381387	0.52	3	100	0	50	18.63009	-1.49064	42.57667	
10:44:50	-6.733813	38.95373	135.608	0.2659156	-6.427442	0.09	3	100	0	50	18.34006	-1.89738	42.56438	
10:44:50	-6.733814	38.95373	135.785	0.2677552	-5.999459	0.35	3	100	0	50	18.49821	-1.57691	42.52795	
10:44:50	-6.733814	38.95373	135.786	0.2745737	-5.405224	0.01	3	100	0	50	18.85676	-1.39439	42.48607	
10:44:50	-6.733814	38.95373	135.718	0.2850929	-5.123312	0.47	3	100	0	50	18.6198	-1.395185	42.42846	
10:44:51	-6.733814	38.95373	135.589	0.309332	-3.690203	0.22	3	100	0	50	18.312	-1.048153	42.44781	
10:44:51	-6.733814	38.95373	135.39	0.3461263	-1.901853	0.22	3	100	0	50	18.31913	-1.293551	42.50902	
10:44:51	-6.733815	38.95373	135.432	0.3662928	-0.6917707	0.19	3	100	0	50	18.57042	-1.326292	42.5378	
10:44:51	-6.733815	38.95373	135.313	0.3773202	-0.1170369	0.29	3	100	0	50	18.69583	-1.425418	42.51828	
10:44:51	-6.733816	38.95373	135.219	0.3950551	0.1628854	0.45	3	100	0	50	18.49203	-1.278136	42.50992	
10:44:52	-6.733816	38.95373	135.134	0.4136786	1.144797	0.25	3	100	0	50	18.22364	-1.211898	42.55902	
10:44:52	-6.733817	38.95373	134.942	0.4313383	1.269527	0.39	3	100	0	50	18.62222	-1.477354	42.56275	
10:44:52	-6.733817	38.95373	134.975	0.4416072	1.421165	0.22	3	100	0	50	18.82941	-1.813582	42.52265	
10:44:52	-6.733818	38.95373	134.889	0.4685712	2.509037	0.16	3	100	0	50	18.69509	-1.681919	42.47086	
10:44:52	-6.733817	38.95373	134.794	0.5174152	5.034966	0.25	3	100	0	50	18.58099	-1.754861	42.42652	
10:44:53	-6.733817	38.95373	134.733	0.5645431	6.674918	0.19	3	100	0	50	18.5109	-1.91601	42.38749	
10:44:53	-6.733817	38.95373	134.722	0.5883145	6.719359	0.09	3	100	0	50	18.52007	-1.864413	42.33518	
10:44:53	-6.733817	38.95373	134.628	0.605972	6.875017	0.12	3	100	0	50	18.23087	-1.622489	42.30868	
10:44:53	-6.733817	38.95373	134.582	0.5776556	4.180548	0.21	3	100	0	50	18.31615	-1.513978	42.31168	
10:44:53	-6.733818	38.95373	134.601	0.5482127	2.251835	0.14	3	100	0	50	18.39897	-1.514689	42.31543	
10:44:54	-6.733818	38.95373	134.505	0.5299646	1.111501	0.14	3	100	0	50	18.20404	-1.574749	42.33616	
10:44:54	-6.733817	38.95373	134.523	0.5109805	-0.3134001	0.17	3	100	0	50	18.0884	-1.675733	42.3688	
10:44:54	-6.733817	38.95373	134.499	0.4945587	-1.518635	0.01	3	100	0	50	18.21429	-1.99164	42.37896	
10:44:54	-6.733817	38.95373	134.414	0.4790749	-2.391194	0.26	3	100	0	50	18.21582	-1.840808	42.38456	
10:44:54	-6.733816	38.95373	134.247	0.4820006	-2.298721	0.39	3	100	0	50	17.94701	-1.750765	42.40196	
10:44:55	-6.733816	38.95373	134.202	0.4845635	-2.017701	0.03	3	100	0	50	17.88293	-2.147438	42.41571	
10:44:55	-6.733816	38.95373	134.216	0.4550472	-3.730553	0.26	3	100	0	50	18.14688	-1.857238	42.40352	
10:44:55	-6.733817	38.95373	134.276	0.4279573	-5.44723	0.29	3	100	0	50	18.22711	-1.539648	42.4207	
10:44:55	-6.733817	38.95373	134.245	0.3648113	-8.426842	0.06	3	100	0	50	18.48214	-1.626281	42.4203	
10:44:55	-6.733817	38.95373	134.196	0.3084624	-10.96467	0.29	3	100	0	50	18.18909	-1.753363	42.41243	
10:44:56	-6.733818	38.95373	134.136	0.2918152	-10.87373	0.18	3	100	0	50	18.40173	-1.517882	42.41763	
10:44:56	-6.733817	38.95373	134.037	0.2776817	-11.17538	0.21	3	100	0	50	18.1579	-1.794705	42.42078	
10:44:56	-6.733817	38.95374	133.982	0.2200127	-13.71966	0.21	3	100	0	50	18.24984	-1.948436	42.43089	
10:44:56	-6.733818	38.95374	134.003	0.1686817	-15.51902	0.26	3	100	0	50	18.51765	-1.788761	42.39975	
