Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:43:59	-6.73375	38.95361	121.133	0.3118117	-16.69049	0.33	3	34	0	50	34.9922	-10.6398	-90.22047	
12:44:01	-6.733755	38.95361	119.853	0.3882992	-2.845928	0.33	3	44	0	50	34.96442	-10.3183	-90.18582	
12:44:02	-6.733755	38.95361	118.522	0.5598938	-2.836273	0.29	3	52	0	50	34.84326	-10.60915	-90.08633	
12:44:04	-6.733755	38.95361	117.551	0.8028728	0.6700198	0.09	3	58	0	50	34.43073	-10.35513	-89.92204	
12:44:06	-6.733749	38.95361	115.088	0.3027273	-25.19321	0.38	3	64	0	50	35.08237	-11.07494	-89.91974	
12:44:07	-6.733735	38.95361	111.872	0.3998544	-13.14608	0.72	3	68	0	50	36.04556	-11.90979	-89.75934	
12:44:09	-6.733725	38.9536	109.721	0.6447046	-1.918408	0.61	3	72	0	50	35.78925	-11.75731	-89.20861	
12:44:11	-6.733717	38.9536	108.274	0.4618949	-13.9048	0.42	3	75	0	50	38.3011	-13.18548	-89.33298	
12:44:12	-6.733706	38.95359	105.877	0.4008312	-13.44186	0.42	3	77	0	50	36.55457	-12.83089	-88.26073	
12:44:14	-6.733702	38.95358	105.115	0.2522479	-18.10032	0.31	3	80	0	50	36.44525	-13.54883	-87.62348	
12:44:16	-6.733693	38.95358	103.512	0.3898634	-6.489809	0.58	3	82	0	50	35.68781	-13.43605	-86.6456	
12:44:17	-6.733685	38.95357	102.836	0.6436916	2.844987	0.48	3	83	0	50	35.57071	-13.95293	-85.94243	
12:44:19	-6.733679	38.95357	101.936	0.5694509	-6.57353	0.37	3	85	0	50	35.58182	-13.38522	-85.07647	
12:44:21	-6.733675	38.95357	101.09	0.6794202	-4.850279	0.53	3	86	0	50	35.83241	-12.7546	-84.67749	
12:44:22	-6.73367	38.95357	100.195	0.3235034	-18.46579	0.18	3	87	0	50	35.44885	-12.12213	-84.50239	
12:44:24	-6.73367	38.95358	100.508	0.4003367	-3.882796	0.13	3	88	0	50	34.83297	-11.36549	-84.51865	
12:44:26	-6.733667	38.95358	100.31	0.613264	5.965312	0.13	3	89	0	50	35.05205	-10.63417	-84.9546	
12:44:28	-6.733667	38.95358	100.72	0.8024223	7.148357	0.44	3	90	0	50	35.29297	-10.12916	-85.63051	
12:44:29	-6.733663	38.95358	100.473	0.742732	-0.4694125	0.25	3	91	0	50	34.71704	-10.47634	-86.1749	
12:44:31	-6.733654	38.95359	99.705	0.7427545	0.8470492	0.52	3	92	0	50	35.03836	-10.11463	-86.81526	
12:44:33	-6.733645	38.95359	99.206	0.7286571	-2.587177	0.38	3	92	0	50	34.98123	-9.571516	-87.39674	
12:44:34	-6.73364	38.9536	99.048	0.6668572	-5.216005	0.14	3	93	0	50	35.16635	-9.59781	-88.15865	
12:44:36	-6.733635	38.95361	99.206	0.6786342	-1.998844	0.37	3	94	0	50	35.30186	-8.836935	-88.88798	
12:44:38	-6.733632	38.95361	99.15	0.3702058	-12.64864	0.31	3	94	0	50	35.1178	-9.224042	-89.60031	
12:44:39	-6.733625	38.95361	98.718	0.3535656	-9.407024	0.12	3	94	0	50	35.27867	-9.328803	-90.20363	
12:44:41	-6.733626	38.95362	98.993	0.5232669	4.282561	0.59	3	95	0	50	34.91949	-8.965269	-90.64156	
12:44:43	-6.733628	38.95361	100.108	0.7529948	7.627337	0.39	3	95	0	50	35.88211	-10.59616	-91.15215	
12:44:44	-6.733631	38.95361	101.467	0.7342151	3.161108	0.68	3	96	0	50	35.57388	-11.7298	-90.94878	
12:44:46	-6.733636	38.95361	103.171	0.816179	0.3514508	0.22	3	96	0	50	35.46719	-12.21598	-90.28963	
12:44:48	-6.733641	38.95361	104.487	0.8920521	2.279238	0.11	3	96	0	50	34.96465	-12.09536	-89.55621	
12:44:49	-6.733646	38.95361	106.487	0.618287	-9.55899	0.03	3	96	0	50	34.69828	-12.11755	-88.80312	
12:44:51	-6.73365	38.95362	108.762	0.3261355	-14.05266	0.14	3	97	0	50	34.34649	-12.27751	-88.22775	
12:44:53	-6.733654	38.95362	110.457	0.4037029	-2.640757	0.09	3	97	0	50	34.16567	-11.9875	-87.76491	
12:44:54	-6.733656	38.95361	112.801	0.806497	16.4732	0.34	3	97	0	50	34.08096	-11.80931	-87.38916	
12:44:56	-6.73365	38.95359	114.014	0.8198044	1.66513	0.5	3	97	0	50	34.01265	-11.80045	-87.13304	
12:44:58	-6.733646	38.95358	114.805	0.8651066	3.712163	0.25	3	97	0	50	34.34604	-11.15817	-87.10305	
12:45:00	-6.733643	38.95358	115.836	0.6612415	-4.983028	0.14	3	98	0	50	34.01609	-11.37526	-87.02211	
12:45:01	-6.733639	38.95357	116.5	0.6697603	-2.374466	0.06	3	98	0	50	33.99935	-11.65068	-86.96719	
12:45:03	-6.733638	38.95356	116.962	0.5537082	-4.547558	0.26	3	98	0	50	34.28683	-11.02874	-87.06717	
12:45:05	-6.733634	38.95354	117.656	0.4800268	-3.434295	0.24	3	98	0	50	34.46827	-10.91649	-87.25043	
12:45:06	-6.733634	38.95354	117.972	0.6872417	6.314954	0.14	3	98	0	50	34.25217	-11.4777	-87.39716	
12:45:08	-6.733637	38.95354	117.846	0.7124331	4.084988	0.19	3	98	0	50	33.97816	-11.10556	-87.30729	
12:45:10	-6.733641	38.95354	117.383	0.6774559	-0.8889296	0.07	3	98	0	50	34.23448	-10.92322	-87.48285	
12:45:11	-6.733647	38.95356	116.417	0.5522543	-2.038288	0.34	3	98	0	50	34.42427	-10.62597	-87.7171	
