Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:19:18	0	0	0	0	0	0	0	29	0	0	0	0	0	
15:19:18	0	0	0	0	0	0	0	31	0	0	-3.090066	-2.375631	103.4793	
15:19:18	0	0	0	0	0	0	0	33	0	0	-3.087497	-2.382784	103.4756	
15:19:18	0	0	0	0	0	0	0	34	0	0	-3.077773	-2.374634	103.4827	
15:19:18	0	0	0	-0.2895291	-52.12562	0	3	36	0	50	-3.063654	-2.36492	103.474	
15:19:19	0	0	0	-0.2895291	-52.12562	0	3	37	0	50	-3.069445	-2.370061	103.4671	
15:19:19	0	0	0	-0.2895291	-52.12562	0	3	39	0	50	-3.07475	-2.356004	103.4612	
15:19:19	0	0	0	-0.2895291	-52.12562	0	3	40	0	50	-3.072901	-2.329432	103.4836	
15:19:19	0	0	0	-0.2895291	-52.12562	0	3	42	0	50	-3.07276	-2.316561	103.4842	
15:19:19	0	0	0	0.174478	-6.886734	0	3	43	0	50	-3.072851	-2.299277	103.4973	
15:19:20	0	0	0	0.174478	-6.886734	0	3	44	0	50	-3.071414	-2.279263	103.4993	
15:19:20	0	0	0	0.174478	-6.886734	0	3	46	0	50	-3.084982	-2.272494	103.5325	
15:19:20	0	0	0	0.174478	-6.886734	0	3	47	0	50	-3.081023	-2.24978	103.5524	
15:19:20	0	0	0	0.174478	-6.886734	0	3	48	0	50	-3.083747	-2.217028	103.5477	
15:19:20	0	0	0	0.6977363	14.35402	0	3	49	0	50	-3.064585	-2.199265	103.5524	
15:19:21	0	0	0	0.6977363	14.35402	0	3	50	0	50	-3.05695	-2.194808	103.5427	
15:19:21	0	0	0	0.6977363	14.35402	0	3	51	0	50	-3.049031	-2.191896	103.5488	
15:19:21	0	0	0	0.6977363	14.35402	0	3	52	0	50	-3.055991	-2.198503	103.5327	
15:19:21	0	0	0	0.6977363	14.35402	0	3	52	0	50	-3.053817	-2.19298	103.5219	
15:19:21	0	0	0	0.7568643	8.60419	0	3	54	0	50	-3.061066	-2.203928	103.5279	
15:19:22	0	0	0	0.7568643	8.60419	0	3	55	0	50	-3.057529	-2.192477	103.5589	
15:19:22	0	0	0	0.7568643	8.60419	0	3	56	0	50	-3.059267	-2.200515	103.5659	
15:19:22	0	0	0	0.7568643	8.60419	0	3	57	0	50	-3.066834	-2.211037	103.5579	
15:19:22	0	0	0	0.7568643	8.60419	0	3	57	0	50	-3.074406	-2.218663	103.5568	
15:19:22	0	0	0	0.8377135	6.715882	0	3	58	0	50	-3.067553	-2.226296	103.5456	
