Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
08:43:55	0	0	0	0.3002127	-1.974814	0	3	53	0	50	1.280668	0.452498	25.49712	
08:43:57	0	0	0	0.5598994	21.49303	0	3	63	0	50	1.298576	0.4719821	25.4688	
08:43:58	0	0	0	0.8744205	20.33379	0	3	71	0	50	1.273166	0.5109553	25.46546	
08:44:00	0	0	0	0.8023157	7.520283	0	3	76	0	50	1.265742	0.5542166	25.4694	
08:44:02	0	0	0	0.7283724	1.074	0	3	79	0	50	1.282649	0.4993342	25.47412	
08:44:03	0	0	0	0.5438883	-8.985038	0	3	82	0	50	1.275503	0.4840903	25.46412	
08:44:05	0	0	0	0.4898933	-3.91191	0	3	85	0	50	1.252036	0.4148303	25.42062	
08:44:07	0	0	0	0.5038472	0.2293005	0	3	87	0	50	1.282307	0.450661	25.40889	
08:44:08	0	0	0	0.1840966	-12.50636	0	3	88	0	50	1.28107	0.4801759	25.43776	
08:44:10	0	0	0	0.1875011	-1.779288	0	3	90	0	50	1.297915	0.4868984	25.45485	
08:44:12	0	0	0	0.3727765	4.732438	0	3	91	0	50	1.261428	0.5301511	25.42568	
08:44:13	0	0	0	0.007211838	-9.300482	0	3	92	0	50	1.22673	0.5581578	25.42253	
08:44:15	0	0	0	-0.01691482	-3.835213	0	3	92	0	50	1.24057	0.6164363	25.43879	
08:44:17	0	0	0	0.01421918	-0.7263008	0	3	93	0	50	1.277203	0.5281315	25.44859	
08:44:18	0	0	0	-0.08489738	-2.639974	0	3	94	0	50	1.246801	0.5018644	25.47217	
08:44:20	0	0	0	0.1635606	11.24623	0	3	94	0	50	1.246832	0.5204416	25.42732	
08:44:22	0	0	0	0.7682772	28.28637	0	3	95	0	50	1.224453	0.5213314	25.41512	
08:44:24	0	0	0	0.8351372	16.23447	0	3	95	0	50	1.211291	0.4627417	25.42591	
08:44:25	0	0	0	0.6852227	1.276104	0	3	96	0	5	1.215911	0.4073722	25.40561	
08:44:27	0	0	0	0.7790747	6.285573	0	3	96	0	5	1.223646	0.479923	25.37094	
08:44:29	0	0	0	0.8539284	5.476072	0	3	96	0	5	1.218797	0.4810158	25.3574	
08:44:30	0	0	0	0.8099253	1.05819	0	3	97	0	5	1.228058	0.5401314	25.38462	
08:44:32	0	0	0	0.8780693	0.943552	0	3	97	0	5	1.290429	0.5870214	25.36702	
08:44:34	0	0	0	0.5024218	-13.58851	0	3	97	0	5	1.270952	0.6986222	25.34981	
08:44:35	0	0	0	0.001767111	-23.87454	0	3	97	0	5	1.284549	0.7286194	25.36291	
08:44:37	0	0	0	0.1305743	-3.622098	0	3	97	0	5	1.333204	0.6725879	25.34494	
08:44:39	0	0	0	0.4629172	10.71563	0	3	98	0	11	1.351062	0.6592126	25.40288	
08:44:40	0	0	0	0.440479	1.867424	0	3	98	0	13	1.348013	0.6653912	25.41809	
08:44:42	0	0	0	0.5220406	5.244578	0	3	98	0	12	1.311638	0.6152004	25.41263	
08:44:44	0	0	0	0.5159109	2.862984	0	3	98	0	12	1.310834	0.5421987	25.44272	
08:44:45	0	0	0	0.4581474	-3.260556	0	3	98	0	12	1.335298	0.6069255	25.40405	
08:44:47	0	0	0	0.7112263	7.455536	0	3	98	0	12	1.357304	0.6024251	25.38664	
08:44:49	0	0	0	0.6093882	-0.2777745	0	3	98	0	12	1.361191	0.6281959	25.37776	
08:44:51	0	0	0	0.2920475	-7.640955	0	3	98	0	12	1.37026	0.5723861	25.34934	
08:44:52	0	0	0	0.4254001	2.381679	0	3	98	0	12	1.335082	0.572161	25.35944	
08:44:54	0	0	0	0.5306223	4.881036	0	3	99	0	12	1.330513	0.5945235	25.38215	
08:44:56	0	0	0	0.5419201	3.847651	0	3	99	0	4	1.30782	0.5698366	25.313	
08:44:57	0	0	0	0.7111915	8.512161	0	3	99	0	4	1.259991	0.5094105	25.26128	
08:44:59	0	0	0	0.6615717	-0.2140456	0	3	99	0	4	1.244746	0.4893767	25.23281	
08:45:01	0	0	0	0.5833016	-4.103626	0	3	99	0	4	1.259221	0.4838339	25.20535	
08:45:02	0	0	0	0.5194637	-3.762537	0	3	99	0	4	1.264678	0.5157122	25.21466	
08:45:04	0	0	0	0.5426039	-2.522227	0	3	99	0	4	1.24985	0.4708194	25.20693	
08:45:06	0	0	0	1.024331	19.63793	0	3	99	0	4	1.215075	0.448707	25.19784	
08:45:08	0	0	0	0.8246905	2.111247	0	3	99	0	4	1.203	0.4832028	25.178	
08:45:09	0	0	0	0.5892822	-5.982044	0	3	99	0	4	1.202165	0.5134656	25.21134	
08:45:11	0	0	0	0.5180911	-5.309479	0	3	99	0	4	1.208548	0.5576646	25.21547	
08:45:13	0	0	0	0.4864056	-3.153998	0	3	99	0	4	1.222817	0.5854622	25.25645	
08:45:14	0	0	0	0.3775956	-2.659464	0	3	99	0	4	1.265104	0.5929524	25.28613	
08:45:16	0	0	0	0.9185738	17.12045	0	3	99	0	4	1.263301	0.5468531	25.30887	
08:45:18	0	0	0	0.4888949	-12.01108	0	3	99	0	4	1.247321	0.5154827	25.29466	
08:45:19	0	0	0	0.4560437	-4.292015	0	3	99	0	4	1.211412	0.4863448	25.31991	
08:45:21	0	0	0	0.4927697	-1.789935	0	3	99	0	4	1.186642	0.5380377	25.36493	
08:45:23	0	0	0	0.4872435	-2.338492	0	3	99	0	4	1.220138	0.5690629	25.38671	
08:45:24	0	0	0	0.4924126	-0.9669479	0	3	99	0	4	1.235151	0.5160568	25.35791	
08:45:26	0	0	0	0.5260134	1.617354	0	3	99	0	4	1.217226	0.5008672	25.34512	
08:45:28	0	0	0	0.560716	3.860272	0	3	99	0	4	1.18536	0.5405152	25.31812	
08:45:30	0	0	0	0.9808991	20.11519	0	3	99	0	4	1.179114	0.5401955	25.31043	
08:45:31	0	0	0	1.130747	11.97768	0	3	99	0	4	1.206823	0.4420862	25.3277	
08:45:33	0	0	0	0.8665776	-3.838611	0	3	99	0	4	1.199323	0.3854264	25.30403	
08:45:35	0	0	0	0.7728587	-4.316316	0	3	99	0	4	1.276802	0.4621947	25.29997	
08:45:36	0	0	0	0.8040801	-0.3325577	0	3	99	0	4	1.269262	0.4712699	25.28486	
08:45:38	0	0	0	0.6277052	-8.535318	0	3	99	0	4	1.24798	0.5286356	25.29728	
08:45:40	0	0	0	0.6528448	-2.354851	0	3	99	0	4	1.264267	0.5811169	25.30071	
08:45:41	0	0	0	0.5283287	-6.730695	0	3	99	0	4	1.28666	0.6709763	25.33665	
08:45:43	0	0	0	0.5776609	1.961846	0	3	99	0	4	1.297619	0.6396218	25.30748	
