Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:56:29	0	0	0	-0.568313	-25.37483	0	3	40	0	50	0.504259	0.293079	56.68316	
12:56:30	0	0	0	-0.2184791	2.764847	0	3	50	0	50	0.5342042	0.3785988	56.92866	
12:56:32	0	0	0	-0.1723305	-1.479025	0	3	58	0	50	0.5448816	0.3860986	57.12552	
12:56:34	0	0	0	-0.07706966	0.3478079	0	3	64	0	50	0.6199	0.3847752	57.17673	
12:56:35	0	0	0	0.1817239	6.430089	0	3	68	0	50	0.632238	0.3802713	57.12362	
12:56:37	0	0	0	0.2870796	1.169824	0	3	72	0	50	0.6147277	0.3462227	57.03384	
12:56:39	0	0	0	-0.1288525	-14.8272	0	3	75	0	50	0.5519418	0.2887962	56.96257	
12:56:41	0	0	0	-0.0765072	-7.989916	0	3	78	0	50	0.527729	0.2558465	56.42383	
12:56:42	0	0	0	-0.1603708	-7.799891	0	3	80	0	50	0.5008563	0.2610953	56.45195	
12:56:44	0	0	0	-0.04914347	1.053199	0	3	82	0	50	0.4537896	0.2782878	56.44155	
12:56:46	0	0	0	-0.0990167	-4.590194	0	3	84	0	50	0.423052	0.2035917	56.4003	
12:56:47	0	0	0	-0.2252202	-7.661019	0	3	86	0	50	0.3685724	0.1552404	56.3696	
12:56:49	0	0	0	-0.2696123	-6.319286	0	3	87	0	50	0.4002103	0.101287	56.25818	
12:56:51	0	0	0	-0.05163082	3.130985	0	3	88	0	50	0.4104994	0.1396243	56.18425	
12:56:52	0	0	0	-0.04657715	0.3256586	0	3	89	0	4	0.4228624	0.1478613	56.07614	
12:56:54	0	0	0	0.03370753	3.783378	0	3	90	0	4	0.3770261	0.06805167	55.95697	
12:56:56	0	0	0	-0.2433819	-10.77187	0	3	91	0	4	0.3621143	0.1219373	55.88306	
12:56:57	0	0	0	-0.1373968	-2.591455	0	3	92	0	4	0.3331584	0.1517605	55.87058	
12:56:59	0	0	0	-0.1134763	-0.4971812	0	3	92	0	4	0.3361593	0.2277957	55.89589	
12:57:01	0	0	0	0.02224712	2.933514	0	3	93	0	4	0.3689605	0.1453367	55.90163	
12:57:02	0	0	0	-0.1349994	-0.9702598	0	3	94	0	7	0.4759348	0.2015079	55.81097	
12:57:04	0	0	0	-0.3188499	-7.267311	0	3	94	0	7	0.4623281	0.1317061	55.76831	
12:57:06	0	0	0	-0.2547396	-1.809489	0	3	94	0	7	0.4432865	0.093496	55.69902	
12:57:07	0	0	0	-0.2673861	0.539134	0	3	95	0	7	0.415808	0.07049585	55.57826	
12:57:09	0	0	0	-0.1856752	0.9540422	0	3	95	0	7	0.4201089	0.08293735	55.5297	
12:57:11	0	0	0	-0.195706	-1.608244	0	3	96	0	7	0.3949534	0.0719907	55.51668	
12:57:13	0	0	0	-0.5282722	-13.15572	0	3	96	0	7	0.3675581	0.0717092	55.47889	
12:57:14	0	0	0	-0.4676397	-3.352897	0	3	96	0	7	0.3875474	0.1256871	55.42989	
12:57:16	0	0	0	-0.5677531	-4.49213	0	3	96	0	7	0.3796907	0.1307263	55.44073	
12:57:18	0	0	0	-0.4859146	0.8833133	0	3	97	0	8	0.3457502	0.08440594	55.43623	
12:57:19	0	0	0	-0.2565446	5.732145	0	3	97	0	7	0.3550606	0.06961145	55.45303	
12:57:21	0	0	0	-0.6141149	-8.940766	0	3	97	0	8	0.3411674	0.0850732	55.4239	
12:57:23	0	0	0	-0.5180578	0.4178761	0	3	97	0	7	0.3347457	0.06508324	55.43504	
12:57:24	0	0	0	-0.2553088	8.850563	0	3	97	0	8	0.3861245	0.05124356	55.43156	
12:57:26	0	0	0	-0.5937606	-6.053397	0	3	98	0	7	0.377401	0.05293895	55.41121	
12:57:28	0	0	0	-0.4555394	2.114528	0	3	98	0	7	0.4261166	0.06810092	55.43769	
12:57:29	0	0	0	-0.4618237	0.8383738	0	3	98	0	7	0.4338228	0.1022132	55.4016	
12:57:31	0	0	0	-0.7731565	-9.737784	0	3	98	0	7	0.3840638	0.07282839	55.39432	
12:57:33	0	0	0	-0.7226609	-4.118079	0	3	98	0	7	0.3567926	0.05413045	55.36443	
12:57:34	0	0	0	-0.7290785	0.5551273	0	3	98	0	7	0.3541178	0.005620658	55.34315	
12:57:36	0	0	0	-0.2142295	19.97679	0	3	98	0	7	0.3544592	0.02059924	55.32992	
12:57:38	0	0	0	-0.4366961	-1.277246	0	3	98	0	7	0.3771822	0.08807369	55.31491	
12:57:40	0	0	0	-0.237861	9.130343	0	3	98	0	7	0.350247	0.08407147	55.34946	
12:57:41	0	0	0	-0.2855408	1.544756	0	3	99	0	7	0.363856	0.1118764	55.35731	
12:57:43	0	0	0	-0.383932	-1.420816	0	3	99	0	7	0.3827277	0.1655928	55.43732	
12:57:45	0	0	0	-0.4830501	-3.465863	0	3	99	0	7	0.3459179	0.1566981	55.46415	
12:57:46	0	0	0	-0.4869583	-2.718487	0	3	99	0	7	0.332461	0.1650549	55.48718	
12:57:48	0	0	0	-0.4835744	-3.166215	0	3	99	0	7	0.325857	0.1074026	55.5034	
12:57:50	0	0	0	-0.5095604	-3.581197	0	3	99	0	7	0.3376977	0.122431	55.53203	
12:57:51	0	0	0	-0.3819907	0.3400299	0	3	99	0	7	0.3434465	0.1101336	55.56729	
12:57:53	0	0	0	-0.5716422	-4.454782	0	3	99	0	7	0.3785261	0.1515136	55.57469	
12:57:55	0	0	0	-0.8538688	-12.47041	0	3	99	0	7	0.3888221	0.134323	55.59397	
12:57:56	0	0	0	-0.6475773	3.699978	0	3	99	0	7	0.3919975	0.1306328	55.59917	
12:57:58	0	0	0	-0.8045533	-6.618492	0	3	99	0	7	0.3997776	0.1323183	55.5937	
12:58:00	0	0	0	-0.5414519	9.429099	0	3	99	0	7	0.4440001	0.1507452	55.57325	
12:58:02	0	0	0	-0.5185322	8.699848	0	3	99	0	7	0.4293862	0.166729	55.52657	
12:58:03	0	0	0	-0.6444649	0.1005727	0	3	99	0	8	0.4349604	0.1597808	55.50751	
12:58:05	0	0	0	-0.5706816	1.202767	0	3	99	0	7	0.5009953	0.1771435	55.52702	
12:58:06	0	0	0	-0.600022	-3.585371	0	3	99	0	7	0.4989422	0.2092844	55.52215	
12:58:08	0	0	0	-0.6999641	-5.118284	0	3	99	0	7	0.3937963	0.08876256	55.47561	
12:58:10	0	0	0	-0.630834	2.505466	0	3	99	0	7	0.411351	0.1042994	55.44468	
12:58:11	0	0	0	-0.4161572	6.262225	0	3	99	0	7	0.4036105	0.1170228	55.44094	
12:58:13	0	0	0	-0.5110498	1.76966	0	3	99	0	7	0.3510715	0.07590099	55.4737	
12:58:15	0	0	0	-0.5503738	-1.730854	0	3	99	0	7	0.3204337	0.1308685	55.48262	
12:58:17	0	0	0	-0.6337754	-5.855243	0	3	99	0	7	0.3288994	0.2070579	55.49043	
12:58:19	0	0	0	-0.757011	-6.899009	0	3	99	0	7	0.3340942	0.1954967	55.529	
12:58:20	0	0	0	-0.4965878	7.215775	0	3	99	0	7	0.3484417	0.1791386	55.58392	
12:58:22	0	0	0	-0.4820212	2.604175	0	3	99	0	7	0.3569683	0.174395	55.56603	
12:58:23	0	0	0	-0.439338	0.9939713	0	3	99	0	7	0.3207966	0.1397644	55.5531	
12:58:25	0	0	0	-0.7505382	-12.68523	0	3	99	0	7	0.2767341	0.07213075	55.54292	
12:58:27	0	0	0	-0.8368433	-8.851132	0	3	99	0	7	0.2552281	0.01652786	55.55211	
12:58:28	0	0	0	-0.3709958	15.91867	0	3	99	0	7	0.2720128	0.04040152	55.54262	
12:58:30	0	0	0	0.1111656	25.34399	0	3	99	0	7	0.2636819	0.03387678	55.5526	
12:58:32	0	0	0	0.4286319	21.90584	0	3	99	0	7	0.2524984	0.0530039	55.55621	
12:58:33	0	0	0	-0.01710993	-8.647407	0	3	99	0	7	0.3062923	0.02085648	55.49603	
12:58:35	0	0	0	-0.1837876	-10.56332	0	3	99	0	7	0.3326646	0.0814954	55.49997	
12:58:37	0	0	0	-0.4714296	-13.07345	0	3	99	0	7	0.3332375	0.07068513	55.47103	
12:58:38	0	0	0	-0.5639462	-10.42553	0	3	99	0	7	0.3166546	0.03809675	55.43974	
12:58:40	0	0	0	-0.6495768	-8.370681	0	3	99	0	7	0.2775185	0.01417156	55.43887	
12:58:42	0	0	0	-0.6809003	-3.042168	0	3	99	0	7	0.3374326	0.0690145	55.48241	
12:58:44	0	0	0	-0.341178	13.31742	0	3	99	0	7	0.3239216	0.07050386	55.43296	
12:58:46	0	0	0	-0.1808865	12.27701	0	3	99	0	7	0.2874098	-0.01968018	55.44543	
12:58:47	0	0	0	-0.1237879	6.639413	0	3	99	0	7	0.3136539	-0.01067212	55.42133	
12:58:49	0	0	0	-0.320596	-5.439146	0	3	99	0	7	0.280841	-0.08410442	55.39252	
12:58:50	0	0	0	-0.527843	-9.783077	0	3	99	0	7	0.2641189	-0.05156015	55.35762	
12:58:52	0	0	0	-0.5670111	-60.32626	0	3	99	0	7	0.3098554	-0.02564874	54.77515	
12:58:54	0	0	0	-8.012199	-1380.743	0	3	99	0	7	0.2661765	0.02630858	45.06822	
12:58:55	0	0	0	-15.63326	-1821.542	0	3	99	0	7	0.2188364	0.05351268	37.55332	
12:58:57	0	0	0	-17.28187	-1695.717	0	3	99	0	7	0.1722593	0.064174	33.13652	
12:58:59	0	0	0	-17.26776	-1690.054	0	3	99	0	7	0.1291682	0.06219687	32.10976	
12:59:00	0	0	0	-16.05828	-1486.422	0	3	99	0	7	0.08241723	0.06517733	27.8125	
12:59:02	47.46364	-122.3078	0.02	-11.32437	-496.0379	0	3	99	0	7	0.00212564	0.1099875	28.55054	
12:59:04	47.46364	-122.3078	0.02	0.2816981	580.1841	0	3	99	0	7	0.01259042	0.279925	34.38642	
12:59:05	47.46364	-122.3078	0.02	6.274606	785.7357	0	3	99	0	7	0.01331957	0.2882003	43.03835	
12:59:07	47.46364	-122.3078	0.02	6.943142	647.6676	0	3	99	0	7	0.01866915	0.2443291	54.82953	
12:59:09	47.46364	-122.3078	0.02	5.758581	496.7471	0	3	99	0	7	0.01315737	0.1738391	69.02996	
12:59:10	47.46364	-122.3078	0.02	4.621827	409.1047	0	3	99	0	7	0.008113589	0.1028676	87.87147	
12:59:12	47.46364	-122.3078	0.02	3.966105	366.4191	0	3	99	0	7	-0.01265193	0.04310146	108.4907	
12:59:14	47.46364	-122.3078	0.02	3.581731	337.6542	0	3	99	0	7	-0.04378171	0.009693054	127.4031	
