Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:38:20	0	0	0	0.2239016	-20.45108	0	3	38	0	46	1.067908	-4.707039	-27.86752	
13:38:22	0	0	0	-0.2339061	-36.59829	0	3	48	0	43	1.104798	-4.694799	-27.80654	
13:38:24	0	0	0	0.08006274	-23.07133	0	3	57	0	40	1.146839	-4.699776	-27.7611	
13:38:25	0	0	0	-0.2519974	-31.4414	0	3	63	0	37	1.174737	-4.697861	-27.76066	
13:38:27	0	0	0	0.1258019	-30.29101	0	3	68	0	35	1.265957	-4.639235	-27.7085	
13:38:29	0	0	0	-0.3316851	-23.7027	0	3	72	0	32	1.314483	-4.564403	-27.70429	
13:38:30	0	0	0	0.2383928	-3.84576	0	3	75	0	29	1.344705	-4.469105	-27.67406	
13:38:32	0	0	0	-0.01351759	-9.358483	0	3	78	0	26	1.343449	-4.432546	-27.65285	
13:38:34	0	0	0	-0.2569666	-21.91097	0	3	80	0	24	1.364369	-4.457723	-27.66262	
13:38:36	0	0	0	-0.04415791	-13.91698	0	3	82	0	21	1.344818	-4.321664	-27.68963	
13:38:37	0	0	0	0.2483104	-13.42312	0	3	84	0	18	1.381505	-4.275914	-27.68981	
13:38:39	0	0	0	-0.174101	-13.58742	0	3	86	0	16	1.440572	-4.178528	-27.73229	
13:38:41	0	0	0	-0.2023682	-8.028191	0	3	87	0	14	1.461249	-4.156377	-27.72609	
13:38:43	0	0	0	0.05580172	-0.1183919	0	3	88	0	14	1.512121	-4.13842	-27.73061	
13:38:44	0	0	0	0.2661794	-3.025944	0	3	89	0	14	1.442781	-4.096199	-27.72414	
13:38:46	0	0	0	-0.2443623	-16.98114	0	3	90	0	14	1.45221	-4.110156	-27.71352	
13:38:48	0	0	0	-0.01173975	0.469857	0	3	91	0	14	1.424998	-4.02521	-27.74797	
13:38:49	0	0	0	0.3677092	2.949506	0	3	92	0	14	1.46407	-4.048261	-27.7435	
13:38:51	0	0	0	0.04445834	1.127398	0	3	92	0	14	1.486379	-3.941278	-27.69144	
13:38:53	0	0	0	-0.3020203	-6.284079	0	3	93	0	14	1.549296	-3.830862	-27.70995	
