Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
19:52:52	0	0	0	-0.1735998	5.61228	0	3	99	0	12	1.29421	-6.037669	-11.67839	
19:52:54	0	0	0	-0.1024854	-24.62655	0	3	99	0	13	1.263986	-6.017893	-11.54442	
19:52:56	0	0	0	-0.4826398	-32.81167	0	3	99	0	50	1.284202	-6.071441	-11.52403	
19:52:57	0	0	0	-0.685355	-14.68813	0	3	99	0	4	1.350489	-6.032174	-11.74276	
19:52:59	0	0	0	-0.208137	44.23981	0	3	99	0	4	1.237115	-5.977483	-11.89835	
19:53:01	0	0	0	0.342793	62.7923	0	3	99	0	4	1.346468	-5.961621	-11.91731	
19:53:03	0	0	0	-0.1595176	-11.00498	0	3	99	0	4	1.405956	-5.937285	-11.9166	
19:53:05	0	0	0	0.1364017	55.06796	0	3	99	0	12	1.466726	-5.909936	-11.91568	
19:53:06	0	0	0	-0.3672768	22.78824	0	3	99	0	14	1.577317	-5.81776	-11.92326	
19:53:08	0	0	0	-0.5102352	-40.22239	0	3	99	0	4	1.605564	-5.810454	-11.92255	
19:53:10	0	0	0	-0.542509	-15.82014	0	3	99	0	5	1.470759	-5.715419	-11.89297	
19:53:12	0	0	0	-0.8635401	-61.84618	0	3	99	0	4	1.448195	-5.765447	-11.82627	
19:53:14	0	0	0	-0.6944438	-16.85635	0	3	99	0	6	1.42389	-5.757905	-11.73444	
19:53:15	0	0	0	-0.6375365	0.2657786	0	3	99	0	29	1.35182	-5.827598	-11.64989	
19:53:17	0	0	0	-0.301579	14.72348	0	3	99	0	51	1.3196	-5.915375	-12.11039	
19:53:19	0	0	0	-0.1813387	41.50354	0	3	99	0	64	1.351155	-6.028723	-12.57485	
19:53:21	0	0	0	-0.2107507	61.96412	0	3	99	0	68	1.415776	-5.798489	-13.54319	
19:53:22	0	0	0	-0.0839576	50.88036	0	3	99	0	68	1.419901	-5.954853	-14.33486	
19:53:24	0	0	0	-0.2784044	31.85641	0	3	99	0	68	1.527405	-5.942958	-14.94526	
19:53:26	0	0	0	0.1841252	20.10017	0	3	99	0	68	1.215741	-5.771828	-15.43139	
19:53:28	0	0	0	-0.5072699	-33.91402	0	3	99	0	4	1.076217	-6.369437	-14.51502	
19:53:30	0	0	0	-0.2161767	38.27237	0	3	99	0	4	1.068922	-6.166628	-13.8673	
19:53:31	0	0	0	-0.7012538	-78.38988	0	3	99	0	4	1.035173	-6.09374	-13.36972	
19:53:33	0	0	0	-0.2943854	-33.02104	0	3	99	0	4	0.9376342	-5.966819	-12.85037	
19:53:35	0	0	0	-0.2762129	38.87696	0	3	99	0	4	1.016665	-6.046316	-12.42714	
19:53:37	0	0	0	-0.1766666	63.52454	0	3	99	0	4	1.051052	-6.045308	-12.1816	
19:53:39	0	0	0	-0.2388559	16.20541	0	3	99	0	4	1.099253	-5.987004	-11.94864	
19:53:40	0	0	0	-0.3207072	-4.905917	0	3	99	0	4	1.084885	-5.96382	-11.82571	
19:53:42	0	0	0	-0.1626783	-10.28411	0	3	99	0	4	1.015097	-6.040309	-14.72238	
19:53:44	0	0	0	-0.3219218	-2.787217	0	3	99	0	4	0.9847527	-5.883626	-14.49586	
19:53:46	0	0	0	0.1934382	22.09765	0	3	99	0	4	1.017837	-5.85285	-14.3215	
19:53:48	0	0	0	-0.2700337	10.97474	0	3	99	0	4	1.011698	-5.914221	-14.19841	
19:53:50	0	0	0	-0.5770755	32.31519	0	3	99	0	4	1.093558	-5.882881	-14.12649	
19:53:52	0	0	0	-0.7041008	-51.69907	0	3	99	0	4	1.116291	-5.877315	-14.06382	
19:53:54	0	0	0	-0.3854576	27.31135	0	3	99	0	11	1.140499	-5.958554	-14.26975	
19:53:56	0	0	0	-0.4664012	22.79783	0	3	99	0	8	-1.304774	-7.936224	-18.45559	
19:53:58	0	0	0	0.4556707	52.2204	0	3	99	0	9	4.380962	-3.984118	-19.80671	
19:54:00	0	0	0	0.1825691	42.51481	0	3	99	0	26	1.08429	-5.303473	-20.63738	
19:54:02	0	0	0	0.0846688	-30.35724	0	3	99	0	26	0.1807718	-6.134253	-21.21148	
19:54:04	0	0	0	0.2341086	-49.03665	0	3	99	0	43	0.1927847	-1.704147	-7.324862	
19:54:06	0	0	0	0.3446882	-41.06376	0	3	99	0	52	-0.6152323	10.6007	-15.45994	
19:54:08	0	0	0	0.23386	-31.53048	0	3	99	0	61	-1.002365	4.914446	-13.65628	
19:54:10	0	0	0	0.6772982	37.03614	0	3	99	0	61	-0.9591891	-0.5207204	-11.51326	
19:54:12	0	0	0	0.8078728	67.83772	0	3	99	0	57	0.7758461	-2.143795	-14.62264	
19:54:15	0	0	0	0.06904371	-26.28137	0	3	99	0	68	3.332755	1.132323	-14.33183	
19:54:17	0	0	0	-0.2606421	-30.58986	0	3	99	0	72	1.262515	3.919136	-9.533296	
19:54:19	0	0	0	-0.3622447	0.2905846	0	3	99	0	70	-1.764896	-1.444359	-13.31115	
19:54:21	0	0	0	-0.06383137	54.93354	0	3	99	0	72	1.092766	2.110921	-7.45762	
19:54:23	0	0	0	-0.06748819	35.19598	0	3	99	0	75	0.1840108	0.3463053	-10.86793	
19:54:25	0	0	0	-0.09528665	-2.349824	0	3	99	0	75	-2.356724	-0.06527565	-15.38525	
19:54:27	0	0	0	0.04064536	23.13649	0	3	99	0	14	-1.766112	-2.512444	-16.69957	
19:54:29	0	0	0	-0.6694456	-35.81472	0	3	99	0	4	-9.232822	-2.537448	-15.15417	
19:54:31	0	0	0	-0.7075588	-6.124201	0	3	99	0	4	2.014511	-5.910835	-16.00368	
19:54:33	0	0	0	-0.6734431	-33.82366	0	3	99	0	4	1.570067	-5.898705	-14.81476	
19:54:35	0	0	0	-0.8865983	-40.37377	0	3	99	0	4	1.340299	-5.790062	-14.04051	
19:54:37	0	0	0	-1.016731	-49.99322	0	3	99	0	4	1.16069	-5.886226	-13.33723	
19:54:39	0	0	0	-0.5963176	10.80246	0	3	99	0	4	0.976301	-5.834173	-12.73073	
19:54:41	0	0	0	-0.9051406	20.70192	0	3	99	0	4	0.9378974	-5.880168	-12.33273	
19:54:43	0	0	0	-0.5784954	15.06284	0	3	99	0	4	0.8973565	-5.902251	-11.89319	
19:54:45	0	0	0	-0.4905765	21.93011	0	3	99	0	4	0.8928988	-5.979298	-11.66558	
19:54:47	0	0	0	-0.2778158	25.72098	0	3	99	0	4	0.5873805	-6.658598	-12.2311	
19:54:49	0	0	0	-0.449403	-29.2908	0	3	99	0	4	0.5385197	-5.705414	-11.46974	
