Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:56:56	0	0	0	0	0	0	0	100	0	0	-1.802787	1.81582	16.35925	
12:56:56	0	0	0	0	0	0	0	100	0	0	-1.813658	2.640379	16.35139	
12:56:56	0	0	0	0	0	0	0	100	0	0	-1.82001	2.065321	16.36506	
12:56:56	0	0	0	0.8100408	-26.08623	0	2.371174	100	0	100	-1.822333	0.8245283	16.37455	
12:56:56	0	0	0	0.8100408	-26.08623	0	2.371174	100	0	100	-1.825569	0.1916244	16.37666	
12:56:57	0	0	0	0.8100408	-26.08623	0	2.371174	100	0	100	-1.822205	0.1899562	16.3391	
12:56:57	0	0	0	0.8100408	-26.08623	0	2.371174	100	0	100	-1.833649	0.9210749	16.35036	
12:56:57	0	0	0	0.8100408	-26.08623	0	2.371174	100	0	100	-1.820821	1.202006	16.41308	
12:56:57	0	0	0	0.4185095	-25.60696	0	2	100	0	100	-1.819921	0.8245974	16.46082	
12:56:57	0	0	0	0.4185095	-25.60696	0	2	100	0	100	-1.819602	1.374681	16.49942	
12:56:58	0	0	0	0.4185095	-25.60696	0	2	100	0	100	-1.837247	1.053046	16.5267	
12:56:58	0	0	0	0.4185095	-25.60696	0	2	100	0	100	-1.838749	1.583968	16.49476	
12:56:58	0	0	0	0.4185095	-25.60696	0	2	100	0	100	-1.831947	0.7782451	16.50591	
12:56:58	0	0	0	1.396099	26.99972	0	2	100	0	100	-1.834052	1.308366	16.50058	
12:56:58	0	0	0	1.396099	26.99972	0	2	100	0	100	-1.84458	1.566436	16.47595	
12:56:59	0	0	0	1.396099	26.99972	0	2	100	0	100	-1.844096	0.354203	16.52126	
12:56:59	0	0	0	1.396099	26.99972	0	2	100	0	100	-1.849471	0.4511376	16.54329	
12:56:59	0	0	0	1.396099	26.99972	0	2	100	0	100	-1.865149	1.521066	16.55007	
12:56:59	0	0	0	2.069977	47.36138	0	2	100	0	100	-1.883064	1.553738	16.57471	
12:56:59	0	0	0	2.069977	47.36138	0	2	100	0	100	-1.886597	0.8656114	16.59646	
12:57:00	0	0	0	2.069977	47.36138	0	2	100	0	100	-1.890773	-0.577316	16.5781	
12:57:00	0	0	0	2.069977	47.36138	0	2	100	0	100	-1.897202	-0.3962471	16.58831	
12:57:00	0	0	0	2.069977	47.36138	0	2	100	0	100	-1.905037	0.283892	16.61389	
12:57:00	0	0	0	2.32969	40.89471	0	2	100	0	100	-1.9035	-0.4619752	16.6541	
12:57:00	0	0	0	2.32969	40.89471	0	2	100	0	100	-1.893387	0.1445783	16.66431	
12:57:01	0	0	0	2.32969	40.89471	0	2	100	0	100	-1.886136	0.4830154	16.67109	
12:57:01	0	0	0	2.32969	40.89471	0	2	100	0	100	-1.884227	-0.6766611	16.67369	
12:57:01	0	0	0	2.32969	40.89471	0	2	100	0	100	-1.883186	-1.231928	16.65011	
12:57:01	0	0	0	2.222357	20.56625	0	2.371174	100	0	100	-1.886987	-0.8149931	16.58538	
12:57:01	0	0	0	2.222357	20.56625	0	2.371174	100	0	100	-1.900957	0.3927611	16.60081	
12:57:02	0	0	0	2.222357	20.56625	0	2.371174	100	0	100	-1.905353	0.7417865	16.60349	
12:57:02	0	0	0	2.222357	20.56625	0	2.371174	100	0	100	-1.908502	-0.4067188	16.62663	
12:57:02	0	0	0	2.222357	20.56625	0	2.371174	100	0	100	-1.906601	-0.5748554	16.66264	
12:57:02	0	0	0	1.848569	-3.437617	0	2.371174	100	0	100	-1.911637	-0.3418339	16.67677	
12:57:02	0	0	0	1.848569	-3.437617	0	2.371174	100	0	100	-1.908757	-0.1503471	16.71708	
12:57:03	0	0	0	1.848569	-3.437617	0	2.371174	100	0	100	-1.899886	0.4365378	16.73168	
12:57:03	0	0	0	1.848569	-3.437617	0	2.371174	100	0	100	-1.903968	-0.7049897	16.71981	
12:57:03	0	0	0	1.848569	-3.437617	0	2.371174	100	0	100	-1.897886	-1.236213	16.74656	
12:57:03	0	0	0	1.713624	-5.915944	0	2	100	0	100	-1.900942	-0.8104951	16.70675	
12:57:03	0	0	0	1.713624	-5.915944	0	2	100	0	100	-1.903326	-0.1353768	16.67409	
12:57:04	0	0	0	1.713624	-5.915944	0	2	100	0	100	-1.890382	-0.06231113	16.65151	
12:57:04	0	0	0	1.713624	-5.915944	0	2	100	0	100	-1.886018	0.01031967	16.63628	
12:57:04	0	0	0	1.713624	-5.915944	0	2	100	0	100	-1.890636	0.5979008	16.63532	
12:57:04	0	0	0	1.532019	-10.76593	0	3.300466	100	0	100	-1.898283	0.9282077	16.67038	
12:57:04	0	0	0	1.532019	-10.76593	0	3.300466	100	0	100	-1.906054	-0.2583183	16.63969	
12:57:05	0	0	0	1.532019	-10.76593	0	3.300466	100	0	100	-1.902165	-0.4338289	16.61887	
12:57:05	0	0	0	1.532019	-10.76593	0	3.300466	100	0	100	-1.896755	0.1805199	16.64505	
12:57:05	0	0	0	1.532019	-10.76593	0	3.300466	100	0	100	-1.90399	0.7903289	16.65043	
12:57:05	0	0	0	1.487214	-7.725286	0	2	100	0	100	-1.904789	1.092872	16.64207	
12:57:05	0	0	0	1.487214	-7.725286	0	2	100	0	100	-1.894389	-0.07570381	16.66041	
12:57:06	0	0	0	1.487214	-7.725286	0	2	100	0	100	-1.900052	0.02764703	16.69594	
12:57:06	0	0	0	1.487214	-7.725286	0	2	100	0	100	-1.892568	0.4141209	16.68632	
12:57:06	0	0	0	1.487214	-7.725286	0	2	100	0	100	-1.904373	-0.1798989	16.6795	
12:57:06	0	0	0	1.55582	-0.04316207	0	2	100	0	100	-1.91093	0.4425828	16.633	
12:57:06	0	0	0	1.55582	-0.04316207	0	2	100	0	100	-1.911572	0.4802032	16.61684	
12:57:07	0	0	0	1.55582	-0.04316207	0	2	100	0	100	-1.907207	-0.1129522	16.57295	
12:57:07	0	0	0	1.55582	-0.04316207	0	2	100	0	100	-1.917338	-1.025852	16.58341	
12:57:07	0	0	0	1.55582	-0.04316207	0	2	100	0	100	-1.928491	-0.212898	16.58732	
12:57:07	0	0	0	1.590496	1.76554	0	2	100	0	100	-1.924479	1.01598	16.57601	
12:57:07	0	0	0	1.590496	1.76554	0	2	100	0	100	-1.912936	1.06812	16.56503	
12:57:08	0	0	0	1.590496	1.76554	0	2	100	0	100	-1.914478	0.3821439	16.62108	
12:57:08	0	0	0	1.590496	1.76554	0	2	100	0	100	-1.917909	-0.6570976	16.59573	
12:57:08	0	0	0	1.590496	1.76554	0	2	100	0	100	-1.917313	0.07815352	16.58983	
12:57:08	0	0	0	1.76352	9.113076	0	3.300495	100	0	100	-1.913652	0.3904834	16.53906	
12:57:08	0	0	0	1.76352	9.113076	0	3.300495	100	0	100	-1.917946	0.05677368	16.54867	
12:57:09	0	0	0	1.76352	9.113076	0	3.300495	100	0	100	-1.92174	0.7441871	16.57541	
12:57:09	0	0	0	1.76352	9.113076	0	3.300495	100	0	100	-1.918029	-0.4296598	16.62036	
12:57:09	0	0	0	1.76352	9.113076	0	3.300495	100	0	100	-1.905079	-0.9991781	16.58793	
12:57:09	0	0	0	1.666267	0.7493808	0	2.371175	100	0	100	-1.89891	-0.9776412	16.56593	
12:57:09	0	0	0	1.666267	0.7493808	0	2.371175	100	0	100	-1.900326	-0.5389861	16.51092	
12:57:10	0	0	0	1.666267	0.7493808	0	2.371175	100	0	100	-1.904549	0.1017375	16.53395	
12:57:10	0	0	0	1.666267	0.7493808	0	2.371175	100	0	100	-1.904816	-0.2409715	16.47498	
12:57:10	0	0	0	1.666267	0.7493808	0	2.371175	100	0	100	-1.898681	-0.7981656	16.47666	
12:57:10	0	0	0	1.686854	2.336213	0	2	100	0	100	-1.898104	-0.3756957	16.42046	
12:57:10	0	0	0	1.686854	2.336213	0	2	100	0	100	-1.895533	0.2483664	16.42878	
12:57:11	0	0	0	1.686854	2.336213	0	2	100	0	100	-1.899624	-0.1048454	16.3393	
12:57:11	0	0	0	1.686854	2.336213	0	2	100	0	100	-1.90343	-0.2871909	16.35979	
12:57:11	0	0	0	1.686854	2.336213	0	2	100	0	100	-1.908637	0.3229047	16.34058	
12:57:11	0	0	0	1.651095	-1.391196	0	2	100	0	100	-1.90138	0.9000719	16.3476	
12:57:11	0	0	0	1.651095	-1.391196	0	2	100	0	100	-1.905564	1.207849	16.36869	
12:57:12	0	0	0	1.651095	-1.391196	0	2	100	0	100	-1.908994	0.02602394	16.38815	
12:57:12	0	0	0	1.651095	-1.391196	0	2	100	0	100	-1.90526	-0.1808912	16.39612	
12:57:12	0	0	0	1.651095	-1.391196	0	2	100	0	100	-1.888814	0.4121076	16.4037	
12:57:12	0	0	0	1.659284	-0.1254039	0	2	100	0	100	-1.881094	1.001705	16.42607	
