Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:48:25	0	0	0	3.966666	-73.3158	0	3	53	0	46	1.578483	-4.952778	-78.23048	
12:48:26	0	0	0	-1.022708	-209.5576	0	3	63	0	42	1.574803	-4.945197	-78.21248	
12:48:28	0	0	0	-1.289051	-94.97056	0	3	70	0	39	1.636686	-4.869227	-78.17078	
12:48:30	0	0	0	-0.2536602	-5.634082	0	3	75	0	36	1.634043	-4.945866	-78.11687	
12:48:32	0	0	0	0.1800513	8.075253	0	3	79	0	34	1.636593	-4.754795	-78.12637	
12:48:33	0	0	0	0.01158055	-6.504289	0	3	82	0	31	1.605534	-4.814503	-78.13908	
12:48:35	0	0	0	0.1299917	1.418514	0	3	84	0	28	1.650126	-4.779747	-78.12965	
12:48:37	0	0	0	0.1390451	-2.149477	0	3	86	0	25	1.598074	-4.822378	-78.10855	
12:48:38	0	0	0	0.04727185	-4.293843	0	3	88	0	22	1.593979	-4.837902	-78.06031	
12:48:40	0	0	0	0.3702515	8.510254	0	3	89	0	19	1.630226	-4.818884	-78.07647	
12:48:42	0	0	0	0.6307914	13.66861	0	3	90	0	16	1.645995	-4.765735	-78.04583	
12:48:44	0	0	0	0.8436717	10.57837	0	3	91	0	13	1.708943	-4.746981	-77.97891	
12:48:45	0	0	0	0.7605853	0.2816966	0	3	92	0	13	1.669696	-4.777518	-78.01635	
12:48:47	0	0	0	0.8021169	0.858769	0	3	93	0	13	1.621588	-4.71733	-78.02256	
12:48:49	0	0	0	0.576436	-7.655765	0	3	93	0	13	1.638814	-4.675318	-78.03661	
12:48:51	0	0	0	0.4349011	-9.93726	0	3	94	0	13	1.683093	-4.704647	-78.0361	
12:48:52	0	0	0	0.09658986	-16.58883	0	3	94	0	13	1.652658	-4.773375	-78.05861	
12:48:54	0	0	0	0.1648181	-3.367927	0	3	95	0	13	1.670301	-4.767605	-78.06692	
12:48:56	0	0	0	0.4004844	7.65333	0	3	95	0	13	1.65848	-4.810064	-78.02757	
12:48:57	0	0	0	0.5248851	6.949498	0	3	96	0	13	1.696997	-4.672668	-78.04224	
12:48:59	0	0	0	0.5247931	1.370951	0	3	96	0	13	1.696337	-4.57896	-78.06094	
12:49:01	0	0	0	0.4294176	-2.628424	0	3	96	0	13	1.683175	-4.534211	-78.09103	
12:49:03	0	0	0	0.6744988	7.517666	0	3	97	0	13	1.688882	-4.522471	-78.09946	
12:49:04	0	0	0	0.8236455	5.533442	0	3	97	0	13	1.703274	-4.514235	-78.17217	
