Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:35:57	-6.795856	38.98535	127.324	0	0	0.56	0	100	0	0	1.958455	-20.14419	55.10672	
18:35:57	-6.795856	38.98536	127.627	0.1336267	-1.626062	0.56	3	100	0	99	2.288764	-19.88499	54.81381	
18:35:57	-6.795873	38.98539	132.865	-0.05714672	-14.28863	1.09	3	100	0	100	2.685429	-19.09594	54.49966	
18:35:57	-6.795874	38.98539	132.99	-0.21667	-23.2629	0.51	3	100	0	100	1.770481	-19.37296	54.66414	
18:35:57	-6.795874	38.98539	132.99	-0.1905531	-22.01261	0.51	3	100	0	100	1.353165	-19.68474	54.70754	
18:35:58	-6.795874	38.98539	133.082	-0.1672913	-21.30492	0.51	3	100	0	100	1.355201	-19.60711	54.59969	
18:35:58	-6.795874	38.98539	132.912	0.1137765	-6.664974	0.45	3	100	0	100	1.554634	-19.56135	54.44102	
18:35:58	-6.795873	38.9854	132.973	0.3439473	3.899595	0.72	3	100	0	100	1.184802	-19.0657	54.47633	
18:35:58	-6.795873	38.9854	132.973	0.5384851	11.26257	1.11	3	100	0	100	1.608809	-19.54378	54.29279	
18:35:58	-6.795873	38.9854	133.403	0.6247624	12.51342	0.18	3	100	0	100	1.711695	-19.06349	54.15313	
18:35:59	-6.795873	38.9854	133.403	0.6512446	10.4343	0.29	3	100	0	100	1.636653	-18.52413	54.05355	
18:35:59	0	0	0	0.5702485	0.2497571	0	3	100	0	100	1.257731	-18.4188	55.22837	
18:35:59	0	0	0	0.492723	-14.60683	0	3	100	0	100	0.9929672	-18.56225	56.28896	
18:35:59	47.4636	-122.3077	0.021	0.3849033	-28.79522	0.41	3	100	0	100	0.7667577	-18.42145	57.35172	
18:35:59	47.4636	-122.3077	0.021	0.2364552	-45.1237	0.41	3	100	0	100	0.4711611	-18.01543	58.49217	
18:36:00	47.4636	-122.3077	0.021	0.1013406	-57.93721	0.41	3	100	0	100	0.03453894	-17.26162	59.63526	
18:36:00	47.4636	-122.3077	0.021	-0.02998478	-68.42849	0.41	3	100	0	100	-0.4217908	-16.47411	60.91552	
18:36:00	47.4636	-122.3077	0.021	-0.1570657	-76.77483	0.41	3	100	0	100	-0.8711911	-15.67843	62.27364	
18:36:00	47.4636	-122.3077	0.021	-0.2725281	-82.79725	0.41	3	100	0	100	-1.272399	-14.9204	63.58308	
18:36:00	47.4636	-122.3077	0.021	-0.3758052	-86.76315	0.41	3	100	0	100	-1.614911	-14.18985	64.79443	
18:36:01	47.4636	-122.3077	0.021	-0.4564087	-88.73714	0.41	3	100	0	100	-1.820887	-13.48273	65.52232	
18:36:01	47.4636	-122.3077	0.021	-0.5399484	-89.35848	0.41	3	100	0	100	-1.929207	-12.78954	65.85881	
18:36:01	47.4636	-122.3077	0.021	-0.6005506	-88.40699	0.41	3	100	0	100	-1.972466	-12.10195	65.91068	
18:36:01	47.4636	-122.3077	0.021	-0.6470425	-86.19794	0.41	3	100	0	100	-2.208655	-11.41294	67.01369	
18:36:01	47.4636	-122.3077	0.021	-0.6771976	-83.27721	0.41	3	100	0	100	-2.413789	-10.75962	68.0714	
18:36:02	47.4636	-122.3077	0.021	-0.6996532	-78.74033	0.41	3	100	0	100	-2.617002	-10.16345	69.24412	
