Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
09:53:55	0	0	0	0.6932948	22.94849	0	3	95	0	50	1.805994	1.052287	8.671419	
09:53:57	0	0	0	0.7263529	10.04613	0	3	96	0	50	1.855684	1.121555	8.683814	
09:53:58	0	0	0	0.2695149	-12.42409	0	3	97	0	50	1.861198	1.136899	8.683741	
09:54:00	0	0	0	0.2152245	-4.78897	0	3	97	0	50	1.829865	1.06226	8.673225	
09:54:02	0	0	0	0.1322346	-1.881348	0	3	98	0	50	1.85528	1.077466	8.667889	
09:54:03	0	0	0	0.02660694	-2.59758	0	3	98	0	50	1.799898	1.022275	8.687091	
09:54:05	0	0	0	0.07464047	0.3898125	0	3	98	0	50	1.801648	1.03495	8.721895	
09:54:07	0	0	0	0.07951746	1.742867	0	3	98	0	50	1.810812	1.100445	8.724678	
09:54:08	0	0	0	-0.2336212	-7.739165	0	3	99	0	50	1.808278	1.132029	8.727521	
09:54:10	0	0	0	-0.2627597	-3.163716	0	3	99	0	50	1.866706	1.155812	8.746561	
09:54:12	0	0	0	-0.1632635	1.158499	0	3	99	0	50	1.86656	1.183749	8.712707	
09:54:13	0	0	0	-0.1868133	1.354088	0	3	99	0	50	1.873663	1.239111	8.697254	
09:54:15	0	0	0	-0.2274117	-1.868066	0	3	99	0	50	1.860912	1.259188	8.698555	
09:54:17	0	0	0	0.06557114	10.6018	0	3	99	0	50	1.820594	1.276913	8.748677	
09:54:18	0	0	0	0.1702603	10.12284	0	3	99	0	50	1.816955	1.260176	8.768099	
09:54:20	0	0	0	0.07809488	0.2714539	0	3	99	0	50	1.860595	1.361919	8.782382	
09:54:22	0	0	0	0.1801153	3.286796	0	3	99	0	50	1.878573	1.318212	8.785366	
09:54:24	0	0	0	-0.06137241	-4.738439	0	3	99	0	50	1.858174	1.308891	8.770727	
09:54:25	0	0	0	-0.114766	-4.621605	0	3	99	0	50	1.848537	1.232004	8.744116	
09:54:27	0	0	0	-0.2984212	-6.975791	0	3	99	0	50	1.859511	1.211893	8.739175	
09:54:29	0	0	0	0.1164403	14.19667	0	3	99	0	50	1.834711	1.163948	8.714571	
09:54:30	0	0	0	-0.05900725	-3.686919	0	3	99	0	50	1.820381	1.131825	8.723187	
09:54:32	0	0	0	-0.04122382	-1.699512	0	3	99	0	50	1.80833	1.117104	8.723084	
09:54:34	0	0	0	0.02650133	0.5131857	0	3	99	0	50	1.805183	1.10617	8.718752	
09:54:35	0	0	0	-0.2671796	-9.30981	0	3	99	0	50	1.785545	1.091498	8.687791	
09:54:37	0	0	0	0.0354222	7.945701	0	3	99	0	50	1.815252	1.090215	8.697523	
09:54:39	0	0	0	0.06682469	4.639068	0	3	99	0	50	1.819265	1.162211	8.712074	
09:54:40	0	0	0	0.02702447	0.5879801	0	3	99	0	50	1.780359	1.178273	8.717588	
09:54:42	0	0	0	-0.182252	-10.85711	0	3	99	0	50	1.782817	1.151281	8.751863	
09:54:44	0	0	0	-0.0864457	0.557076	0	3	99	0	50	1.81213	1.134343	8.768559	
09:54:45	0	0	0	-0.1701718	-3.746391	0	3	99	0	50	1.827824	1.173188	8.775919	
09:54:47	0	0	0	-0.2294219	-3.609586	0	3	99	0	50	1.803542	1.18214	8.780118	
09:54:49	0	0	0	-0.1509371	1.59188	0	3	99	0	50	1.812258	1.216954	8.785789	
09:54:50	0	0	0	-0.1216483	1.304983	0	3	99	0	50	1.798191	1.285063	8.779696	
09:54:52	0	0	0	-0.2522838	-5.447885	0	3	99	0	50	1.830777	1.317541	8.825503	
09:54:54	0	0	0	-0.2047929	-0.5372474	0	3	99	0	50	1.85955	1.386076	8.859085	
09:54:56	0	0	0	-0.3246329	-4.243378	0	3	99	0	50	1.862244	1.318691	8.77943	
09:54:57	0	0	0	-0.2758996	-0.4958743	0	3	99	0	50	1.869463	1.310514	8.749071	
09:54:59	0	0	0	-0.03971403	7.674809	0	3	99	0	50	2.222981	1.319311	0.6421245	
09:55:01	0	0	0	-0.1842821	-5.952332	0	3	99	0	50	2.169335	1.353121	0.7134287	
09:55:02	0	0	0	-0.2211885	-2.383685	0	3	99	0	50	2.146542	1.355151	0.8271487	
09:55:04	0	0	0	0.08241793	8.552866	0	3	99	0	50	2.088706	1.344904	0.9389871	
09:55:06	0	0	0	-0.04047356	-1.226286	0	3	99	0	50	2.071998	1.312974	1.05348	
09:55:07	0	0	0	-0.01516161	0.7324781	0	3	99	0	50	2.053017	1.272885	1.137772	
09:55:09	0	0	0	0.03676223	2.383407	0	3	99	0	50	2.032466	1.275757	1.265401	
09:55:11	0	0	0	0.3047388	9.235703	0	3	99	0	50	2.668391	-20.07782	-9.518501	
09:55:12	0	0	0	0.4489258	9.152452	0	3	99	0	50	1.132528	-16.98756	-35.23909	
