Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
21:05:18	0	0	0	-0.08507667	5.002795	0	3	99	0	100	6.882984	0.9980917	-16.04649	
21:05:20	0	0	0	0.05943116	5.896865	0	3	99	0	100	6.874906	1.041548	-16.11637	
21:05:22	0	0	0	-0.09557723	-1.710698	0	3	99	0	100	6.909965	1.057418	-16.21587	
21:05:23	0	0	0	-0.4302738	-13.13699	0	3	99	0	100	6.937557	1.125029	-16.21594	
21:05:25	0	0	0	-0.1533139	5.529264	0	3	99	0	100	6.975866	1.109577	-16.24572	
21:05:27	0	0	0	-0.1747219	0.2828401	0	3	99	0	100	6.941574	1.095206	-16.41617	
21:05:28	0	0	0	-0.0530054	4.437918	0	3	99	0	100	6.913196	1.04266	-16.40916	
21:05:30	0	0	0	-0.04409883	3.60673	0	3	99	0	100	6.878055	0.9777676	-16.29843	
21:05:32	0	0	0	-0.1836459	-6.172147	0	3	99	0	100	6.864113	0.9060277	-16.29618	
21:05:33	0	0	0	-0.4839542	-13.40447	0	3	99	0	100	6.90221	0.8952285	-16.20339	
21:05:35	0	0	0	-0.1285603	7.646544	0	3	99	0	100	6.89571	1.00677	-16.09265	
21:05:37	0	0	0	-0.1253888	0.4816695	0	3	99	0	100	6.975934	1.108542	-16.18037	
21:05:38	0	0	0	-0.1999663	-1.645039	0	3	99	0	100	6.954295	1.118943	-16.40882	
21:05:40	0	0	0	-0.1345474	0.1908292	0	3	99	0	100	6.911038	1.092866	-16.19577	
