Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
16:06:33	-6.795911	38.98528	136.175	0.3073609	4.907865	0.26	3	95	0	59	0.5255258	1.439003	-3.226042	
16:06:35	-6.795909	38.98528	134.727	0.5448891	10.56488	0.04	3	96	0	59	0.5236838	1.405784	-3.209444	
16:06:36	-6.795908	38.98528	134.84	0.3936834	-1.69936	0.04	3	96	0	60	0.510885	1.406217	-3.199558	
16:06:38	-6.795907	38.98528	134.406	0.3834046	-1.744173	0.39	3	96	0	60	0.5261758	1.446549	-3.204226	
16:06:40	-6.795906	38.98528	134.551	0.3738947	-0.4728797	0.39	3	97	0	61	0.5430281	1.436565	-3.215157	
16:06:42	-6.795905	38.98529	135.949	0.2953655	-2.629246	0.52	3	97	0	62	0.5265053	1.449471	-3.216602	
16:06:43	-6.795903	38.98529	135.886	0.2768293	0.5802671	0.52	3	97	0	62	0.5348089	1.457503	-3.210166	
16:06:45	-6.795907	38.98529	137.863	0.4090181	5.583144	0.52	3	97	0	63	0.5185884	1.383659	-3.21632	
16:06:47	-6.795907	38.98529	138.058	0.1847681	-7.98895	0.45	3	98	0	63	0.5402384	1.378492	-3.254323	
16:06:48	-6.795909	38.98529	141.297	0.2264834	1.577652	0.56	3	98	0	64	0.5471177	1.431704	-3.293226	
16:06:50	-6.795914	38.98528	143.296	0.4485233	9.13782	0.56	3	98	0	64	0.5544988	1.454204	-3.313895	
16:06:52	-6.795914	38.98528	143.296	0.453741	1.768236	0.62	3	98	0	65	0.6208981	1.551527	-3.331671	
16:06:54	-6.795914	38.98528	145.627	0.1570652	-8.09266	0.72	3	98	0	66	0.6252953	1.552279	-3.329219	
16:06:55	-6.795914	38.98528	145.627	0.1777592	-4.097638	0.79	3	98	0	66	0.5970697	1.491174	-3.353467	
16:06:57	-6.795912	38.9853	143.05	0.192939	-2.628345	0.79	3	98	0	67	0.6081128	1.59533	-3.358372	
16:06:59	-6.795912	38.9853	143.05	0.01357209	-8.171111	0.45	3	98	0	68	0.5728798	1.578136	-3.376664	
16:07:01	-6.795913	38.9853	143.782	-0.2809791	-15.74124	0.97	3	99	0	68	0.5459549	1.560364	-3.392002	
16:07:02	-6.795908	38.9853	143.582	0.08554729	5.969405	0.79	3	99	0	69	0.5576267	1.51436	-3.378273	
16:07:04	-6.795905	38.98531	142.935	0.1127639	4.083889	0.79	3	99	0	70	0.5836113	1.495481	-3.339151	
16:07:06	-6.795899	38.9853	145.404	0.02579967	-2.921559	0.48	3	99	0	70	0.599368	1.487132	-3.354303	
16:07:08	-6.795898	38.9853	146.109	0.07760693	0.8815101	0.63	3	99	0	71	0.5717183	1.475704	-3.376879	
16:07:09	-6.795901	38.98529	148.788	0.01853647	-2.689973	0.63	3	99	0	71	0.5512961	1.539453	-3.38455	
16:07:11	-6.795899	38.98529	150.164	-0.02847045	-1.411005	0.33	3	99	0	72	0.5638124	1.5108	-3.352772	
16:07:13	-6.795877	38.98529	150.687	-0.2253344	-9.525194	0.33	3	99	0	73	0.5378191	1.475982	-3.297419	
16:07:14	-6.795877	38.98529	150.687	-0.4230294	-11.8871	0.42	3	99	0	73	0.5224476	1.423068	-3.32852	
16:07:16	-6.795879	38.98529	154.032	-0.03604377	8.947868	0.42	3	99	0	74	0.542086	1.460555	-3.258998	
16:07:18	-6.795882	38.98528	155.617	-0.1753494	-0.7757884	0.42	3	99	0	74	0.5170333	1.559466	-3.24472	
16:07:20	-6.795889	38.98527	161.156	-0.4548759	-8.301914	0.42	3	99	0	75	0.8384383	1.6212	-3.829355	
16:07:21	-6.795889	38.98527	161.156	-0.428953	3.412297	0.42	3	99	0	76	0.7528883	1.767945	-3.816524	
16:07:23	-6.795897	38.98526	162.781	0.2751316	28.46026	0.12	3	99	0	77	0.7184603	1.70913	-3.695635	
16:07:25	-6.7959	38.98526	165.229	0.6272379	24.34398	0.12	3	99	0	77	0.6508377	1.692622	-3.60187	
16:07:27	-6.795904	38.98526	165.288	0.3556317	2.326167	0.24	3	99	0	78	0.5996584	1.601037	-3.502014	
16:07:28	-6.795904	38.98526	165.288	0.5157715	7.066563	0.24	3	99	0	79	0.57518	1.529449	-3.413096	
16:07:30	-6.795907	38.98526	166.728	0.6730289	7.626865	0.24	3	99	0	79	0.5951911	1.59681	-3.316459	
16:07:32	-6.795911	38.98525	167.467	0.3605446	-5.288464	0.28	3	99	0	80	0.542806	1.553885	-3.244999	
16:07:33	-6.795912	38.98525	167.693	0.2757949	-5.519804	0.38	3	99	0	81	0.5283292	1.480881	-3.195339	
16:07:35	-6.795912	38.98525	167.693	0.1686877	-8.842578	0.38	3	99	0	81	0.5215866	1.478128	-3.109811	
16:07:37	-6.795915	38.98526	167.702	-0.1564433	-15.30669	0.38	3	99	0	82	0.5146685	1.530945	-3.061869	
16:07:39	-6.795916	38.98526	168.103	-0.1867307	-7.752501	0.38	3	99	0	82	0.5115886	1.533024	-3.05389	
16:07:40	-6.795918	38.98526	170.08	-0.1522725	-9.513864	0.12	3	99	0	95	2.741324	30.85773	-35.96466	
16:07:42	-6.795918	38.98526	172.574	-0.7608853	-27.13168	0.34	3	99	0	84	-24.40439	10.56218	-25.69942	
16:07:44	-6.795918	38.98525	173.852	-0.5373234	-15.03827	0.32	3	99	0	85	-12.61175	4.76884	-30.10008	
16:07:46	-6.79592	38.98525	176.4	-0.23497	8.723307	0.08	3	99	0	87	6.180893	13.53917	-32.50701	
16:07:47	-6.795918	38.98525	176.23	0.1608996	13.27941	0.08	3	99	0	86	27.58395	8.863268	-29.35906	
16:07:49	-6.795916	38.98526	176.048	0.136546	6.002603	0.18	3	99	0	85	12.02192	5.942504	-3.326216	
16:07:51	-6.79591	38.98528	172.057	0.1381854	-1.566908	0.18	3	99	0	87	-6.280065	7.480055	-77.09993	
16:07:53	-6.79591	38.98528	172.254	-0.1234657	-4.100549	0.18	3	99	0	85	-5.831864	6.102365	-19.77241	
16:07:54	-6.795909	38.98529	170.857	-0.1277709	-1.30989	0.18	3	99	0	82	1.726269	-2.027438	1.368348	
16:07:56	-6.795907	38.98529	169.135	0.2490928	19.22732	0.58	3	99	0	87	17.07627	1.756472	-31.18228	
16:07:58	-6.795907	38.98529	168.531	0.4207942	16.17833	0.58	3	99	0	92	3.646642	30.40883	-55.31517	
16:07:59	-6.795907	38.98529	166.735	0.08935047	-9.246461	0.58	3	99	0	88	-46.78985	16.9809	-49.53813	
16:08:01	-6.795907	38.98529	166.501	0.1274571	-8.988432	0.58	3	99	0	87	-65.44246	10.55057	-57.87263	
16:08:03	-6.795909	38.98529	165.081	0.09115642	-11.60238	0.58	3	99	0	87	-19.39767	6.289854	-55.16428	
16:08:05	-6.795909	38.98529	165.081	-0.238295	-28.29546	0.42	3	99	0	89	18.172	14.33191	-29.0543	
16:08:06	-6.795908	38.98528	165.758	-0.09505212	-1.612408	0.42	3	99	0	87	2.415752	11.38502	-19.76376	
16:08:08	-6.795907	38.98528	167.301	-0.01331825	6.818481	0.13	3	99	0	86	1.976803	9.346571	-18.46982	
16:08:10	-6.795904	38.98528	167.072	0.3980334	25.11599	0.11	3	99	0	85	2.105306	7.77593	-19.19616	
16:08:12	-6.795899	38.98532	153.534	0.5369455	22.43246	0.57	3	99	0	85	2.284321	6.459657	-19.68365	
16:08:13	-6.795899	38.98532	153.534	0.2022702	-12.07096	0.26	3	99	0	83	-0.5703025	2.083379	11.00285	
16:08:15	-6.795899	38.98532	153.534	-0.1945886	-15.20793	0.26	3	99	0	84	0.2153821	1.047294	7.343852	
16:08:17	-6.795893	38.98536	143.63	0.1508257	7.366991	0.26	3	99	0	84	0.4725471	1.361701	5.943962	
16:08:18	-6.795893	38.98536	142.479	0.1502162	7.740434	0.26	3	99	0	83	0.8582624	0.4188816	4.69158	
16:08:20	-6.795892	38.98537	142.535	0.1984767	8.03357	0.26	3	99	0	83	0.8877286	0.09313117	4.774876	
16:08:22	-6.79589	38.98537	142.136	-0.003226651	-4.77379	0.26	3	99	0	83	0.9458194	-0.04897672	4.820316	
16:08:24	-6.795891	38.98537	141.094	-0.1663826	-5.322053	0.26	3	99	0	83	0.9881458	-0.037754	5.014334	
16:08:25	-6.79589	38.98537	140.095	-0.09842448	-0.08047561	0.37	3	99	0	83	1.004848	-0.1843154	5.111881	
