Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
16:57:05	0	0	0	0	0	0	0	100	0	0	-0.9332175	1.090158	133.5144	
16:57:05	0	0	0	0	0	0	0	100	0	0	-0.9777131	1.068717	133.6598	
16:57:06	0	0	0	0	0	0	0	100	0	0	-0.9915346	1.067303	133.8106	
16:57:06	0	0	0	0	0	0	0	100	0	0	-0.9930021	1.078173	133.9596	
16:57:06	0	0	0	0.2127505	22.46994	0	3	100	0	50	-0.9934173	1.093615	134.0881	
16:57:06	0	0	0	0.2127505	22.46994	0	3	100	0	50	-0.9984345	1.108587	134.2128	
16:57:06	0	0	0	0.2127505	22.46994	0	3	100	0	50	-0.9918731	1.121005	134.353	
16:57:07	0	0	0	0.2127505	22.46994	0	3	100	0	50	-0.9968591	1.130593	134.4782	
16:57:07	0	0	0	0.2127505	22.46994	0	3	100	0	50	-1.004077	1.14014	134.5927	
16:57:07	0	0	0	0.794467	32.79939	0	3	100	0	50	-1.012039	1.135043	134.7029	
16:57:07	0	0	0	0.794467	32.79939	0	3	100	0	50	-1.01068	1.171705	134.8231	
16:57:07	0	0	0	0.794467	32.79939	0	3	100	0	50	-1.005143	1.175011	134.9218	
16:57:08	0	0	0	0.794467	32.79939	0	3	100	0	50	-1.005333	1.183506	135.0236	
16:57:08	0	0	0	0.794467	32.79939	0	3	100	0	50	-0.9993169	1.179243	135.1075	
16:57:08	0	0	0	0.5113188	7.169781	0	3	100	0	50	-1.001173	1.177427	135.2189	
16:57:08	0	0	0	0.5113188	7.169781	0	3	100	0	50	-1.004065	1.193225	135.328	
16:57:08	0	0	0	0.5113188	7.169781	0	3	100	0	50	-1.004915	1.188047	135.4235	
16:57:09	0	0	0	0.5113188	7.169781	0	3	100	0	50	-1.008017	1.196525	135.5079	
16:57:09	0	0	0	0.5113188	7.169781	0	3	100	0	50	-0.9884156	1.201634	135.5874	
16:57:09	0	0	0	0.01266587	-16.86595	0	3	100	0	50	-0.9827905	1.211691	135.6619	
16:57:09	0	0	0	0.01266587	-16.86595	0	3	100	0	50	-0.9856635	1.200147	135.743	
16:57:09	0	0	0	0.01266587	-16.86595	0	3	100	0	50	-0.9874522	1.205988	135.8059	
16:57:10	0	0	0	0.01266587	-16.86595	0	3	100	0	50	-0.9967371	1.201504	135.8846	
16:57:10	0	0	0	0.01266587	-16.86595	0	3	100	0	50	-1.008956	1.225883	135.9564	
16:57:10	0	0	0	-0.03238119	-12.0744	0	3	100	0	50	-1.00871	1.241492	136.0213	
16:57:10	0	0	0	-0.03238119	-12.0744	0	3	100	0	50	-1.017895	1.243232	136.0898	
16:57:10	0	0	0	-0.03238119	-12.0744	0	3	100	0	50	-1.016899	1.261365	136.1536	
16:57:11	0	0	0	-0.03238119	-12.0744	0	3	100	0	50	-1.010105	1.258589	136.2042	
16:57:11	0	0	0	-0.03238119	-12.0744	0	3	100	0	50	-1.014297	1.273436	136.2414	
16:57:11	0	0	0	0.1625928	0.951759	0	3	100	0	50	-1.017302	1.29812	136.2852	
16:57:11	0	0	0	0.1625928	0.951759	0	3	100	0	50	-1.010785	1.324167	136.3251	
16:57:11	0	0	0	0.1625928	0.951759	0	3	100	0	50	-1.00886	1.312285	136.361	
16:57:12	0	0	0	0.1625928	0.951759	0	3	100	0	50	-1.00995	1.300081	136.3998	
16:57:12	0	0	0	0.1625928	0.951759	0	3	100	0	50	-1.022163	1.296915	136.4124	
16:57:12	0	0	0	0.04495423	-5.740671	0	3	100	0	50	-1.035105	1.286525	136.4296	
16:57:12	0	0	0	0.04495423	-5.740671	0	3	100	0	50	-1.045925	1.277773	136.4462	
16:57:12	0	0	0	0.04495423	-5.740671	0	3	100	0	50	-1.043831	1.264114	136.4796	
16:57:13	0	0	0	0.04495423	-5.740671	0	3	100	0	50	-1.047431	1.244635	136.4961	
16:57:13	0	0	0	0.04495423	-5.740671	0	3	100	0	50	-1.040186	1.238102	136.5258	
16:57:13	0	0	0	0.1902135	2.057837	0	3	100	0	50	-1.02721	1.233863	136.5617	
16:57:13	0	0	0	0.1902135	2.057837	0	3	100	0	50	-1.033683	1.239735	136.5803	
16:57:13	0	0	0	0.1902135	2.057837	0	3	100	0	50	-1.03406	1.225585	136.6098	
16:57:14	0	0	0	0.1902135	2.057837	0	3	100	0	50	-1.024829	1.229756	136.6283	
16:57:14	0	0	0	0.1902135	2.057837	0	3	100	0	50	-1.022587	1.250018	136.6335	
16:57:14	0	0	0	0.0240118	-2.800739	0	3	100	0	50	-4.358795	4.776254	142.9739	
16:57:14	0	0	0	0.0240118	-2.800739	0	3	100	0	50	2.290178	4.116764	144.2565	
16:57:14	0	0	0	0.0240118	-2.800739	0	3	100	0	50	-5.013107	-9.811264	144.8174	
16:57:15	0	0	0	0.0240118	-2.800739	0	3	100	0	50	-7.508194	-9.412144	147.4729	
16:57:15	0	0	0	0.0240118	-2.800739	0	3	100	0	50	-4.537395	-2.157435	150.2482	
16:57:15	0	0	0	-0.1639356	-48.3276	0	3	100	0	50	-2.362158	2.112146	154.5628	
16:57:15	0	0	0	-0.1639356	-48.3276	0	3	100	0	50	-2.944734	6.333383	157.6878	
16:57:15	0	0	0	-0.1639356	-48.3276	0	3	100	0	50	-2.150651	1.979256	158.3121	
16:57:16	0	0	0	-0.1639356	-48.3276	0	3	100	0	50	-1.330981	2.072349	158.3247	
16:57:16	0	0	0	-0.1639356	-48.3276	0	3	100	0	50	-1.405188	2.158799	158.3689	
16:57:16	0	0	0	-0.2315759	-7.431008	0	3	100	0	50	-1.330228	2.152206	158.4289	
16:57:16	0	0	0	-0.2315759	-7.431008	0	3	100	0	50	-1.340618	2.097251	158.4664	
16:57:16	0	0	0	-0.2315759	-7.431008	0	3	100	0	50	-1.360729	2.051489	158.5091	
16:57:17	0	0	0	-0.2315759	-7.431008	0	3	100	0	50	-1.303825	2.012423	158.5346	
16:57:17	0	0	0	-0.2315759	-7.431008	0	3	100	0	50	-1.275594	1.968719	158.5807	
16:57:17	0	0	0	-0.3774029	-11.76558	0	3	100	0	50	-1.24435	1.923084	158.5974	
16:57:17	0	0	0	-0.3774029	-11.76558	0	3	100	0	50	-1.237284	1.868966	158.6102	
16:57:17	0	0	0	-0.3774029	-11.76558	0	3	100	0	50	-1.222801	1.799953	158.6112	
16:57:18	0	0	0	-0.3774029	-11.76558	0	3	100	0	50	-9.408063	0.9077737	158.9328	
16:57:18	0	0	0	-0.3774029	-11.76558	0	3	100	0	50	-59.69819	8.941642	163.1719	
16:57:18	0	0	0	-0.6337425	-13.66937	0	3	100	0	50	-67.28276	7.464871	162.1532	
16:57:18	0	0	0	-0.6337425	-13.66937	0	3	100	0	50	-67.44136	-1.978713	157.6761	
16:57:18	0	0	0	-0.6337425	-13.66937	0	3	100	0	50	-41.42994	-21.68874	153.2897	
16:57:19	0	0	0	-0.6337425	-13.66937	0	3	100	0	50	-21.37358	-13.04494	144.8719	
16:57:19	0	0	0	-0.6337425	-13.66937	0	3	100	0	50	-4.765452	-3.628341	138.5661	
16:57:19	0	0	0	-0.9075029	-54.75214	0	3	100	0	50	6.079725	1.365266	136.7632	
16:57:19	0	0	0	-0.9075029	-54.75214	0	3	100	0	50	0.8480597	2.911697	135.283	
16:57:19	0	0	0	-0.9075029	-54.75214	0	3	100	0	50	0.3914992	1.427198	135.6346	
16:57:20	0	0	0	-0.9075029	-54.75214	0	3	100	0	50	-0.3171681	0.435299	135.6098	
16:57:20	0	0	0	-0.9075029	-54.75214	0	3	100	0	50	-0.1258888	0.5482519	135.6282	
16:57:20	0	0	0	-0.5262314	80.88633	0	3	100	0	50	7.158833	-2.294315	135.6617	
16:57:20	0	0	0	-0.5262314	80.88633	0	3	100	0	50	-7.140951	-24.99367	134.5491	
16:57:20	0	0	0	-0.5262314	80.88633	0	3	100	0	50	-9.339936	-22.9439	136.1612	
16:57:21	0	0	0	-0.5262314	80.88633	0	3	100	0	50	-0.8906264	-9.930564	134.3056	
