Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:17:05	-6.728638	38.94614	133.7	0	0	0.04	0	100	0	0	1.450583	-2.779145	4.756601	
13:17:05	-6.728638	38.94614	133.922	0.7993516	-7.895766	0.04	3	100	0	50	1.537546	-2.8031	5.326359	
13:17:05	-6.728638	38.94614	133.931	0.6824629	-17.42068	0.02	3	100	0	50	1.4847	-2.875179	5.854276	
13:17:05	-6.728638	38.94614	133.932	0.7067479	-18.56166	0.02	3	100	0	50	1.390203	-2.831521	6.38999	
13:17:05	-6.728638	38.94614	133.95	0.8660535	-13.15196	0.09	3	100	0	50	1.278315	-2.892013	6.861957	
13:17:05	-6.728638	38.94614	133.971	0.921964	-13.49909	0.07	3	100	0	50	1.209853	-2.962734	7.387038	
13:17:06	-6.728638	38.94614	133.973	0.8413311	-20.25241	0.04	3	100	0	50	1.050544	-2.949757	7.858273	
13:17:06	-6.728638	38.94614	133.984	0.793401	-24.46085	0.03	3	100	0	50	1.002032	-2.853212	8.40167	
13:17:06	-6.728638	38.94614	134.024	0.7574914	-28.18987	0.01	3	100	0	50	0.8472901	-2.908628	8.934526	
13:17:06	-6.728638	38.94614	134.039	0.7080308	-32.24759	0.04	3	100	0	50	0.7751112	-2.899935	9.43515	
13:17:07	-6.728638	38.94614	134.043	0.6438502	-36.77031	0.02	3	100	0	50	0.7274879	-2.854457	9.768486	
13:17:07	-6.728638	38.94614	134.03	0.5581499	-41.65109	0.04	3	100	0	50	0.6283125	-2.923771	10.13638	
13:17:07	-6.728638	38.94614	134.036	0.4634107	-46.47364	0.04	3	100	0	50	0.6206133	-2.909624	10.53597	
13:17:07	-6.728638	38.94614	134.038	0.4225713	-47.29694	0.08	3	100	0	50	0.484181	-2.90371	11.01619	
13:17:07	-6.728638	38.94614	134.047	0.4158131	-47.18819	0.01	3	100	0	50	0.3940865	-2.810907	11.50673	
13:17:08	-6.728638	38.94614	134.036	0.3652391	-49.35563	0.04	3	100	0	50	0.3857441	-2.842852	11.92432	
