Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:18:45	0	0	0	-1.094431	-50.50728	0	3	41	0	13	0.1065587	-0.06022291	58.79095	
14:18:46	0	0	0	-0.3287837	-4.360854	0	3	51	0	12	0.09451719	-0.07408065	58.72243	
14:18:48	0	0	0	-0.1808125	-1.614719	0	3	59	0	12	0.1312961	0.006801448	58.67171	
14:18:50	0	0	0	-0.1121177	-3.455649	0	3	64	0	12	0.153147	0.09919552	58.62915	
14:18:51	0	0	0	-0.1176488	-6.648654	0	3	69	0	13	0.1780783	0.1404354	58.64886	
14:18:53	0	0	0	-0.02584591	-4.239172	0	3	73	0	13	0.2011818	0.1410746	58.64642	
14:18:55	0	0	0	-0.1257792	-8.811336	0	3	76	0	13	0.1775064	0.1245129	58.60564	
14:18:56	0	0	0	0.05754475	0.02194475	0	3	79	0	13	0.1835098	0.1271304	58.62416	
14:18:58	0	0	0	0.01579909	-5.422859	0	3	81	0	12	0.1875065	0.1310326	58.56345	
14:19:00	0	0	0	0.001536272	-5.306323	0	3	83	0	13	0.1559804	0.08141419	58.47485	
14:19:01	0	0	0	0.04446284	-3.644476	0	3	85	0	12	0.1032382	-0.01149359	58.42056	
14:19:03	0	0	0	0.1239382	-0.5105245	0	3	86	0	12	0.1210959	0.002254789	58.36842	
14:19:05	0	0	0	-0.03047201	-7.868532	0	3	87	0	12	0.1003157	0.0429193	58.31914	
14:19:06	0	0	0	0.09195619	-1.171366	0	3	88	0	12	0.1044327	0.01583791	58.32143	
14:19:08	0	0	0	0.09561688	-1.617999	0	3	89	0	12	0.1145665	-0.01851224	58.31166	
14:19:10	0	0	0	-0.1332463	-9.577804	0	3	90	0	12	0.1692167	0.004567662	58.28543	
14:19:11	0	0	0	-0.0965854	-3.36667	0	3	91	0	12	0.1354091	0.02871525	58.28451	
14:19:13	0	0	0	0.1090937	2.302732	0	3	92	0	12	0.1416931	0.06162832	58.28197	
14:19:15	0	0	0	0.04857263	-1.122504	0	3	93	0	12	0.1456943	0.0597179	58.30687	
14:19:17	0	0	0	-0.01731891	-6.115477	0	3	93	0	12	0.1595133	0.07504584	58.28121	
14:19:18	0	0	0	-0.01535195	-1.083014	0	3	94	0	12	0.1551491	0.06323665	58.23208	
14:19:20	0	0	0	0.1098142	2.04037	0	3	94	0	12	0.1627429	0.004044992	58.19824	
14:19:22	0	0	0	-0.1013653	-9.09529	0	3	95	0	12	0.1341726	0.05731632	58.2104	
14:19:23	0	0	0	-0.2197971	-7.274184	0	3	95	0	12	0.1162457	0.06889801	58.2003	
14:19:25	0	0	0	-0.3944439	-11.63484	0	3	95	0	13	0.1150064	-0.02245421	58.19241	
14:19:27	0	0	0	-0.6104242	-13.48855	0	3	96	0	12	0.09854419	-0.01985875	58.13467	
14:19:29	0	0	0	-0.3755035	4.27558	0	3	96	0	12	0.08490712	-0.02701593	58.13203	
14:19:30	0	0	0	-0.3173077	4.284378	0	3	96	0	12	0.1200208	0.009732089	58.12864	
14:19:32	0	0	0	-0.5701575	-9.33867	0	3	97	0	12	0.136224	0.01707856	58.17541	
14:19:33	0	0	0	-0.5263384	-3.776175	0	3	97	0	12	0.148218	0.02827776	58.1594	
14:19:35	0	0	0	-0.4977839	1.064811	0	3	97	0	13	0.1703745	0.02724613	58.14051	
14:19:37	0	0	0	-0.3456466	5.72865	0	3	97	0	13	0.1845239	0.06000135	58.126	
14:19:38	0	0	0	-0.2888676	4.741331	0	3	97	0	13	0.197066	-0.009724235	58.12364	
14:19:40	0	0	0	-0.1611875	5.300685	0	3	97	0	13	0.1726178	0.04215533	58.14582	
14:19:42	0	0	0	-0.02715831	8.760793	0	3	98	0	13	0.2094546	0.06255626	58.16108	
14:19:43	0	0	0	-0.06856723	1.556236	0	3	98	0	13	0.2201683	0.06358265	58.17189	
14:19:45	0	0	0	-0.05256276	1.229061	0	3	98	0	12	0.2388468	0.1625363	58.23299	
14:19:47	0	0	0	-0.194058	-5.882971	0	3	98	0	12	0.2601372	0.1528153	58.25901	
14:19:48	0	0	0	-0.2090285	-2.248781	0	3	98	0	12	0.2817343	0.1450761	58.25751	
14:19:50	0	0	0	-0.4441546	-9.99788	0	3	98	0	12	0.2827099	0.1995424	58.22796	
14:19:52	0	0	0	-0.2743228	1.62613	0	3	98	0	12	0.2549533	0.2410236	58.27589	
14:19:53	0	0	0	-0.3567042	-3.009043	0	3	98	0	12	0.2166253	0.1841667	58.29977	
14:19:55	0	0	0	0.001989392	13.25723	0	3	98	0	12	0.2059219	0.17239	58.35055	
14:19:57	0	0	0	0.2168644	13.15904	0	3	99	0	12	0.193893	0.1196479	58.32744	
14:19:59	0	0	0	0.07504205	-1.269497	0	3	99	0	12	0.1498675	0.08592957	58.3239	
14:20:00	0	0	0	-0.1877079	-10.80185	0	3	99	0	12	0.1578721	0.03991136	58.26568	
14:20:02	0	0	0	-0.05466207	1.469815	0	3	99	0	12	0.1596153	0.0807111	58.27508	
14:20:04	0	0	0	-0.01369318	0.4802461	0	3	99	0	12	0.1384662	0.06219512	58.22808	
14:20:05	0	0	0	0.1052766	4.61506	0	3	99	0	12	0.2132565	0.07811809	58.194	
14:20:07	0	0	0	0.08744799	2.692101	0	3	99	0	12	0.2016505	0.07363015	58.15863	
14:20:09	0	0	0	0.1591991	4.12642	0	3	99	0	12	0.1928857	0.03448423	58.12748	
14:20:10	0	0	0	0.1037072	-0.9350141	0	3	99	0	12	0.1728956	0.02843059	58.08189	
14:20:12	0	0	0	0.007076114	-2.213336	0	3	99	0	12	0.1597958	0.01024714	58.07419	
14:20:14	0	0	0	0.07993728	1.969298	0	3	99	0	12	0.1473835	0.03423516	58.0933	
14:20:15	0	0	0	-0.0774449	-5.024743	0	3	99	0	12	0.1685638	0.02467883	58.08088	
14:20:17	0	0	0	-0.3556606	-13.44264	0	3	99	0	12	0.2039775	0.1235831	58.07998	
14:20:19	0	0	0	-0.3208227	-6.16405	0	3	99	0	12	0.1909336	0.1092505	58.13167	
14:20:20	0	0	0	-0.1982597	3.770217	0	3	99	0	12	0.2110536	0.1123415	58.13176	
14:20:22	0	0	0	-0.2993109	-2.956459	0	3	99	0	12	0.2168629	0.152736	58.18697	
14:20:24	0	0	0	0.02162168	10.59653	0	3	99	0	12	0.2323065	0.1543512	58.19054	
14:20:25	0	0	0	0.1020717	5.603625	0	3	99	0	12	0.2408338	0.1762523	58.24047	
14:20:27	0	0	0	-0.02575275	-2.198645	0	3	99	0	10	0.2371648	0.204793	58.20474	
14:20:29	0	0	0	-0.1625172	-7.220601	0	3	99	0	12	0.2460643	0.2107627	58.24392	
14:20:30	0	0	0	0.08660828	4.739113	0	3	99	0	12	0.2129386	0.1650546	58.25732	
14:20:32	0	0	0	0.04849155	-0.6191698	0	3	99	0	13	0.1870332	0.199973	58.25032	
14:20:34	0	0	0	0.2715951	6.408782	0	3	99	0	13	0.2038764	0.1658674	58.25241	
14:20:36	0	0	0	0.07105475	-3.260102	0	3	99	0	13	0.1953689	0.09577388	58.25011	
14:20:37	0	0	0	-0.03495036	-4.774251	0	3	99	0	13	0.1735833	0.1625884	58.24541	
14:20:39	0	0	0	-0.3145069	-13.00917	0	3	99	0	13	0.1804843	0.1640077	58.32711	
14:20:41	0	0	0	-0.2702245	-2.754329	0	3	99	0	13	0.1639757	0.1786916	58.31435	
14:20:42	0	0	0	-0.1911046	-0.1633857	0	3	99	0	12	0.1600849	0.1336985	58.32371	
14:20:44	0	0	0	-0.2363282	1.139498	0	3	99	0	12	0.1980401	0.1632425	58.38259	
14:20:46	0	0	0	-0.1537705	2.956047	0	3	99	0	12	0.1941047	0.1333781	58.34743	
14:20:47	0	0	0	0.141357	12.79526	0	3	99	0	12	0.1843877	0.1299318	58.33224	
14:20:49	0	0	0	0.1519407	6.566385	0	3	99	0	12	0.1152521	0.08543949	58.30869	
14:20:51	0	0	0	0.1422066	-0.1806011	0	3	99	0	12	0.116782	0.07287761	58.29988	
14:20:52	0	0	0	-0.08771918	-9.994362	0	3	99	0	13	0.1180535	0.08577054	58.29111	
14:20:54	0	0	0	-0.4302318	-18.99148	0	3	99	0	12	0.1202986	0.04777847	58.25392	
14:20:56	0	0	0	-0.6672519	-16.85973	0	3	99	0	12	0.1582906	0.02749227	58.24411	
14:20:57	0	0	0	-0.5989742	-4.259606	0	3	99	0	12	0.1186053	0.007738611	58.19749	
14:20:59	0	0	0	-0.1564119	19.62917	0	3	99	0	12	0.151573	-0.04867839	58.11816	
14:21:01	0	0	0	0.1103914	16.78279	0	3	99	0	12	0.2145486	0.02151609	58.08546	
14:21:02	0	0	0	0.1183642	7.851009	0	3	99	0	12	0.2097895	-0.02013089	58.04718	
14:21:04	0	0	0	0.08062313	1.168678	0	3	99	0	13	0.2213765	-0.02933579	58.01199	
14:21:06	0	0	0	0.01771156	-0.5942711	0	3	99	0	12	0.225279	-0.00410459	57.94269	
