Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:03:50	0	0	0	0.001994207	-0.8980854	0	0	36	0	50	0	0	54.69331	
13:03:52	0	0	0	0.4912072	-4.670801	0	0	46	0	50	0.4635057	-0.252027	70.80527	
13:03:53	0	0	0	0.3390803	-10.18465	0	0	53	0	50	0.632677	-0.5568618	70.87142	
13:03:55	0	0	0	0.1418625	-17.2456	0	0	59	0	50	0.5856324	-0.6016384	71.0983	
13:03:57	0	0	0	-0.005113977	-15.74096	0	0	64	0	50	0.6401982	-0.5175934	71.01319	
13:03:58	0	0	0	0.05518112	-11.31998	0	0	68	0	50	0.5755157	-0.5673986	71.15239	
13:04:00	0	0	0	0.3274665	3.005748	0	0	72	0	50	0.6580615	-0.4976768	71.02346	
13:04:02	0	0	0	0.140842	-7.296134	0	0	75	0	50	0.5370234	-0.5626859	71.17031	
13:04:03	0	0	0	0.1006651	-10.36992	0	0	77	0	50	0.5646061	-0.5465275	71.02662	
13:04:05	0	0	0	0.0008769562	-10.95111	0	0	80	0	50	0.5304538	-0.6107467	71.52891	
13:04:07	0	0	0	0.06238493	-4.640807	0	0	82	0	50	0.4615904	-0.6852999	71.86427	
13:04:08	0	0	0	-0.1944019	-11.01818	0	0	83	0	50	0.4337586	-0.6808385	72.07436	
13:04:10	0	0	0	0.07315551	4.917955	0	0	85	0	50	0.3981654	-0.7742288	72.19492	
13:04:12	0	0	0	0.2968745	7.006422	0	0	86	0	50	0.4092305	-0.7249419	72.26083	
13:04:14	0	0	0	0.01215511	-10.09204	0	0	87	0	50	0.3496924	-0.6825329	72.34007	
13:04:15	0	0	0	-0.05909863	-8.962132	0	0	88	0	50	0.3541806	-0.727195	72.3744	
13:04:17	0	0	0	-0.1383125	-10.26934	0	0	89	0	50	0.3888763	-0.7219818	72.28764	
13:04:19	47.46364	-122.3077	0.02	-0.1811942	-4.751285	0	0	90	0	50	0.3301172	-0.6915188	75.65069	
13:04:20	47.46364	-122.3077	0.02	-0.0759166	-14.67004	0	0	91	0	50	-0.016993	1.566725	90.55542	
13:04:22	47.46364	-122.3077	0.02	-0.3296779	-51.98989	0	0	92	0	50	0.5034688	1.245041	111.1385	
13:04:24	47.46364	-122.3077	0.02	-0.5377185	-61.49516	0	0	92	0	50	0.6659665	0.7374822	129.8135	
13:04:25	47.46364	-122.3077	0.02	-0.5638882	-56.14336	0	0	93	0	50	0.6388814	0.4065347	145.4946	
13:04:27	47.46364	-122.3077	0.02	-0.5037351	-47.34401	0	0	93	0	50	0.512434	0.09955711	161.1405	
13:04:29	47.46364	-122.3077	0.019	-0.4297966	-40.54333	0	0	94	0	50	0.37299	0.04398168	172.83	
13:04:30	47.46364	-122.3077	0.02	-0.3726979	-35.71737	0	0	94	0	50	0.2604353	-0.1057849	-178.46	
13:04:32	47.46364	-122.3077	0.02	-0.1871752	1.310539	0	0	95	0	4	0.2141259	-1.167394	-170.9174	
13:04:34	47.46364	-122.3077	0.02	0.1676761	31.566	0	0	95	0	4	0.02303657	-1.143327	-165.3447	
13:04:35	47.46364	-122.3077	0.02	0.3344656	35.78962	0	0	95	0	6	-0.07266861	-0.8693495	-161.3355	
13:04:37	47.46364	-122.3077	0.02	0.3372833	30.12255	0	0	96	0	6	-0.1034302	-0.5845582	-158.8834	
13:04:39	47.46364	-122.3077	0.02	0.2890713	24.54131	0	0	96	0	4	-0.1142971	-0.393558	-157.1118	
13:04:41	47.46364	-122.3077	0.02	0.2459855	20.98724	0	0	96	0	4	-0.1148035	-0.2602708	-155.9063	
13:04:42	47.46364	-122.3077	0.02	0.2164986	18.76182	0	0	97	0	4	-0.1014272	-0.1289245	-156.2107	
13:04:44	47.46364	-122.3077	0.02	0.1961315	16.91247	0	0	97	0	4	-0.09279359	-0.03793138	-156.4819	
13:04:46	47.46364	-122.3077	0.02	0.1759115	14.93202	0	0	97	0	4	-0.07243212	0.02372413	-156.6756	
13:04:47	47.46364	-122.3077	0.02	0.1603281	13.64854	0	0	97	0	4	-0.0665689	0.07804641	-158.2586	
13:04:49	47.46364	-122.3077	0.02	0.1473493	12.41251	0	0	97	0	4	-0.06611942	0.1195548	-159.4567	
13:04:51	47.46364	-122.3077	0.02	0.1347095	11.17357	0	0	98	0	4	-0.06329673	0.1475224	-160.3438	
13:04:52	47.46364	-122.3077	0.02	0.126635	11.25359	0.06	0	98	0	29	0.1893671	0.09352871	-162.6511	
13:04:54	47.46361	-122.3077	0.023	0.14523	14.84028	6.29	0	98	0	98	0.03859157	1.992962	-174.999	
13:04:56	47.46347	-122.3077	0.029	0.2328068	28.15039	14.59	0	98	0	98	-0.9245644	3.028585	-161.8025	
13:04:57	47.46322	-122.3078	0.767	1.139619	132.0496	20.2	0	98	0	98	8.735495	4.938625	-150.2821	
13:04:59	47.46288	-122.3079	3.489	3.649388	209.2027	24.25	0	98	0	98	4.877832	4.59699	-140.1573	
13:05:01	47.46249	-122.3082	7.276	6.950045	217.5073	27.12	0	98	0	98	2.594237	3.559011	-134.6793	
13:05:03	47.46217	-122.3085	10.291	10.29169	190.9204	28.75	0	98	0	98	1.189347	2.488111	-131.8659	
13:05:04	47.46178	-122.3089	13.214	13.13646	158.8957	30.18	0	98	0	98	1.001339	1.654057	-130.4578	
