Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
19:54:59	-6.795857	38.98535	102.254	0	0	0.19	0	100	0	0	0.6729876	-17.74911	51.36411	
19:54:59	-6.795859	38.98534	109.506	0.3575868	-3.430068	0.29	3	100	0	4	0.4991196	-18.16061	51.55651	
19:54:59	-6.795858	38.98534	110.076	0.3095159	-7.477842	0.58	3	100	0	4	0.3452853	-18.02357	51.72991	
19:54:59	-6.795858	38.98534	110.672	0.05565959	-21.93409	0.38	3	100	0	4	0.118164	-18.35578	51.92546	
19:55:00	-6.795858	38.98534	111.169	-0.3044345	-41.12545	0.48	3	100	0	4	0.4675555	-17.9975	51.94812	
19:55:00	-6.795859	38.98534	111.168	-0.5303946	-50.4772	1.27	3	100	0	4	0.5286205	-18.49973	52.05133	
19:55:00	-6.79586	38.98534	111.184	-0.6317985	-53.32564	0.44	3	100	0	4	1.968168	-18.84859	51.64542	
19:55:00	-6.795861	38.98534	110.348	-0.6493608	-50.51912	0.57	3	100	0	4	1.555467	-18.60595	51.7573	
19:55:00	-6.795862	38.98534	109.797	-0.5655156	-42.87988	0.77	3	100	0	4	1.443831	-17.97628	51.83126	
19:55:01	-6.795863	38.98534	109.549	-0.4607111	-35.63909	0.36	3	100	0	4	0.9549282	-17.21873	52.07552	
19:55:01	-6.795863	38.98534	109.668	-0.3512057	-28.9593	0.34	3	100	0	4	0.5927339	-17.65347	52.33776	
19:55:01	-6.795863	38.98534	110.331	-0.2379998	-21.75756	0.42	3	100	0	5	0.6258399	-17.68908	52.45758	
19:55:01	-6.795864	38.98534	110.552	-0.159882	-16.94089	0.78	3	100	0	4	0.8071361	-17.73239	52.52753	
19:55:01	-6.795865	38.98534	110.517	-0.0814601	-12.24059	0.71	3	100	0	4	0.1491896	-17.31911	52.84689	
19:55:02	-6.795866	38.98534	110.641	-0.05546815	-11.46393	0.68	3	100	0	4	0.9620477	-17.41349	52.74981	
19:55:02	-6.795866	38.98534	111.429	-0.02897764	-10.26297	0.35	3	100	0	4	0.635097	-17.17969	52.968	
19:55:02	-6.795866	38.98534	112.078	0.005079909	-8.720555	0.93	3	100	0	4	0.6809709	-17.61272	53.10205	
19:55:02	-6.79587	38.98534	111.594	0.03569908	-7.586596	1.92	3	100	0	4	1.082014	-17.65862	53.07498	
19:55:02	-6.79587	38.98534	111.289	0.03953326	-8.1923	0.39	3	100	0	4	2.510193	-18.29167	52.66798	
