Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:18:06	-6.733758	38.95366	124.882	0.3645383	-0.4594973	0.22	3	24	0	50	16.53973	4.685806	-74.58183	
12:18:08	-6.733766	38.95368	111.124	-0.04798569	-16.80867	0.16	3	33	0	50	17.82912	4.80921	-77.03539	
12:18:10	-6.733765	38.95369	110.982	0.7427207	11.19392	0.14	3	40	0	50	17.66239	4.50013	-78.86781	
12:18:12	-6.733765	38.95369	111.514	0.5544416	-12.74218	0.29	3	45	0	50	17.5489	3.878207	-80.12104	
12:18:13	-6.733766	38.95369	110.614	0.307	-19.73173	0.14	3	51	0	50	17.65937	3.855654	-81.10673	
12:18:15	-6.733767	38.9537	109.965	0.3857012	-11.0779	0.19	3	56	0	50	17.85316	3.147722	-81.73933	
12:18:17	-6.733765	38.9537	109.76	0.4375604	-8.393673	0.04	3	60	0	50	17.85103	2.716123	-81.96752	
12:18:18	-6.733761	38.9537	109.775	0.5526379	-4.378611	0.28	3	64	0	50	18.16917	2.244173	-81.91411	
12:18:20	-6.733757	38.95371	110.147	0.6025724	-3.417855	0.16	3	67	0	50	18.1896	1.629379	-81.592	
12:18:22	-6.733755	38.95372	110.153	0.7324867	-0.5141129	0.26	3	69	0	50	18.09886	1.678414	-81.19244	
12:18:23	-6.733753	38.95372	110.184	0.642719	-9.030457	0.39	3	72	0	50	17.98532	1.309245	-80.50695	
12:18:25	-6.733748	38.95372	111.181	0.3810581	-17.94548	0.19	3	75	0	50	17.98123	0.9836405	-79.8202	
12:18:27	-6.733742	38.95373	111.958	0.5273402	-9.044938	0.34	3	77	0	50	18.19065	0.3249869	-79.23949	
12:18:28	-6.733743	38.95374	112.187	0.5800382	-2.859472	0.14	3	79	0	50	15.70586	0.3392321	-78.2303	
12:18:30	-6.733741	38.95374	111.959	0.871054	6.469642	0.26	3	80	0	50	17.67976	0.1538664	-77.54221	
12:18:32	-6.73374	38.95374	111.673	0.5628389	-10.62413	0.08	3	82	0	50	17.37462	0.2664066	-77.186	
12:18:33	-6.73374	38.95375	110.949	0.5588463	-13.09686	0.09	3	83	0	50	-10.75822	0.4343039	-76.82338	
12:18:35	-6.733742	38.95375	110.762	0.4323617	-14.90202	0.06	3	85	0	50	1.60408	0.9089923	-75.52273	
12:18:37	-6.733744	38.95375	111.29	0.33533	-16.61262	0.48	3	86	0	50	5.541982	0.9513335	-72.91356	
12:18:39	-6.733747	38.95375	110.042	0.4604022	-2.542606	0.64	3	87	0	50	9.896897	1.272759	-73.35618	
12:18:40	-6.733747	38.95375	111.044	0.1764227	-7.259754	0.24	3	88	0	50	10.07495	1.617944	-74.07445	
12:18:42	-6.733749	38.95375	110.26	0.4836745	11.29637	0.29	3	89	0	50	8.067372	1.92275	-75.16236	
12:18:44	-6.733752	38.95375	111.598	0.5543203	11.9934	0.18	3	90	0	50	1.219931	13.44245	-80.1833	
12:18:45	-6.733755	38.95374	112.663	0.7666591	-0.6808313	0.12	3	90	0	50	-0.1542826	13.43234	-88.1938	
12:18:47	-6.733758	38.95374	113.601	0.6118928	-2.142613	0.06	3	91	0	50	2.141763	2.9234	-87.5596	
12:18:49	-6.733758	38.95374	114.474	0.6228384	-0.901454	0.26	3	92	0	50	2.910242	2.258731	-85.32815	
12:18:50	-6.733763	38.95373	113.144	0.6637417	1.97422	0.26	3	92	0	50	2.878797	1.653339	-83.20392	
12:18:52	-6.733767	38.95373	112.988	0.8612327	7.872032	0.07	3	93	0	50	3.52465	2.005286	-81.77012	
12:18:54	-6.733771	38.95372	113.244	0.8231221	0.2197876	0.16	3	93	0	50	2.616492	1.914128	-80.3385	
12:18:55	-6.733775	38.95372	112.317	0.7385947	-4.671013	0.17	3	94	0	50	3.882708	1.715479	-79.36097	
12:18:57	-6.733781	38.95372	110.935	0.73238	0.3325619	0.11	3	94	0	50	4.168571	1.766404	-78.65126	
12:18:59	-6.733784	38.95371	109.471	0.6651776	-5.009843	0.21	3	95	0	50	4.202261	1.892171	-77.89269	
12:19:00	-6.733789	38.9537	107.93	0.5433425	-4.559911	0.08	3	95	0	50	4.126131	1.871206	-77.27753	
12:19:02	-6.7338	38.95369	105.123	0.6882088	2.835605	0.34	3	95	0	50	3.40407	1.98171	-76.63647	
12:19:04	-6.733808	38.95368	101.949	0.671479	1.787844	0.19	3	96	0	50	3.995852	2.445805	-76.5295	
12:19:06	-6.733819	38.95366	98.469	0.2583629	-16.34946	0.19	3	96	0	50	3.697115	2.226262	-76.38902	
12:19:07	-6.733829	38.95365	95.669	0.45516	2.295222	0.42	3	96	0	50	3.787519	2.273383	-76.36479	
12:19:09	-6.733838	38.95364	92.871	0.6265983	5.746348	0.25	3	96	0	50	3.657301	2.207761	-76.25957	
12:19:11	-6.733844	38.95363	90.552	0.5139505	-2.228415	0.09	3	97	0	50	3.654038	2.146856	-76.28783	
12:19:12	-6.733848	38.95362	89.172	0.5433071	0.03848657	0.26	3	97	0	50	3.446961	2.368872	-76.42816	
12:19:14	-6.733851	38.95362	86.842	0.7320548	6.851707	0.31	3	97	0	50	3.622329	2.526619	-76.49504	
12:19:16	-6.733851	38.95362	87.136	0.3464502	-11.17485	0.06	3	97	0	50	3.671027	2.493691	-76.75687	
12:19:17	-6.733849	38.95362	88.481	0.3200493	-5.329548	0.14	3	97	0	50	3.636117	2.685393	-76.99717	
12:19:19	-6.733848	38.95362	89.862	0.390023	-0.3324119	0.18	3	98	0	50	3.361493	2.497593	-77.15533	
