Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
03:19:32	0	0	0	0	0	0	0	31	0	0	0	0	0	
03:19:34	0	0	0	0.538758	18.54359	0	3	41	0	13	0.2056292	-0.02329154	60.16189	
03:19:35	0	0	0	0.8080035	8.135341	0	3	51	0	12	0.214261	-0.09052382	60.43905	
03:19:37	0	0	0	0.4424862	-20.7158	0	3	58	0	12	0.4265805	0.2815314	66.13259	
03:19:39	0	0	0	0.5621019	-6.041589	0	3	63	0	12	0.1895221	0.1376415	66.62611	
03:19:41	0	0	0	0.3113197	-16.21267	0	3	68	0	12	0.08578701	-0.03264673	66.83622	
03:19:42	0	0	0	0.1255296	-37.41848	0	3	71	0	12	0.05574043	-0.1130329	66.69834	
03:19:44	47.44956	-122.3103	4.48	3.860372	127.5405	23.07	23.07063	74	0	12	2.105159	-0.1086163	83.0648	
03:19:46	47.44956	-122.3103	4.48	5.347723	99.45894	23.07	22.20548	77	0	13	1.469709	-0.7842202	101.8561	
03:19:47	47.44956	-122.3103	4.48	5.041478	24.488	23.07	21.38359	80	0	12	0.9422005	-1.063321	119.938	
03:19:49	47.44956	-122.3103	4.48	4.567543	-11.21163	23.07	19.86103	81	0	12	0.5747483	-1.110659	135.8447	
03:19:51	47.44956	-122.3103	4.48	4.367286	-15.7795	23.07	19.15637	83	0	12	0.2731065	-0.9976305	152.7895	
03:19:52	47.44956	-122.3103	4.48	4.356334	-10.54867	23.07	18.48693	85	0	12	0.1459358	-0.841908	166.0477	
03:19:54	47.44956	-122.3103	4.48	4.395475	-6.225904	23.07	17.85097	86	0	12	0.126446	-0.7134671	175.6664	
03:19:56	47.44956	-122.3103	4.48	4.424913	-4.371703	23.07	17.2468	88	0	12	0.1633669	-0.5509219	-176.3137	
03:19:57	47.44956	-122.3103	4.48	4.437455	-3.835863	23.07	18.46577	89	0	12	0.2244452	-0.4221145	-170.3479	
03:19:59	47.44956	-122.3103	4.48	4.442194	-3.589851	23.07	18.45671	90	0	12	0.2851335	-0.331131	-166.069	
03:20:01	47.44956	-122.3103	4.48	4.445325	-3.280875	23.07	19.62216	90	0	12	0.3545625	-0.219337	-163.4954	
03:20:03	47.44956	-122.3103	4.48	4.448692	-2.930036	23.07	21.00552	91	0	4	0.4130981	-0.1250746	-161.814	
03:20:04	47.44956	-122.3103	4.48	4.452149	-2.587199	23.07	21.90575	92	0	4	0.4557923	-0.05773585	-160.6661	
03:20:06	47.44956	-122.3103	4.48	4.455394	-2.280083	23.07	22.39067	93	0	4	0.4900163	0.02385548	-160.8492	
03:20:08	47.44956	-122.3103	4.48	4.458357	-2.005621	23.07	22.62714	93	0	4	0.514561	0.09304585	-161.4121	
03:20:09	47.44956	-122.3103	4.48	4.46088	-1.776764	23.07	22.67352	94	0	4	0.531222	0.1400285	-161.8692	
03:20:11	47.44956	-122.3103	4.48	4.463058	-1.57425	23.07	22.74566	94	0	4	0.5373088	0.1952685	-163.3074	
03:20:13	47.44956	-122.3103	4.48	4.465017	-1.394224	23.07	22.82383	95	0	4	0.5397581	0.2388009	-164.7684	
03:20:14	47.44956	-122.3103	4.48	4.466696	-1.240546	23.07	22.87048	95	0	4	0.5422592	0.2654615	-165.8535	
03:20:16	47.44956	-122.3103	4.48	4.468114	-1.11307	23.07	22.89369	95	0	4	0.5364237	0.2961761	-167.5862	
03:20:18	47.44956	-122.3103	4.48	4.469301	-1.005281	23.07	22.90015	96	0	4	0.5315702	0.3175803	-169.0955	
03:20:20	47.43813	-122.3112	0.02	0.9336957	-120.8825	0	5.457025	96	0	5	0.7211131	1.224901	-162.9819	
03:20:21	47.43813	-122.3112	0.02	-0.8456283	-109.4717	0	4.249319	96	0	5	0.7842521	1.253914	-154.6895	
03:20:23	47.43813	-122.3112	0.02	-0.6357777	-35.19312	0	4.249319	96	0	5	0.8308761	1.254415	-146.5314	
03:20:25	47.43813	-122.3112	0.02	-0.1477714	5.135476	0	3.416792	97	0	4	0.9539627	1.126081	-133.2248	
03:20:26	47.43813	-122.3112	0.02	0.08546171	12.61635	0	3.245952	97	0	4	1.043475	0.9076848	-114.4454	
03:20:28	47.43813	-122.3112	0.02	0.1164527	8.538238	0	3	97	0	4	1.080817	1.07048	-91.72293	
03:20:30	47.43813	-122.3112	0.02	0.08271454	4.155554	0	3	97	0	5	1.154771	0.8386378	-68.39397	
03:20:31	47.43813	-122.3112	0.02	0.05396082	2.265145	0	3	97	0	5	1.074943	0.600161	-44.66663	
03:20:33	47.43813	-122.3112	0.02	0.04239822	2.037454	0	3	98	0	5	0.9035888	0.5157028	-24.41466	
03:20:35	47.43813	-122.3112	0.02	0.04198923	2.257067	0	3	98	0	4	0.746859	0.5649056	-9.364398	
03:20:36	47.43813	-122.3112	0.02	0.04266476	2.308312	0	3	98	0	4	0.5824751	0.6460583	2.827816	
03:20:38	47.43813	-122.3112	0.02	0.04199112	2.071094	0	3	98	0	5	0.4287317	0.7273297	12.27157	
03:20:40	47.43813	-122.3112	0.02	0.0394016	1.798123	0	3	98	0	4	0.3028694	0.8245322	19.10564	
03:20:42	47.43813	-122.3112	0.02	0.03645984	1.542818	0	3	98	0	4	0.1810113	0.8707854	23.59526	
03:20:43	47.43813	-122.3112	0.02	0.03487734	1.366378	0	3	98	0	5	0.05707626	0.9039487	26.50834	
03:20:45	47.43813	-122.3112	0.02	0.03329689	1.23513	0	3	98	0	4	-0.03129496	0.9372228	28.62205	
03:20:47	47.43813	-122.3112	0.02	0.03243403	1.213587	0	3	98	0	4	-0.1247283	0.9165512	29.16678	
03:20:48	47.43813	-122.3112	0.02	0.03186503	1.144755	0	3	99	0	5	-0.2096448	0.8765494	28.59497	
03:20:50	47.43813	-122.3112	0.02	0.03048889	0.8085052	0	3	99	0	4	-0.2525111	0.8452297	28.07626	
03:20:52	47.43813	-122.3112	0.02	0.02814719	0.782433	0	3	99	0	5	-0.3025111	0.7893604	26.66276	
03:20:53	47.43813	-122.3112	0.02	0.02704889	0.7942807	0	3	99	0	4	-0.3244866	0.7151074	24.47395	
03:20:55	47.43813	-122.3112	0.02	0.02863575	0.917339	0	3	99	0	5	-0.3440917	0.6675988	22.8435	
03:20:57	47.43813	-122.3112	0.02	0.02818579	0.7402311	0	3	99	0	5	-0.3442929	0.6197712	20.81555	
03:20:59	47.43813	-122.3112	0.02	0.02602015	0.4106017	0	3	99	0	4	-0.3332637	0.5539399	18.22295	
03:21:00	47.43813	-122.3112	0.02	0.02508499	0.5376596	0	3	99	0	4	-0.3123636	0.5074636	16.34957	
03:21:02	47.43813	-122.3112	0.02	0.02534116	0.5453795	0	3	99	0	4	-0.2998777	0.4695397	14.35388	
03:21:04	47.43813	-122.3112	0.02	0.02566553	0.5810133	0	3	99	0	5	-0.2734532	0.4199753	12.10973	
03:21:05	47.43813	-122.3112	0.02	0.02510523	0.3615264	0	3	99	0	4	-0.245256	0.3916545	10.50816	
03:21:07	47.43813	-122.3112	0.02	0.02328631	0.32664	0	3	99	0	4	-0.2158586	0.3484577	8.884387	
03:21:09	47.43813	-122.3112	0.02	0.02350235	0.3560691	0	3	99	0	4	-0.18961	0.3040604	7.206619	
03:21:10	47.43813	-122.3112	0.02	0.02400619	0.4333635	0	3	99	0	5	-0.173594	0.271584	5.999517	
03:21:12	47.43813	-122.3112	0.02	0.02415004	0.3743031	0	3	99	0	5	-0.1496292	0.2541184	4.864743	
03:21:14	47.43813	-122.3112	0.02	0.02109765	0.01016973	0	3	99	0	5	-0.1188315	0.231947	3.717176	
03:21:15	47.43813	-122.3112	0.02	0.02101885	0.1988012	0	3	99	0	5	-0.1102203	0.2010173	2.896142	
03:21:17	47.43813	-122.3112	0.02	0.0225372	0.2843786	0	3	99	0	4	-0.08752478	0.183422	2.141935	
03:21:19	47.43813	-122.3112	0.02	0.02316394	0.3447943	0	3	99	0	5	-0.07441168	0.150688	1.436958	
03:21:21	47.43813	-122.3112	0.02	0.02337769	0.3352703	0	3	99	0	5	-0.06701308	0.1405811	0.9322551	
03:21:22	47.43813	-122.3112	0.02	0.02228953	0.110432	0	3	99	0	5	-0.05181898	0.1324638	0.4822634	
