Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:30:51	0	0	0	0.5718968	-38.40525	0	3	100	0	50	1.223187	1.136787	-47.16447	
10:30:53	0	0	0	0.8506277	-7.292047	0	3	100	0	50	1.269924	1.156421	-47.20017	
10:30:55	0	0	0	1.332783	4.436925	0	3	98	0	50	1.283806	1.189227	-47.28929	
10:30:56	0	0	0	1.083848	-14.42918	0	3	98	0	50	1.258358	1.124727	-47.32487	
10:30:58	0	0	0	1.064392	-12.63103	0	3	95	0	50	1.239878	1.098698	-47.31419	
10:31:00	0	0	0	1.242637	-3.098767	0	3	94	0	50	1.263134	1.078937	-47.39446	
10:31:01	0	0	0	1.255605	-6.02657	0	3	95	0	50	1.280627	1.121103	-47.37209	
10:31:03	0	0	0	1.397781	-3.35147	0	3	94	0	50	1.259655	1.124452	-47.35216	
10:31:05	0	0	0	1.220402	-14.70925	0	3	95	0	50	1.2452	1.093704	-47.42355	
10:31:06	0	0	0	0.8119298	-24.5485	0	3	95	0	50	1.236426	1.092892	-47.41874	
10:31:08	0	0	0	0.8097856	-11.51046	0	3	95	0	50	1.181461	1.012688	-47.37784	
10:31:10	0	0	0	0.7276687	-13.67648	0	3	96	0	50	1.196272	1.001055	-47.25224	
10:31:12	0	0	0	0.7802283	-5.039029	0	3	96	0	50	1.181238	1.019176	-47.38881	
10:31:13	0	0	0	0.6663252	-8.027864	0	3	96	0	50	1.195589	0.9451266	-47.2798	
10:31:15	0	0	0	0.7601455	-1.636582	0	3	97	0	50	1.203083	0.9469345	-47.13983	
10:31:17	0	0	0	1.133295	12.5137	0	3	96	0	50	1.200545	0.9503599	-47.17114	
10:31:18	0	0	0	1.208237	3.059504	0	3	97	0	50	1.262534	0.9441981	-47.18325	
10:31:20	0	0	0	1.054801	-5.055501	0	3	96	0	50	1.24953	1.013765	-47.22518	
10:31:22	0	0	0	1.062395	-5.981615	0	3	97	0	50	1.213369	0.9836006	-47.25811	
10:31:23	0	0	0	1.082517	-4.42975	0	3	97	0	50	1.189729	1.045888	-47.23449	
10:31:25	0	0	0	1.156298	-0.9413431	0	3	97	0	50	1.178326	1.096078	-47.18769	
10:31:27	0	0	0	1.129528	-1.835512	0	3	97	0	50	1.1935	1.093774	-47.20438	
10:31:28	0	0	0	1.17872	-1.201825	0	3	98	0	50	1.18127	1.043809	-47.24905	
10:31:30	0	0	0	1.47097	10.7632	0	3	98	0	50	1.198753	1.038614	-47.23124	
10:31:32	0	0	0	1.324372	-2.35046	0	3	98	0	50	1.218289	1.111133	-47.23541	
10:31:33	0	0	0	1.125917	-8.968204	0	3	98	0	50	1.217443	1.102654	-47.30689	
10:31:35	0	0	0	0.9909762	-8.408498	0	3	98	0	50	1.207811	1.120124	-47.28777	
10:31:37	0	0	0	1.108544	0.8260186	0	3	98	0	50	1.237708	1.120156	-47.34698	
10:31:38	0	0	0	1.013702	-2.419026	0	3	98	0	50	1.203172	1.101695	-47.38014	
10:31:40	0	0	0	1.084483	1.695739	0	3	98	0	50	1.208154	1.163506	-47.36868	
10:31:42	0	0	0	1.179593	3.436852	0	3	98	0	50	1.155075	1.115641	-47.34865	
10:31:44	0	0	0	1.104712	-3.26913	0	3	99	0	50	1.161741	1.084512	-47.34088	
10:31:45	0	0	0	0.9586521	-6.241927	0	3	99	0	50	1.139421	1.101737	-47.2621	
10:31:47	0	0	0	1.299748	9.093216	0	3	99	0	50	1.180365	1.055593	-47.23027	
10:31:49	0	0	0	1.330277	5.426007	0	3	99	0	50	1.159418	1.030886	-47.16825	
10:31:50	0	0	0	1.251689	-3.389162	0	3	99	0	50	1.166502	1.022696	-47.12978	
10:31:52	0	0	0	0.9022756	-15.05867	0	3	99	0	50	1.166361	0.938323	-47.08082	
10:31:54	0	0	0	1.012699	-0.2847555	0	3	99	0	50	1.168654	0.9863118	-47.03458	
10:31:55	0	0	0	1.0903	-0.8141108	0	3	99	0	50	1.17048	0.9712679	-47.00502	
10:31:57	0	0	0	1.310461	8.066453	0	3	99	0	50	1.195436	1.003905	-46.98708	
10:31:59	0	0	0	1.166925	-1.355507	0	3	99	0	50	1.182011	0.9892684	-47.01061	
10:32:00	0	0	0	1.028076	-6.813516	0	3	99	0	50	1.186931	0.8958601	-46.97226	
10:32:02	0	0	0	1.322016	7.919457	0	3	99	0	50	1.223659	0.9138625	-46.97906	
10:32:04	0	0	0	1.030606	-8.623237	0	3	99	0	50	1.232776	0.9555781	-46.88794	
10:32:05	0	0	0	0.6467546	-16.41814	0	3	99	0	50	1.207228	0.949071	-46.86406	
10:32:07	0	0	0	1.144161	12.43202	0	3	99	0	50	1.169537	0.9716281	-46.93289	
10:32:09	0	0	0	1.604058	21.2872	0	3	99	0	50	1.221253	1.019613	-46.9047	
10:32:10	0	0	0	1.277526	-3.472208	0	3	99	0	50	1.191324	1.037008	-46.9502	
10:32:12	0	0	0	0.8651626	-15.03548	0	3	99	0	50	1.207003	1.05931	-47.02647	
10:32:14	0	0	0	0.714139	-12.12738	0	3	99	0	50	1.215889	1.011684	-47.04386	
10:32:16	0	0	0	0.6461747	-5.640747	0	3	99	0	50	1.200712	0.9903377	-47.05799	
10:32:17	0	0	0	0.9598794	8.654688	0	3	99	0	50	1.182003	0.9480455	-47.09179	
10:32:19	0	0	0	1.331398	17.74971	0	3	99	0	50	1.16988	0.9642828	-47.10471	
