Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
21:47:50	0	0	0	-0.7325531	-37.66396	0	3	45	0	5	1.378191	0.4541799	13.14521	
21:47:52	0	0	0	0.3185304	-6.445095	0	3	62	0	5	1.356842	0.3612121	13.09875	
21:47:54	0	0	0	0.2478763	-22.63991	0	3	71	0	5	1.343901	0.3242018	13.05196	
21:47:56	47.44749	-122.3079	0	-0.9688363	-482.8033	0	3	76	0	5	1.25433	0.2961437	13.54426	
21:47:57	47.44749	-122.3079	0	-10.64505	-1594.095	0	3	81	0	5	1.159488	0.09036694	15.35549	
21:47:59	47.44749	-122.3079	0	-16.35325	-1761.772	0	3	84	0	5	1.058886	-0.1033631	16.65059	
21:48:01	47.44749	-122.3079	0	-15.98024	-1468.966	0	3	86	0	5	0.9547046	-0.289176	17.58455	
21:48:02	47.44749	-122.3079	0	-13.10172	-1130.224	0	3	88	0	5	0.848002	-0.4726364	18.54659	
21:48:04	47.44749	-122.3079	0	-10.26375	-884.5411	0	3	90	0	5	0.7405361	-0.6512062	19.20866	
21:48:06	47.44749	-122.3079	0	-8.212341	-724.0208	0	3	91	0	5	0.6342279	-0.8253122	19.64412	
21:48:08	47.44749	-122.3079	0	-6.793424	-608.4332	0	3	92	0	5	0.5279438	-0.997876	19.988	
21:48:09	47.44749	-122.3079	0	-5.687535	-511.4596	0	3	93	0	5	0.4233073	-1.168837	20.18044	
21:48:11	47.44749	-122.3079	0	-4.78013	-429.129	0	3	93	0	4	0.3211442	-1.337645	20.26303	
21:48:13	47.44749	-122.3079	0	-3.994205	-357.5713	0	3	94	0	5	0.2220934	-1.506268	20.19324	
21:48:14	47.44749	-122.3079	0	-3.325488	-297.045	0	3	95	0	5	0.124429	-1.674973	20.07876	
21:48:16	47.44749	-122.3079	0	-2.76224	-246.5186	0	3	95	0	4	0.02822857	-1.843724	19.92945	
21:48:18	47.44749	-122.3079	0	-2.293061	-204.7062	0	3	96	0	5	-0.06267904	-2.012959	19.63232	
21:48:20	47.44749	-122.3079	0	-1.90707	-170.4408	0	3	96	0	4	-0.1528606	-2.182043	19.34871	
21:48:21	47.44749	-122.3079	0	-1.587379	-141.8487	0	3	96	0	5	-0.2426763	-2.351634	19.07565	
21:48:23	47.44749	-122.3079	0	-1.321401	-118.1374	0	3	97	0	5	-0.3267923	-2.522527	18.68327	
21:48:25	47.44749	-122.3079	0	-1.099567	-98.38331	0	3	97	0	5	-0.411823	-2.694238	18.33024	
21:48:26	47.44749	-122.3079	0	-0.9168762	-82.02973	0	3	97	0	5	-0.4966182	-2.865803	18.00054	
21:48:28	47.44749	-122.3079	0	-0.7639122	-68.29718	0	3	97	0	5	-0.5760084	-3.03809	17.59044	
21:48:30	47.44749	-122.3079	0	-0.6363841	-56.87933	0	3	97	0	5	-0.6568791	-3.210531	17.22909	
21:48:32	47.44749	-122.3079	0	-0.5291097	-47.27007	0	3	98	0	5	-0.738744	-3.383823	16.89687	
21:48:33	47.44749	-122.3079	0	-0.4399855	-39.28551	0	3	98	0	5	-0.8157383	-3.557768	16.5065	
21:48:35	47.44749	-122.3079	0	-0.3657691	-32.68225	0	3	98	0	5	-0.8942509	-3.731836	16.15683	
21:48:37	47.44749	-122.3079	0	-0.3043569	-27.21745	0	3	98	0	5	-0.9734846	-3.905956	15.83392	
21:48:38	47.44749	-122.3079	0	-0.2533302	-22.64992	0	3	98	0	5	-1.049378	-4.080995	15.47799	
21:48:40	47.44749	-122.3079	0	-0.2112433	-18.88804	0	3	98	0	5	-1.126179	-4.255877	15.15026	
21:48:42	47.44749	-122.3079	0	-0.1758129	-15.71128	0	3	98	0	5	-1.203591	-4.431119	14.84151	
21:48:44	47.44749	-122.3079	0	-0.1463676	-13.09208	0	3	98	0	5	-1.278683	-4.606687	14.51825	
21:48:45	47.44749	-122.3079	0	-0.122042	-10.91528	0	3	99	0	5	-1.354468	-4.782907	14.21125	
21:48:47	47.44749	-122.3079	0	-0.1016306	-9.096107	0	3	99	0	5	-1.430226	-4.959391	13.91436	
21:48:49	47.44749	-122.3079	0	-0.08467024	-7.572929	0	3	99	0	6	-1.504693	-5.136606	13.61181	
21:48:50	47.44749	-122.3079	0	-0.07064965	-6.3203	0	3	99	0	5	-1.578666	-5.312923	13.32051	
21:48:52	47.44749	-122.3079	0	-0.05887532	-5.268721	0	3	99	0	5	-1.652223	-5.489364	13.03492	
21:48:54	47.44749	-122.3079	0	-0.04902795	-4.382812	0	3	99	0	5	-1.724566	-5.666384	12.74525	
21:48:56	47.44749	-122.3079	0	-0.04090083	-3.655699	0	3	99	0	5	-1.796512	-5.843741	12.45993	
21:48:57	47.44749	-122.3079	0	-0.03406241	-3.048864	0	3	99	0	5	-1.867717	-6.021296	12.17652	
21:48:59	47.44749	-122.3079	0	-0.02841237	-2.544423	0	3	99	0	5	-1.938049	-6.199906	11.88981	
21:49:01	47.44749	-122.3079	0	-0.02372151	-2.123136	0	3	99	0	5	-2.007342	-6.378094	11.60548	
21:49:02	47.44749	-122.3079	0	-0.01977084	-1.768062	0	3	99	0	5	-2.075859	-6.557061	11.32	
21:49:04	47.44749	-122.3079	0	-0.01647029	-1.471841	0	3	99	0	5	-2.142986	-6.735942	11.03271	
21:49:06	47.44749	-122.3079	0	-0.01370509	-1.224158	0	3	99	0	5	-2.209505	-6.916128	10.74336	
21:49:08	47.44749	-122.3079	0	-0.01138251	-1.018204	0	3	99	0	5	-2.275111	-7.097352	10.45107	
