Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:28:43	0	0	0	-0.2602501	-25.20607	0	3	100	0	50	1.208906	1.034556	-47.14096	
10:28:45	0	0	0	0.6917446	12.97374	0	3	100	0	50	1.199449	0.9703147	-47.23681	
10:28:47	0	0	0	0.3543041	-15.33802	0	3	100	0	50	1.16234	0.9017333	-47.13009	
10:28:49	0	0	0	-0.02336758	-23.78593	0	3	97	0	50	1.151759	0.9265408	-47.10686	
10:28:50	0	0	0	-0.08979814	-18.59031	0	3	98	0	50	1.128926	0.8686336	-47.05968	
10:28:52	0	0	0	-0.09729267	-15.40757	0	3	95	0	50	1.12628	0.8844713	-47.00462	
10:28:54	0	0	0	0.08085075	1.33679	0	3	94	0	50	1.120637	0.8730009	-46.81539	
10:28:57	0	0	0	0.3762684	-4.049317	0	3	94	0	50	1.114978	0.8377379	-46.91579	
10:28:59	0	0	0	0.3575423	-5.916789	0	3	93	0	50	1.087433	0.9262038	-46.8281	
10:29:00	0	0	0	0.4190582	-4.857173	0	3	93	0	50	1.122356	0.9350017	-46.82695	
10:29:02	0	0	0	0.7257231	2.782739	0	3	91	0	50	1.124205	0.9510009	-46.96075	
10:29:04	0	0	0	0.6595655	-3.617641	0	3	90	0	50	1.12999	0.9233493	-46.95347	
10:29:05	0	0	0	0.4100429	-14.76663	0	3	89	0	50	1.171786	0.9448673	-46.90471	
10:29:07	0	0	0	0.455801	-7.36906	0	3	89	0	50	1.159346	0.9301344	-47.03661	
10:29:10	0	0	0	0.4612539	-4.901049	0	3	89	0	50	1.198472	0.9960544	-47.00109	
10:29:12	0	0	0	0.4646	-3.512897	0	3	89	0	50	1.203158	1.01403	-46.96394	
10:29:14	0	0	0	0.5003583	-2.870441	0	3	90	0	50	1.179624	1.021365	-47.06238	
10:29:15	0	0	0	0.4425601	-5.077976	0	3	91	0	50	1.219118	1.076538	-47.06237	
10:29:17	0	0	0	0.4588201	-2.456903	0	3	92	0	50	1.251148	1.178782	-47.08778	
10:29:19	0	0	0	0.6315221	1.847122	0	3	92	0	50	1.239764	1.185163	-47.27875	
10:29:21	0	0	0	0.698552	5.553611	0	3	92	0	50	1.25423	1.236143	-47.33368	
10:29:22	0	0	0	0.6902959	-0.7942105	0	3	92	0	50	1.241179	1.238816	-47.3532	
10:29:26	0	0	0	0.5245594	-8.20986	0	3	92	0	50	1.200836	1.137511	-47.36507	
10:29:27	0	0	0	0.6255366	-0.3659857	0	3	93	0	50	1.21881	1.1277	-47.33887	
10:29:29	0	0	0	0.6457608	-0.913307	0	3	93	0	50	1.183542	1.048293	-47.23979	
10:29:31	0	0	0	0.6227015	-0.7810932	0	3	93	0	50	1.192618	1.013325	-47.3088	
10:29:32	0	0	0	0.7569962	3.438746	0	3	93	0	50	1.20249	1.016476	-47.21331	
10:29:34	0	0	0	0.9173511	10.34167	0	3	93	0	50	1.216878	0.9952514	-47.16551	
10:29:36	0	0	0	1.080599	7.720201	0	3	93	0	50	1.25852	1.04903	-47.23024	
10:29:37	0	0	0	0.6386838	-13.35907	0	3	92	0	50	1.223435	1.08479	-47.2258	
