Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
22:50:14	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:50:15	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:50:15	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:50:15	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:50:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:28	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:28	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:28	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:28	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:28	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:29	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:29	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:29	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:29	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:29	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:30	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:30	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:30	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:30	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:30	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:31	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:31	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:31	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:31	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:31	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:32	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:32	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:32	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:32	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:32	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:33	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:33	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:33	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:33	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:33	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:34	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:34	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:34	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:34	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:34	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:35	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:35	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:35	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:35	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:35	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:36	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:36	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:36	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:36	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:36	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:37	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:37	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:37	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:37	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:37	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:38	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:38	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:38	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:38	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:38	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:39	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:39	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:39	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:39	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:39	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:40	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:40	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:40	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:40	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:40	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:41	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:41	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:41	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:41	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:41	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:50:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
