Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:37:18	-6.795946	38.98535	115.596	0	0	0.91	0	100	0	0	0	0	0	
12:37:18	-6.795948	38.98535	115.904	1.186355	-0.2641277	1.28	3	100	0	75	-2.618054	-24.55207	11.35711	
12:37:18	-6.796076	38.98551	123.296	1.191395	-2.365603	1.28	3	100	0	99	-2.105385	-23.86742	11.16987	
12:37:18	-6.796082	38.98552	123.432	1.191908	-4.036618	1.28	3	100	0	100	-2.059193	-24.00978	11.18359	
12:37:19	-6.796087	38.98552	123.849	0.6793726	-32.83079	3.34	3	100	0	100	-1.937816	-24.00753	11.4289	
12:37:19	-6.796093	38.98553	124.167	0.1633506	-59.75276	3.92	3	100	0	100	-1.552593	-23.25355	12.57642	
12:37:19	-6.796098	38.98553	124.635	-0.07084479	-68.30719	3.19	3.088209	100	0	100	-1.822128	-22.6016	14.00826	
12:37:19	-6.796102	38.98553	124.679	0.02414454	-59.9968	3.19	3	100	0	100	-2.463977	-23.53528	15.71098	
12:37:19	-6.796106	38.98554	124.713	0.1808959	-47.73664	3.25	3	100	0	100	-3.166615	-23.55764	17.48152	
12:37:20	-6.796111	38.98555	124.586	0.4249261	-33.21347	2.66	3	100	0	100	-3.984964	-23.33364	18.98872	
12:37:20	-6.796115	38.98555	125.167	0.5887796	-23.68188	2.66	3	100	0	100	-4.801737	-23.8192	19.21271	
12:37:20	-6.796115	38.98555	125.167	0.7121111	-17.87339	2.66	3	100	0	100	-4.650381	-24.00666	19.05921	
12:37:20	0	0	0	0.7705861	-15.68472	0	3	100	0	100	-4.298415	-23.92782	18.44474	
12:37:20	0	0	0	0.6397974	-65.51942	0	3	100	0	100	-6.302386	-21.6826	20.33685	
12:37:21	0	0	0	0.528425	-3.939265	0	3	100	0	100	-6.846794	-18.79637	21.54096	
12:37:21	47.45818	-122.3065	97.148	10.19627	592.0021	31.1	3	100	0	100	-6.656754	-15.16694	23.96513	
