Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:45:12	47.45875	-122.3111	57.43	57.42649	-0.2364733	28.35	0	99	0	4	-1.457843	9.482834	70.86023	
13:45:14	47.45875	-122.3111	57.43	57.42688	-0.1976995	28.35	0	99	0	5	-1.471066	9.458621	70.89971	
13:45:16	47.45875	-122.3111	57.43	57.42723	-0.1653029	28.35	0	99	0	4	-1.480103	9.430317	70.90829	
13:45:17	47.45879	-122.3109	58.015	54.14258	-1210.905	26.38	0	99	0	10	55.40548	-20.48785	59.92804	
13:45:19	47.45886	-122.3107	51.803	43.02337	-1069.447	24.34	0	99	0	35	52.69217	-31.81054	132.2639	
13:45:21	47.45887	-122.3106	49.866	47.4568	169.307	24.36	0	99	0	35	34.70576	-9.858134	-150.2392	
13:45:22	47.45879	-122.3101	36.229	47.29108	333.5371	26.55	0	99	0	35	3.182927	-3.043784	-141.1144	
13:45:24	47.45855	-122.3095	25.657	34.80254	165.5077	27.76	0	99	0	41	-7.426966	2.794989	-148.4585	
13:45:26	47.45823	-122.3091	25.108	26.91327	-37.32002	26.04	0	99	0	52	-0.3642523	0.6282969	-157.7912	
13:45:27	47.45795	-122.3088	25.813	25.04728	-17.4887	25.75	0	99	0	65	2.482637	-0.9295138	-157.6636	
13:45:29	47.45758	-122.3086	28.752	27.85376	185.6703	25.44	0	99	0	65	2.439607	-0.2678289	-156.6404	
13:45:31	47.4572	-122.3085	33.715	33.04769	302.196	24.53	0	99	0	65	9.793353	0.3326199	-158.522	
13:45:32	47.45682	-122.3085	39.402	38.42463	287.7233	23.98	0	99	0	65	19.84679	0.009341019	-151.7768	
13:45:34	47.45649	-122.3086	43.394	43.40736	260.1117	23.99	0	99	0	65	34.81183	0.4960957	-134.7745	
13:45:36	47.45623	-122.309	45.316	45.8992	137.2278	24.77	0	99	0	64	46.3059	1.13542	-102.6932	
13:45:38	47.45623	-122.3096	45.392	46.68743	136.7717	25.43	0	99	0	65	47.35863	4.849867	-62.40281	
13:45:39	47.45648	-122.31	46.434	46.58567	-1.266301	25.61	0	99	0	65	22.94547	3.73931	-30.59304	
13:45:41	47.4568	-122.3102	46.845	46.09151	-71.89327	26.14	0	99	0	67	-0.3429372	0.1417671	-30.07903	
13:45:43	47.45722	-122.3104	48.266	47.38071	70.69058	26.29	0	99	0	65	-4.492823	0.08685504	-35.69148	
13:45:44	47.4576	-122.3107	51.952	50.76905	192.6724	25.67	0	99	0	65	1.199826	0.5450876	-40.59816	
13:45:46	47.45789	-122.311	56.218	55.57758	247.1202	24.99	0	99	0	65	-0.602663	0.6866854	-43.89006	
13:45:48	47.45821	-122.3113	60.552	59.57439	21.75022	21.96	26.49737	99	0	28	-41.59013	-6.838047	-59.41303	
13:45:49	47.45835	-122.3116	58.958	59.85263	66.49937	21.4	24.75713	99	0	38	-41.01345	-12.05217	-114.4042	
13:45:51	47.45823	-122.3121	54.712	59.20106	264.0218	22	25.78326	99	0	41	-42.03782	-10.60549	178.4851	
13:45:53	47.45789	-122.3121	44.353	53.57451	306.1941	24.38	24.80153	99	0	55	-35.38433	-4.39413	115.552	
13:45:55	47.45768	-122.3116	36.603	44.47176	124.9072	26.24	25.38579	99	0	46	23.52316	1.822869	92.50101	
13:45:56	47.45749	-122.3112	35.456	35.3043	-352.9452	25.35	25.2553	99	0	50	41.36952	4.044308	115.0511	
13:45:58	47.45718	-122.3108	38.515	33.73656	-377.3014	23.15	22.98678	99	0	25	-9.741214	3.84708	128.9397	
13:46:00	47.45688	-122.3105	37.398	34.07506	-442.3936	21.46	20.25614	99	0	34	-43.97873	-7.076698	100.6495	
13:46:01	47.45681	-122.3101	31.565	32.15678	-149.4904	21.95	19.9525	99	0	26	-44.51171	-5.037757	49.97806	
13:46:03	47.45698	-122.3098	25.124	27.09	-176.4097	22.04	21.77715	99	0	14	-44.79912	-3.880833	1.357726	
13:46:05	47.45734	-122.3098	16.966	19.27427	-297.6428	21.75	22.52673	99	0	99	-31.25709	-4.239418	-43.53912	
13:46:06	47.4576	-122.3101	15.32	15.77364	199.1208	25.56	22.52673	99	0	99	-1.330469	6.814934	-57.93989	
13:46:08	47.45782	-122.3105	22.825	21.42016	248.9305	26.55	22.52673	99	0	99	0.4096583	6.456303	-61.94478	
13:46:10	47.45809	-122.311	32.808	30.27999	298.1316	27.22	22.52673	99	0	98	0.6863633	4.559233	-65.34619	
13:46:11	47.45837	-122.3115	42.309	40.36241	362.944	27.73	22.52673	99	0	98	0.8564611	3.062095	-68.72192	
13:46:13	47.45867	-122.312	52.396	49.85336	392.9915	28.19	22.52673	99	0	100	0.5242378	2.394945	-71.39719	
13:46:15	47.45892	-122.3125	60.638	59.49833	412.7161	28.58	22.52673	99	0	98	0.3578763	1.702497	-73.93708	
13:46:17	47.45919	-122.313	69.726	68.56033	419.4564	28.79	22.52673	99	0	100	0.165214	1.343507	-75.95791	
13:46:18	47.45946	-122.3135	78.68	77.74695	435.733	29.04	22.52673	99	0	100	0.1871164	1.282964	-77.44801	
13:46:20	47.45972	-122.314	87.912	87.17469	437.7401	29.25	22.52673	99	0	98	0.2031489	0.9232422	-78.45798	
13:46:22	47.46	-122.3145	97.297	96.56141	461.0631	29.39	22.52673	99	0	98	0.182887	1.002123	-79.18744	
13:46:23	47.46024	-122.315	105.585	105.5048	461.5295	29.54	22.52673	99	0	98	0.2237682	0.9438565	-79.43478	
13:46:25	47.46054	-122.3157	115.816	114.1668	446.5691	29.83	22.52673	99	0	100	0.06221969	0.8119501	-79.26506	
13:46:27	47.46078	-122.3162	123.789	122.9175	451.6637	29.98	22.52673	99	0	98	17.20447	0.5256717	-77.98839	
13:46:28	47.46109	-122.3167	131.781	131.0138	523.9039	30.15	22.52673	99	0	100	46.12961	5.262407	-48.95718	
13:46:30	47.46153	-122.3169	140.463	139.9431	521.2949	29.72	22.52673	99	0	98	46.7743	7.778416	-10.9998	
13:46:32	47.46198	-122.3166	149.114	147.7756	459.191	29.3	22.52673	99	0	98	46.80924	9.228731	27.06897	
13:46:33	47.46218	-122.3161	155.479	155.6136	531.6148	28.67	22.52673	99	0	100	47.89241	13.38489	68.00329	
13:46:35	47.46214	-122.3155	164.236	163.249	433.8349	27.76	22.52673	99	0	98	46.73242	13.95712	104.6829	
13:46:37	47.46186	-122.315	172.912	170.9299	411.6422	27.21	22.52673	99	0	98	45.0461	15.30568	139.919	
13:46:39	47.46149	-122.3149	182.298	179.9696	324.3575	26.88	22.52673	99	0	100	16.04638	11.55768	165.588	
13:46:40	47.46107	-122.3148	184.243	182.9616	-123.8679	29.6	22.52673	99	0	100	-26.3225	0.7744436	164.1451	
13:46:42	47.46061	-122.3146	185.688	186.2804	463.2535	30.28	22.52673	99	0	100	-27.80131	10.23617	136.9133	
13:46:44	47.46026	-122.3143	193.519	193.4088	502.7597	28.98	22.52673	99	0	98	1.581312	12.06858	136.7327	
13:46:45	47.45996	-122.3139	202.12	202.3821	524.0876	27.69	22.52673	99	0	98	0.2764961	13.41517	139.282	
13:46:47	47.45959	-122.3136	212.671	212.3885	579.5998	26.79	22.52673	99	0	100	0.1275494	14.47878	141.1385	
13:46:49	47.45924	-122.3132	223.683	222.817	594.0509	26.29	22.52673	99	0	98	0.1943668	14.51193	142.9716	
13:46:50	47.45893	-122.313	233.212	233.3901	606.3441	25.93	22.52673	99	0	98	0.1910748	14.56972	143.9578	
13:46:52	47.45858	-122.3126	244.262	244.1044	622.8911	25.74	22.52673	99	0	100	-7.762502	14.7416	142.6615	
13:46:54	47.45823	-122.3123	256.191	254.9855	654.024	25.39	22.52673	99	0	98	-18.94682	15.45042	134.2633	
13:46:56	47.45797	-122.3118	267.776	266.5144	714.9465	24.72	22.52673	99	0	98	-23.82935	17.38872	119.7762	
13:46:57	47.45781	-122.3114	279.167	278.102	689.5018	24.3	22.52673	99	0	98	-26.28931	17.33905	103.2201	
13:46:59	47.45775	-122.3108	290.891	290.3018	695.5442	24.01	22.52673	99	0	98	-26.19963	17.28563	85.37508	
13:47:01	47.45779	-122.3104	300.8	300.9883	626.4164	24.3	22.52673	99	0	98	-18.65201	15.93042	68.48291	
13:47:02	47.45793	-122.3098	310.359	309.6235	464.4445	25.64	22.52673	99	0	98	24.76953	12.03455	74.43423	
13:47:04	47.45797	-122.3092	319.663	318.8091	578.889	25.73	22.52673	99	0	98	31.06494	13.65452	95.76383	
13:47:06	47.45787	-122.3086	331.321	329.8545	712.9371	25.33	22.52673	99	0	100	18.52724	16.37578	115.6233	
13:47:07	47.45769	-122.3081	345.675	343.5601	785.615	23.87	22.52673	99	0	100	-26.90798	18.8399	113.4334	
13:47:09	47.4576	-122.3077	357.439	356.6836	702.6039	23.6	22.52673	99	0	98	-31.67184	16.85735	93.55178	
13:47:11	47.45761	-122.3071	366.291	365.0799	0.5414215	25.85	22.52673	99	0	98	0.7984438	-0.3169321	84.51906	
13:47:12	47.45766	-122.3066	365.073	365.4233	-108.4733	27.71	27.53774	99	0	4	-33.23783	-2.182446	83.1908	
13:47:14	47.45777	-122.306	360.523	360.4253	-267.9206	23.79	23.57698	99	0	4	-42.01888	-9.092781	50.30762	
13:47:16	47.45801	-122.3057	363.988	361.1307	-32.59795	18.14	17.9733	99	0	4	-37.82019	-10.55299	8.243627	
13:47:18	47.45826	-122.3056	366.861	365.4603	46.65224	14.21	15.15249	99	0	4	-29.17452	-14.82115	-44.90653	
13:47:19	47.4584	-122.3058	363.431	365.8433	56.33755	14.07	15.06201	99	0	4	-15.97	-12.56695	-115.7817	
13:47:21	47.45837	-122.3062	355.284	361.0833	129.8989	16.67	17.82093	99	0	4	11.99043	-0.4952222	-161.8055	
13:47:23	47.45826	-122.3065	351.872	354.2238	-156.0842	16.93	18.54467	99	0	4	28.24718	4.037156	-162.6626	
13:47:24	47.45815	-122.3069	350.408	349.0352	-355.0533	15.68	15.08766	99	0	4	24.49055	1.503351	-145.2253	
13:47:26	47.45812	-122.3072	349.083	346.9425	-278.6223	14.76	12.81186	99	0	4	14.00828	-0.437698	-126.1417	
13:47:28	47.45813	-122.3075	347.092	346.1612	-173.5776	14.13	11.76138	99	0	4	6.594838	-1.48186	-111.4211	
13:47:29	47.45816	-122.3078	345.055	344.8741	-122.0319	13.92	11.30725	99	0	4	2.198092	-1.360889	-101.0625	
13:47:31	47.45821	-122.3081	342.533	342.8699	-121.3823	13.77	10.85347	99	0	4	0.6288614	-0.9145994	-91.51285	
13:47:33	47.45826	-122.3084	340.405	340.5267	-137.29	13.73	10.85759	99	0	4	-0.739113	-0.7620901	-83.60599	
13:47:35	47.45832	-122.3087	337.912	338.0298	-143.1595	13.75	10.74847	99	0	4	-1.96872	-0.4686035	-77.29704	
13:47:36	47.45839	-122.309	335.714	335.5871	-145.3298	13.79	11.60281	99	0	4	-2.918749	-0.3244618	-72.12345	
13:47:38	47.45846	-122.3093	333.184	333.1537	-145.9999	13.84	11.48534	99	0	4	-3.499165	-0.3052791	-68.50395	
13:47:40	47.45853	-122.3096	330.791	330.7305	-143.2894	13.89	12.60689	99	0	4	-3.675259	-0.2090146	-65.98414	
13:47:41	47.45861	-122.3099	328.281	328.3375	-142.3077	13.92	13.07272	99	0	4	-3.859257	-0.2675924	-64.00796	
13:47:43	47.45868	-122.3102	326.204	326.048	-136.0359	13.92	13.33329	99	0	4	-3.907641	-0.2710305	-62.86495	
13:47:45	47.45876	-122.3105	323.73	323.9922	-126.5591	13.9	12.91459	99	0	4	-3.850686	-0.3084616	-62.21049	
13:47:46	47.45883	-122.3108	321.785	321.8113	-128.1632	13.88	12.968	99	0	4	-3.700439	-0.4780864	-62.12291	
13:47:48	47.4589	-122.3111	319.55	319.724	-122.8389	13.85	13.27712	99	0	4	-3.578453	-0.4835906	-62.40432	
13:47:50	47.45898	-122.3114	317.42	317.6444	-120.6644	13.79	13.36023	99	0	4	-3.333419	-0.4715346	-62.82605	
13:47:51	47.45904	-122.3117	315.472	315.5601	-121.4026	13.75	13.38507	99	0	4	-3.035743	-0.575197	-63.56541	
13:47:53	47.45911	-122.3119	313.908	313.6942	-111.4671	13.7	13.37019	99	0	4	-2.953722	-0.5207987	-64.33552	
13:47:55	47.45918	-122.3122	312.219	312.1171	-100.5834	13.62	13.31209	99	0	4	2.252146	-0.679889	-64.27068	
13:47:57	47.45926	-122.3125	310.264	310.5405	-98.91248	13.65	13.54458	99	0	4	10.60281	-1.251682	-53.68397	
13:47:58	47.45939	-122.3128	308.103	308.5524	-90.81193	13.71	14.01246	99	0	4	9.221155	-0.5138145	-37.70459	
13:48:00	47.45953	-122.313	306.423	306.6008	-95.15848	13.63	14.30989	99	0	4	3.699443	-0.3313009	-27.35051	
13:48:02	47.45969	-122.3131	304.555	304.5388	-111.8692	13.55	14.39447	99	0	4	-1.968755	-0.4796331	-25.54763	
13:48:03	47.4599	-122.3133	302.166	302.3476	-125.3498	13.51	13.98311	99	0	4	-3.92143	-0.6521645	-28.52097	
13:48:05	47.46005	-122.3134	300.594	300.3762	-143.5908	13.45	13.50549	99	0	4	20.79383	-0.7616598	-29.01655	
13:48:07	47.46029	-122.3135	296.217	296.991	-227.1133	14.13	14.28767	99	0	4	34.94752	-4.584033	17.08586	
13:48:08	47.46044	-122.3134	292.293	293.3192	-122.0182	14.58	15.03378	99	0	4	28.51424	0.2981326	63.80064	
13:48:10	47.46051	-122.3131	289.317	289.9547	-132.2093	13.83	14.4217	99	0	4	6.200032	2.673814	88.0874	
13:48:12	47.46053	-122.3128	286.845	286.5138	-252.4947	13.27	13.67254	99	0	4	-12.61543	-1.097529	81.03593	
13:48:14	47.46059	-122.3125	282.467	282.5287	-242.5624	13.68	13.45556	99	0	7	-13.01169	-1.053469	62.15318	
13:48:15	47.46069	-122.3122	279.372	279.3055	-170.6582	13.77	13.69698	99	0	8	-4.383841	0.9386395	50.12223	
13:48:17	47.46083	-122.312	277.271	276.9889	-154.9004	13.52	13.48235	99	0	8	3.303456	0.7116375	50.9143	
13:48:19	47.46091	-122.3118	275.709	274.929	-146.499	13.43	13.23341	99	0	8	3.144903	-0.003463113	57.1293	
13:48:20	47.46106	-122.3115	272.615	272.6003	-150.2526	13.4	13.18696	99	0	5	-0.9603826	-0.1951528	60.54561	
13:48:22	47.46115	-122.3112	270.034	270.3056	-154.3717	13.32	13.10816	99	0	5	-4.765127	-1.071534	58.4547	
13:48:24	47.46127	-122.3109	267.006	267.1451	-222.8307	13.32	13.09545	99	0	5	26.04127	-2.239506	64.33174	
13:48:25	47.4613	-122.3106	262.072	263.087	-220.1348	14.01	13.21793	99	0	5	33.02178	-1.973501	112.2466	
13:48:27	47.46118	-122.3104	258.594	259.3113	-152.7878	13.96	13.83487	99	0	5	24.44881	0.8470085	155.7689	
13:48:29	47.46099	-122.3103	256.158	256.3265	-164.0477	13.32	13.57678	99	0	5	-0.8269846	1.748006	171.3398	
13:48:30	47.46078	-122.3102	253.089	252.9942	-243.5885	13.26	13.3841	99	0	5	-14.69943	-1.649644	158.9078	
13:48:32	47.46059	-122.3101	249.214	249.7113	-179.0586	13.57	13.0132	99	0	5	-10.89889	0.09564899	141.1472	
13:48:34	47.46045	-122.3099	246.527	246.6186	-176.6905	13.37	13.1204	99	0	5	-1.860558	0.05777245	134.1383	
13:48:36	47.46032	-122.3097	243.951	243.6271	-187.5355	13.24	12.96283	99	0	5	2.506031	-0.514341	137.1426	
13:48:37	47.46015	-122.3095	240.746	240.6996	-182.6469	13.21	12.94145	99	0	5	1.132625	-0.4813482	141.9871	
13:48:39	47.45999	-122.3093	237.746	237.8268	-177.5031	13.16	12.91657	99	0	5	-1.787706	-0.446279	142.9378	
13:48:41	47.45984	-122.3092	235.129	235.0006	-173.4232	13.12	12.88224	99	0	5	-3.06294	-0.5478374	140.9635	
13:48:42	47.45974	-122.309	233.414	232.6722	-148.354	13.12	12.8754	99	0	5	-2.117795	-0.4331539	138.5575	
13:48:44	47.45974	-122.309	233.414	232.4728	-130.5166	13.12	12.87469	99	0	5	-0.8375871	-0.3175445	136.0848	
13:48:46	47.4594	-122.3086	227.131	228.0431	-263.1221	13.09	12.83829	99	0	5	-0.5462008	-0.4533819	134.5126	
13:48:47	47.45923	-122.3083	223.913	223.487	-260.4143	13.14	12.90523	99	0	5	1.023415	-0.336846	134.8459	
13:48:49	47.45909	-122.3081	221.415	220.9645	-193.5512	13.12	12.89798	99	0	5	1.731868	-0.3415409	137.5101	
13:48:51	47.45905	-122.3081	220.575	219.1531	-138.6962	13.11	12.88042	99	0	5	0.1117086	-0.3069494	139.7652	
13:48:52	47.45879	-122.3078	216.304	216.9939	-174.0643	13.08	12.83517	99	0	5	17.37249	-0.4635096	143.2617	
13:48:54	47.4586	-122.3077	212.086	212.5739	-273.687	13.69	13.02355	99	0	5	34.05644	-4.832396	-170.6423	
13:48:56	47.45843	-122.3078	208.228	208.6346	-161.1458	14.18	14.00623	99	0	5	35.58359	-1.275869	-117.719	
13:48:58	47.45837	-122.3081	205.242	205.5214	-138.8145	13.94	14.18011	99	0	5	32.22812	-0.5239015	-69.73066	
13:48:59	47.45847	-122.3083	203.1	203.3277	-88.4499	13.34	13.98568	99	0	5	11.63987	1.680931	-37.33756	
13:49:01	47.45862	-122.3085	201.952	201.7134	-149.8541	12.69	13.38048	99	0	5	-15.76675	-0.4812125	-40.36835	
13:49:03	47.45875	-122.3088	198.639	199.1376	-173.5096	13.23	12.95865	99	0	5	-20.7167	-1.96541	-68.36736	
13:49:04	47.45879	-122.309	196.698	196.8634	-92.85445	13.27	13.17893	99	0	5	-10.35464	1.165891	-91.17602	
13:49:06	47.45877	-122.3093	195.081	195.0493	-122.2919	12.95	12.9735	99	0	5	1.156727	0.02585975	-96.10498	
13:49:08	47.45876	-122.3096	193.104	192.9612	-127.3445	13.01	12.98598	99	0	10	4.549559	-0.2177015	-90.35037	
13:49:09	47.45876	-122.3099	191.169	191.2705	-90.41128	13.16	13.0718	99	0	10	0.8749728	1.126983	-85.73681	
13:49:11	47.45877	-122.3102	189.802	189.7261	-100.4806	13.09	12.9323	99	0	10	-2.764948	0.5551358	-86.68365	
13:49:13	47.45877	-122.3105	188.218	188.2602	-99.68274	13.15	12.96151	99	0	7	-3.182806	0.1275188	-90.36901	
13:49:15	47.45877	-122.3108	186.739	186.6257	-110.013	13.12	12.93234	100	0	5	-1.20566	-0.5865655	-92.5703	
13:49:16	47.45875	-122.3111	184.099	184.3979	-178.6409	13.53	13.22949	100	0	38	-28.00012	-2.165669	-105.5163	
13:49:18	47.45863	-122.3114	182.599	182.9618	88.80627	15.44	14.60629	100	0	52	-38.30602	7.70775	-157.4712	
13:49:20	47.4584	-122.3114	185.314	185.0738	195.282	15.44	15.32413	100	0	49	-25.94177	10.52354	158.4728	
13:49:21	47.45821	-122.3113	188.056	187.6738	60.83909	15.63	15.76501	100	0	43	4.064233	5.045703	149.9181	
13:49:23	47.458	-122.3111	188.713	188.5165	-2.9838	16.67	16.74433	100	0	41	15.66611	2.136584	161.9891	
13:49:25	47.45773	-122.311	188.711	188.7349	16.95478	17.64	17.09021	100	0	41	10.93058	2.063511	177.1238	
13:49:26	47.45744	-122.311	189.06	188.9963	7.683612	18.18	17.65691	100	0	22	0.376229	1.638016	-176.8225	
13:49:28	47.45721	-122.3111	188.512	188.0345	-200.7041	17.54	17.11666	100	0	7	38.95853	-5.628754	-155.0958	
13:49:30	47.45698	-122.3113	183.846	184.4702	-214.3665	17.32	16.55552	100	0	5	39.47451	-6.531023	-106.7169	
13:49:32	47.45698	-122.3117	178.977	180.3018	-187.4873	17.47	17.53212	100	0	5	39.1743	-5.222125	-58.66509	
13:49:33	47.45715	-122.312	175.628	176.2384	-168.4595	17.33	17.80095	100	0	5	34.86307	-3.354057	-14.043	
13:49:35	47.45738	-122.312	172.898	173.3609	-86.81158	16.69	17.22598	100	0	5	17.10708	-0.03773989	17.5466	
13:49:37	47.45763	-122.3119	171.052	171.177	-143.7789	15.46	16.22834	100	0	5	-5.769539	-0.6290566	22.88085	
13:49:38	47.45784	-122.3118	168.382	168.0752	-229.7787	15.12	15.43958	100	0	5	-17.65257	-3.057557	9.416952	
13:49:40	47.45807	-122.3118	164.971	164.7682	-194.4338	15.22	14.95731	100	0	5	-17.71215	-2.016167	-11.94409	
13:49:42	47.45831	-122.3119	162.363	162.3197	-138.1693	14.96	14.99304	100	0	5	-9.159412	-0.8028825	-28.44085	
13:49:43	47.4585	-122.3121	160.814	160.6215	-122.5189	14.53	14.60291	100	0	5	-0.3284091	-1.04551	-32.52643	
13:49:45	47.45867	-122.3122	159.176	159.0946	-114.1411	14.32	14.22644	100	0	5	1.262575	-1.309706	-30.80876	
13:49:47	47.45887	-122.3124	157.191	157.3759	-106.6592	14.17	14.04689	100	0	5	-0.3904917	-1.087075	-29.51231	
13:49:48	47.45905	-122.3126	155.464	155.4829	-111.783	14.04	13.88773	100	0	5	-2.05472	-1.00515	-30.40834	
13:49:50	47.45923	-122.3127	153.618	153.5582	-113.2667	13.94	13.78686	100	0	5	-1.939898	-0.9174715	-32.55284	
13:49:52	47.45941	-122.3129	151.759	151.7163	-110.3142	13.84	13.67954	100	0	5	-0.7206566	-0.8176738	-33.49417	
13:49:54	47.4596	-122.3131	149.793	149.8885	-109.0801	13.74	13.59133	100	0	5	0.06483439	-0.7536678	-33.17836	
13:49:55	47.45975	-122.3132	148.189	148.1095	-107.9104	13.66	13.51129	100	0	5	-0.1336208	-0.7631918	-32.3576	
13:49:57	47.45996	-122.3134	146.12	146.2845	-108.3418	13.6	13.44989	100	0	5	-0.6455009	-0.6839234	-32.06339	
13:49:59	47.46013	-122.3135	144.179	144.1576	-188.061	13.61	13.49278	100	0	5	30.41353	-4.3518	-12.47984	
13:50:00	47.46035	-122.3135	140.578	141.1187	-133.6754	14.01	13.46914	100	0	5	32.40806	-1.198276	33.74806	
13:50:02	47.46049	-122.3133	137.573	138.4896	-109.1104	13.47	13.57866	100	0	5	21.43027	0.3492044	74.15296	
13:50:04	47.46052	-122.313	135.423	135.8155	-149.6867	12.86	13.08598	100	0	5	-0.08639234	0.5224702	89.46859	
13:50:05	47.46053	-122.3127	132.146	132.4276	-226.4542	12.83	12.89401	100	0	5	-13.46581	-1.666606	80.02961	
13:50:07	47.46059	-122.3124	129.053	128.9235	-200.7946	12.97	12.61734	100	0	5	-11.51275	-0.4374478	63.22899	
13:50:09	47.46069	-122.3122	126.19	126.0703	-180.8901	12.83	12.48113	100	0	5	-4.515235	-0.1562651	53.18667	
13:50:11	47.46081	-122.312	123.754	123.6444	-166.8184	12.76	12.42286	100	0	5	0.8106431	-0.4007787	52.10796	
