Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:13:37	0	0	0	0	0	0	0	100	0	0	-1.352442	-3.26247	51.55775	
15:13:37	0	0	0	0.2977358	-7.788678	0	3	100	0	50	-1.354843	-3.226094	51.5165	
15:13:37	0	0	0	0.2977358	-7.788678	0	3	100	0	50	-1.352439	-3.190574	51.48457	
15:13:37	0	0	0	0.2977358	-7.788678	0	3	100	0	50	-1.346465	-3.169187	51.49271	
15:13:38	0	0	0	0.2977358	-7.788678	0	3	100	0	50	-1.357658	-3.175583	51.51583	
15:13:38	0	0	0	0.2977358	-7.788678	0	3	100	0	50	-1.335474	-3.189213	51.55232	
15:13:38	0	0	0	-1.076951	-61.81827	0	3	100	0	50	-1.306162	-3.19947	51.5721	
15:13:38	0	0	0	-1.076951	-61.81827	0	3	100	0	50	-1.342415	-3.194248	51.62254	
15:13:38	0	0	0	-1.076951	-61.81827	0	3	100	0	50	-1.385715	-3.192372	51.64473	
15:13:39	0	0	0	-1.076951	-61.81827	0	3	100	0	50	-1.400881	-3.180524	51.61836	
15:13:39	0	0	0	-1.076951	-61.81827	0	3	100	0	50	-1.399002	-3.153121	51.64468	
15:13:39	0	0	0	-0.2378044	-2.178972	0	3	100	0	50	-1.394949	-3.15601	51.75917	
15:13:39	0	0	0	-0.2378044	-2.178972	0	3	100	0	50	-1.351157	-3.125458	51.84106	
15:13:39	0	0	0	-0.2378044	-2.178972	0	3	100	0	50	-1.311993	-3.115916	51.86275	
15:13:40	0	0	0	-0.2378044	-2.178972	0	3	100	0	50	-1.274577	-3.130603	51.82354	
15:13:40	0	0	0	-0.2378044	-2.178972	0	3	100	0	50	-1.284765	-3.177007	51.79865	
15:13:40	0	0	0	0.1199905	10.99861	0	3	100	0	50	-1.287894	-3.209867	51.74675	
15:13:40	0	0	0	0.1199905	10.99861	0	3	100	0	50	-1.296248	-3.218246	51.82768	
15:13:40	0	0	0	0.1199905	10.99861	0	3	100	0	50	-1.267871	-3.208476	51.74974	
15:13:41	0	0	0	0.1199905	10.99861	0	3	100	0	50	-1.24046	-3.195207	51.81519	
15:13:41	0	0	0	0.1199905	10.99861	0	3	100	0	50	-1.229141	-3.182985	51.86567	
15:13:41	0	0	0	0.2014247	9.517677	0	3	100	0	50	-1.241533	-3.188571	51.92242	
15:13:41	0	0	0	0.2014247	9.517677	0	3	100	0	50	-1.261185	-3.20693	51.98103	
15:13:41	0	0	0	0.2014247	9.517677	0	3	100	0	50	-1.273782	-3.202108	52.03206	
15:13:42	0	0	0	0.2014247	9.517677	0	3	100	0	50	-1.282604	-3.226969	52.07422	
15:13:42	0	0	0	0.2014247	9.517677	0	3	100	0	50	-1.29633	-3.223698	52.10779	
15:13:42	0	0	0	0.1800301	3.759316	0	3	100	0	50	-1.303681	-3.221475	52.15118	
15:13:42	0	0	0	0.1800301	3.759316	0	3	100	0	50	-1.32596	-3.252139	52.20855	
15:13:42	0	0	0	0.1800301	3.759316	0	3	100	0	50	-1.35875	-3.254248	52.2513	
15:13:43	0	0	0	0.1800301	3.759316	0	3	100	0	50	-1.365049	-3.256252	52.28182	
15:13:43	0	0	0	0.1800301	3.759316	0	3	100	0	50	-1.382131	-3.258218	52.3246	
15:13:43	0	0	0	0.2710683	5.186651	0	3	100	0	50	-1.398831	-3.265886	52.37986	
15:13:43	0	0	0	0.2710683	5.186651	0	3	100	0	50	-1.4158	-3.290529	52.42441	
15:13:43	0	0	0	0.2710683	5.186651	0	3	100	0	50	-1.429351	-3.301276	52.4655	
15:13:44	0	0	0	0.2710683	5.186651	0	3	100	0	50	-1.44521	-3.276648	52.4957	
15:13:44	0	0	0	0.2710683	5.186651	0	3	100	0	50	-1.443855	-3.28398	52.53342	
15:13:44	0	0	0	0.442813	10.4464	0	3	100	0	50	-1.438774	-3.260376	52.56855	
15:13:44	0	0	0	0.442813	10.4464	0	3	100	0	50	-1.431839	-3.272579	52.59809	
15:13:44	0	0	0	0.442813	10.4464	0	3	100	0	50	-1.447378	-3.281819	52.62927	
15:13:45	0	0	0	0.442813	10.4464	0	3	100	0	50	-1.452568	-3.285841	52.64669	
15:13:45	0	0	0	0.442813	10.4464	0	3	100	0	50	-1.463385	-3.295678	52.6633	
15:13:45	0	0	0	0.4991463	7.776501	0	3	100	0	50	-1.47429	-3.306665	52.67865	
15:13:45	0	0	0	0.4991463	7.776501	0	3	100	0	50	-1.483801	-3.305645	52.70274	
15:13:45	0	0	0	0.4991463	7.776501	0	3	100	0	50	-1.487591	-3.296997	52.72922	
15:13:46	0	0	0	0.4991463	7.776501	0	3	100	0	50	-1.494896	-3.274412	52.75509	
15:13:46	0	0	0	0.4991463	7.776501	0	3	100	0	50	-1.496704	-3.278303	52.76714	
15:13:46	0	0	0	0.4693835	2.228157	0	3	100	0	50	-1.503483	-3.282056	52.78324	
15:13:46	0	0	0	0.4693835	2.228157	0	3	100	0	50	-1.508072	-3.302278	52.78938	
15:13:46	0	0	0	0.4693835	2.228157	0	3	100	0	50	-1.511041	-3.315472	52.80323	
15:13:47	0	0	0	0.4693835	2.228157	0	3	100	0	50	-1.519124	-3.303767	52.82038	
15:13:47	0	0	0	0.4693835	2.228157	0	3	100	0	50	-1.514038	-3.310823	52.84258	
15:13:47	0	0	0	0.2334084	-11.06483	0	3	100	0	50	-1.501963	-3.315611	52.85451	
15:13:47	0	0	0	0.2334084	-11.06483	0	3	100	0	50	-1.503155	-3.318452	52.87195	
15:13:47	0	0	0	0.2334084	-11.06483	0	3	100	0	50	-1.505272	-3.330459	52.88908	
15:13:48	0	0	0	0.2334084	-11.06483	0	3	100	0	50	-1.508796	-3.33732	52.89049	
15:13:48	0	0	0	0.2334084	-11.06483	0	3	100	0	50	-1.508059	-3.343806	52.8829	
15:13:48	0	0	0	0.5227353	6.259852	0	3	100	0	50	-1.505063	-3.331621	52.87967	
15:13:48	0	0	0	0.5227353	6.259852	0	3	100	0	50	-1.5033	-3.330098	52.8931	
15:13:48	0	0	0	0.5227353	6.259852	0	3	100	0	50	-1.506514	-3.338058	52.89222	
15:13:49	0	0	0	0.5227353	6.259852	0	3	100	0	50	-1.508561	-3.325441	52.91249	
15:13:49	0	0	0	0.5227353	6.259852	0	3	100	0	50	-1.509267	-3.323427	52.91927	
