Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
16:48:59	0	0	0	0	0	0	0	100	0	0	-1.511988	1.149915	116.8399	
16:48:59	0	0	0	0	0	0	0	100	0	0	-1.529492	1.103776	116.7616	
16:48:59	0	0	0	-0.6006505	-19.2661	0	3	100	0	50	-1.523281	1.062821	116.8013	
16:48:59	0	0	0	-0.6006505	-19.2661	0	3	100	0	50	-1.511725	1.048198	116.7853	
16:48:59	0	0	0	-0.6006505	-19.2661	0	3	100	0	50	-1.478635	1.061551	116.8885	
16:49:00	0	0	0	-0.6006505	-19.2661	0	3	100	0	50	-1.46499	1.080539	116.911	
16:49:00	0	0	0	-0.6006505	-19.2661	0	3	100	0	50	-1.478618	1.097312	116.9612	
16:49:00	0	0	0	-0.8998435	-18.56772	0	3	100	0	50	-1.48037	1.083465	116.9063	
16:49:00	0	0	0	-0.8998435	-18.56772	0	3	100	0	50	-1.456783	1.10539	116.9648	
16:49:00	0	0	0	-0.8998435	-18.56772	0	3	100	0	50	-1.425449	1.063599	116.9584	
16:49:01	0	0	0	-0.8998435	-18.56772	0	3	100	0	50	-1.426076	1.054721	117.0365	
16:49:01	0	0	0	-0.8998435	-18.56772	0	3	100	0	50	-1.413089	1.056771	117.0024	
16:49:01	0	0	0	-0.2287271	18.78743	0	3	100	0	50	-1.403327	1.041974	116.9393	
16:49:01	0	0	0	-0.2287271	18.78743	0	3	100	0	50	-1.426096	1.015355	116.8755	
16:49:01	0	0	0	-0.2287271	18.78743	0	3	100	0	50	-1.473402	0.9958925	116.7721	
16:49:02	0	0	0	-0.2287271	18.78743	0	3	100	0	50	-1.524257	0.9927406	116.7942	
16:49:02	0	0	0	-0.2287271	18.78743	0	3	100	0	50	-1.531775	1.003714	116.9281	
16:49:02	0	0	0	-0.1414246	14.76833	0	3	100	0	50	-1.533849	1.003737	117.0576	
16:49:02	0	0	0	-0.1414246	14.76833	0	3	100	0	50	-1.536117	1.008615	117.1973	
16:49:02	0	0	0	-0.1414246	14.76833	0	3	100	0	50	-1.538846	1.010588	117.3152	
16:49:03	0	0	0	-0.1414246	14.76833	0	3	100	0	50	-1.543695	1.038815	117.4413	
16:49:03	0	0	0	-0.1414246	14.76833	0	3	100	0	50	-1.531663	1.038889	117.5433	
16:49:03	0	0	0	-0.05026511	11.88404	0	3	100	0	50	-1.538666	1.049303	117.6552	
16:49:03	0	0	0	-0.05026511	11.88404	0	3	100	0	50	-1.538939	1.050326	117.763	
16:49:03	0	0	0	-0.05026511	11.88404	0	3	100	0	50	-1.531743	1.026878	117.8735	
16:49:04	0	0	0	-0.05026511	11.88404	0	3	100	0	50	-1.536539	1.022259	117.9652	
16:49:04	0	0	0	-0.05026511	11.88404	0	3	100	0	50	-1.546712	1.028405	118.0795	
16:49:04	0	0	0	-0.06208808	7.332092	0	3	100	0	50	-1.560823	1.033459	118.158	
16:49:04	0	0	0	-0.06208808	7.332092	0	3	100	0	50	-1.565806	1.024736	118.2339	
16:49:04	0	0	0	-0.06208808	7.332092	0	3	100	0	50	-1.583588	1.000405	118.3156	
16:49:05	0	0	0	-0.06208808	7.332092	0	3	100	0	50	-1.601622	1.005536	118.4025	
16:49:05	0	0	0	-0.06208808	7.332092	0	3	100	0	50	-1.610087	0.9993494	118.4594	
16:49:05	0	0	0	-0.2647243	-4.869828	0	3	100	0	50	-1.624969	0.9946064	118.538	
16:49:05	0	0	0	-0.2647243	-4.869828	0	3	100	0	50	-1.643906	0.9996121	118.5945	
16:49:05	0	0	0	-0.2647243	-4.869828	0	3	100	0	50	-1.650589	0.9911001	118.6598	
16:49:06	0	0	0	-0.2647243	-4.869828	0	3	100	0	50	-1.643388	0.9895179	118.7148	
16:49:06	0	0	0	-0.2647243	-4.869828	0	3	100	0	50	-1.641007	0.9920809	118.7862	
16:49:06	0	0	0	-0.5637564	-15.31573	0	3	100	0	50	-1.636602	0.9864967	118.8443	
16:49:06	0	0	0	-0.5637564	-15.31573	0	3	100	0	50	-1.640275	0.9846258	118.9029	
16:49:06	0	0	0	-0.5637564	-15.31573	0	3	100	0	50	-1.638539	0.9853391	118.9445	
16:49:07	0	0	0	-0.5637564	-15.31573	0	3	100	0	50	-1.63862	0.9911253	119	
16:49:07	0	0	0	-0.5637564	-15.31573	0	3	100	0	50	-1.643612	0.9994295	119.0544	
16:49:07	0	0	0	-0.2976709	3.136406	0	3	100	0	50	-1.649418	1.001673	119.1237	
16:49:07	0	0	0	-0.2976709	3.136406	0	3	100	0	50	-1.64277	1.000952	119.1525	
16:49:07	0	0	0	-0.2976709	3.136406	0	3	100	0	50	-1.643902	0.990948	119.1995	
16:49:08	0	0	0	-0.2976709	3.136406	0	3	100	0	50	-1.634371	0.9808349	119.2335	
16:49:08	0	0	0	-0.2976709	3.136406	0	3	100	0	50	-1.632361	0.9666869	119.2751	
16:49:08	0	0	0	-0.1902052	6.329206	0	3	100	0	50	-1.624353	0.956392	119.3081	
16:49:08	0	0	0	-0.1902052	6.329206	0	3	100	0	50	-1.625527	0.953665	119.3437	
16:49:08	0	0	0	-0.1902052	6.329206	0	3	100	0	50	-1.629833	0.9479727	119.3587	
16:49:09	0	0	0	-0.1902052	6.329206	0	3	100	0	50	-1.636895	0.9535233	119.3874	
16:49:09	0	0	0	-0.1902052	6.329206	0	3	100	0	50	-1.637997	0.9404312	119.391	
16:49:09	0	0	0	-0.5517769	-12.30653	0	3	100	0	50	-1.637217	0.9245762	119.4122	
16:49:09	0	0	0	-0.5517769	-12.30653	0	3	100	0	50	-1.638977	0.9250541	119.431	
16:49:09	0	0	0	-0.5517769	-12.30653	0	3	100	0	50	-1.640347	0.9249947	119.4514	
16:49:10	0	0	0	-0.5517769	-12.30653	0	3	100	0	50	-1.638454	0.9424095	119.4427	
16:49:10	0	0	0	-0.5517769	-12.30653	0	3	100	0	50	-1.634454	0.9348627	119.4526	
16:49:10	0	0	0	-0.5591421	-7.854218	0	3	100	0	50	-1.639316	0.9426761	119.4447	
16:49:10	0	0	0	-0.5591421	-7.854218	0	3	100	0	50	-1.65168	0.9397039	119.4517	
16:49:10	0	0	0	-0.5591421	-7.854218	0	3	100	0	50	-1.647227	0.9244218	119.4572	
16:49:11	0	0	0	-0.5591421	-7.854218	0	3	100	0	50	-1.635929	0.918887	119.4679	
16:49:11	0	0	0	-0.5591421	-7.854218	0	3	100	0	50	-1.636774	0.9106282	119.4501	
16:49:11	0	0	0	-0.748599	-15.21192	0	3	100	0	50	-1.63433	0.8941399	119.4603	
16:49:11	0	0	0	-0.748599	-15.21192	0	3	100	0	50	-1.639362	0.8751268	119.4435	
16:49:11	0	0	0	-0.748599	-15.21192	0	3	100	0	50	-1.638347	0.8616895	119.4482	
16:49:12	0	0	0	-0.748599	-15.21192	0	3	100	0	50	-1.641552	0.855413	119.4649	
16:49:12	0	0	0	-0.748599	-15.21192	0	3	100	0	50	-1.641701	0.8670132	119.4692	
16:49:12	0	0	0	-0.7847196	-10.84278	0	3	100	0	50	-1.641649	0.8716361	119.4538	
16:49:12	0	0	0	-0.7847196	-10.84278	0	3	100	0	50	-1.638477	0.8674796	119.4707	
16:49:12	0	0	0	-0.7847196	-10.84278	0	3	100	0	50	-1.65197	0.8482265	119.4683	
16:49:13	0	0	0	-0.7847196	-10.84278	0	3	100	0	50	-1.644264	0.8449677	119.4861	
16:49:13	0	0	0	-0.7847196	-10.84278	0	3	100	0	50	-1.639616	0.8377659	119.4864	
16:49:13	0	0	0	-0.6675045	-1.534074	0	3	100	0	50	-1.634605	0.8670615	119.4857	
16:49:13	0	0	0	-0.6675045	-1.534074	0	3	100	0	50	-1.63098	0.8808966	119.4968	
16:49:13	0	0	0	-0.6675045	-1.534074	0	3	100	0	50	-1.628711	0.8768256	119.5174	
16:49:14	0	0	0	-0.6675045	-1.534074	0	3	100	0	50	-1.613533	0.8658683	119.4776	
16:49:14	0	0	0	-0.6675045	-1.534074	0	3	100	0	50	-1.614036	0.865228	119.4565	
16:49:14	0	0	0	-0.6181056	2.754773	0	3	100	0	50	-1.610116	0.8564628	119.4135	
16:49:14	0	0	0	-0.6181056	2.754773	0	3	100	0	50	-1.620111	0.8476114	119.3811	
16:49:14	0	0	0	-0.6181056	2.754773	0	3	100	0	50	-1.623953	0.8502319	119.3538	
16:49:15	0	0	0	-0.6181056	2.754773	0	3	100	0	50	-1.622947	0.8604246	119.3386	
16:49:15	0	0	0	-0.6181056	2.754773	0	3	100	0	50	-1.629661	0.8557188	119.2978	
16:49:15	0	0	0	-0.5747863	3.43093	0	3	100	0	50	-1.632266	0.8695626	119.2711	
16:49:15	0	0	0	-0.5747863	3.43093	0	3	100	0	50	-1.624892	0.8886049	119.2425	
16:49:16	0	0	0	-0.5747863	3.43093	0	3	100	0	50	-1.631608	0.8886174	119.2303	
16:49:16	0	0	0	-0.5747863	3.43093	0	3	100	0	50	-1.610484	0.8864582	119.2107	
16:49:16	0	0	0	-0.5747863	3.43093	0	3	100	0	50	-1.608379	0.905026	119.193	
16:49:16	0	0	0	-0.4623308	6.116896	0	3	100	0	50	-1.61439	0.9114835	119.1708	
16:49:16	0	0	0	-0.4623308	6.116896	0	3	100	0	50	-1.612296	0.9239323	119.1605	
16:49:17	0	0	0	-0.4623308	6.116896	0	3	100	0	50	-1.604122	0.9235719	119.1404	
16:49:17	0	0	0	-0.4623308	6.116896	0	3	100	0	50	-1.604973	0.9460204	119.1354	
16:49:17	0	0	0	-0.4623308	6.116896	0	3	100	0	50	-1.602345	0.9379733	119.0955	
16:49:17	0	0	0	-0.2829006	12.44116	0	3	100	0	50	-1.611459	0.9338226	119.0944	
16:49:17	0	0	0	-0.2829006	12.44116	0	3	100	0	50	-1.614965	0.9327264	119.1038	
16:49:18	0	0	0	-0.2829006	12.44116	0	3	100	0	50	-1.618633	0.945471	119.1164	
16:49:18	0	0	0	-0.2829006	12.44116	0	3	100	0	50	-1.616639	0.9423305	119.1226	
16:49:18	0	0	0	-0.2829006	12.44116	0	3	100	0	50	-1.61526	0.9633333	119.1162	
16:49:18	0	0	0	-0.03073772	18.3091	0	3	100	0	50	-1.617789	0.969534	119.0926	
16:49:18	0	0	0	-0.03073772	18.3091	0	3	100	0	50	-1.620486	0.9974937	119.0745	
16:49:19	0	0	0	-0.03073772	18.3091	0	3	100	0	50	-1.626859	0.9806387	119.0617	
16:49:19	0	0	0	-0.03073772	18.3091	0	3	100	0	50	-1.627973	0.9734916	119.0272	
16:49:19	0	0	0	-0.03073772	18.3091	0	3	100	0	50	-1.612992	0.9879936	119.0012	
16:49:19	0	0	0	-0.1691968	5.055389	0	3	100	0	50	-1.595899	0.9886615	118.9604	
16:49:19	0	0	0	-0.1691968	5.055389	0	3	100	0	50	-1.601723	0.9576813	118.9178	
16:49:20	0	0	0	-0.1691968	5.055389	0	3	100	0	50	-1.599485	0.9556078	118.8777	
16:49:20	0	0	0	-0.1691968	5.055389	0	3	100	0	50	-1.597515	0.9514679	118.8503	
16:49:20	0	0	0	-0.1691968	5.055389	0	3	100	0	50	-1.588752	0.9486237	118.8068	
16:49:20	0	0	0	-0.4113013	-7.788364	0	3	100	0	50	-1.601851	0.951103	118.7726	
16:49:20	0	0	0	-0.4113013	-7.788364	0	3	100	0	50	-1.60824	0.9420094	118.7345	
16:49:21	0	0	0	-0.4113013	-7.788364	0	3	100	0	50	-1.606584	0.9630036	118.6992	
16:49:21	0	0	0	-0.4113013	-7.788364	0	3	100	0	50	-1.58929	0.9543664	118.676	
16:49:21	0	0	0	-0.4113013	-7.788364	0	3	100	0	50	-1.589959	0.9595169	118.66	
16:49:21	0	0	0	-0.544467	-11.24672	0	3	100	0	50	-1.592359	0.9626075	118.6385	
16:49:21	0	0	0	-0.544467	-11.24672	0	3	100	0	50	-1.589621	0.9617912	118.6168	
16:49:22	0	0	0	-0.544467	-11.24672	0	3	100	0	50	-1.586049	0.9865276	118.616	
16:49:22	0	0	0	-0.544467	-11.24672	0	3	100	0	50	-1.584444	0.9680634	118.5933	
16:49:22	0	0	0	-0.544467	-11.24672	0	3	100	0	50	-1.582393	0.9537379	118.5791	
16:49:22	0	0	0	-0.7456324	-14.94442	0	3	100	0	50	-1.589163	0.9689769	118.5509	
16:49:22	0	0	0	-0.7456324	-14.94442	0	3	100	0	50	-1.586879	0.9747581	118.5429	
16:49:23	0	0	0	-0.7456324	-14.94442	0	3	100	0	50	-1.589018	0.9762943	118.5287	
16:49:23	0	0	0	-0.7456324	-14.94442	0	3	100	0	50	-1.583159	0.9739224	118.5077	
16:49:23	0	0	0	-0.7456324	-14.94442	0	3	100	0	50	-1.59361	0.9783633	118.5087	
16:49:23	0	0	0	-0.6165984	-2.449126	0	3	100	0	50	-1.593048	0.9726411	118.4902	
16:49:23	0	0	0	-0.6165984	-2.449126	0	3	100	0	50	-1.595178	0.9719759	118.4608	
16:49:24	0	0	0	-0.6165984	-2.449126	0	3	100	0	50	-1.588857	0.9887915	118.4431	
16:49:24	0	0	0	-0.6165984	-2.449126	0	3	100	0	50	-1.583068	0.9803663	118.4362	
