Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:01:40	0	0	0	0	0	0	0	100	0	0	0	0	0	
14:01:42	0	0	0	2.120009	26.23099	0	3	100	0	50	9.45647	-4.193006	-72.58672	
14:01:44	0	0	0	2.503751	16.18722	0	3	100	0	50	9.448133	-4.151735	-72.59611	
14:01:45	0	0	0	2.226265	-9.12114	0	3	100	0	50	9.415998	-4.183664	-72.60001	
14:01:47	0	0	0	1.719008	-27.03206	0	3	100	0	50	9.458902	-4.16472	-72.60202	
14:01:49	0	0	0	1.478166	-24.75042	0	3	100	0	50	9.462861	-4.115924	-72.60531	
14:01:50	0	0	0	2.083389	9.905289	0	3	100	0	50	9.405134	-4.111265	-72.62305	
14:01:52	0	0	0	2.195251	3.234263	0	3	100	0	50	9.445818	-4.111242	-72.68382	
14:01:54	0	0	0	1.809553	-16.72705	0	3	100	0	50	9.426929	-4.082075	-72.66877	
14:01:55	0	0	0	1.701375	-12.63839	0	3	100	0	50	9.397597	-4.157169	-72.71018	
14:01:57	0	0	0	1.537938	-12.79772	0	3	55	0	50	9.408964	-4.125522	-72.6673	
14:01:59	0	0	0	1.270038	-18.69758	0	3	58	0	50	9.398625	-4.173169	-72.66467	
14:02:00	0	0	0	1.203279	-12.07569	0	3	60	0	50	9.431549	-4.157605	-72.62276	
14:02:02	0	0	0	1.339581	-0.8653182	0	3	63	0	50	9.444945	-4.164944	-72.61487	
14:02:04	0	0	0	1.487063	1.787334	0	3	42	0	50	9.448531	-4.111619	-72.61636	
14:02:06	0	0	0	1.360186	-5.406404	0	3	45	0	50	9.446462	-4.100497	-72.67213	
14:02:07	0	0	0	1.592911	3.84868	0	3	47	0	50	9.435877	-4.161609	-72.70773	
14:02:09	0	0	0	1.462571	-5.118526	0	3	50	0	50	9.452443	-4.097025	-72.71286	
14:02:11	0	0	0	1.768552	8.749377	0	3	39	0	50	9.451192	-4.138314	-72.78173	
14:02:12	0	0	0	1.744379	-0.8149188	0	3	41	0	50	9.391031	-4.137298	-72.74093	
14:02:14	0	0	0	1.431277	-11.40417	0	3	43	0	50	9.366755	-4.139749	-72.7237	
14:02:16	0	0	0	1.403138	-7.395385	0	3	45	0	50	9.354592	-4.211143	-72.7009	
14:02:17	0	0	0	1.417591	-4.454424	0	3	47	0	50	9.361539	-4.180688	-72.6486	
14:02:19	0	0	0	1.320401	-7.405671	0	3	50	0	50	9.377495	-4.191491	-72.59747	
14:02:21	0	0	0	1.336116	-2.880482	0	3	52	0	50	9.355122	-4.23703	-72.57587	
14:02:22	0	0	0	1.148542	-10.95335	0	3	54	0	50	9.369072	-4.290602	-72.55179	
14:02:24	0	0	0	1.044116	-8.158647	0	3	56	0	50	9.354978	-4.218028	-72.51268	
14:02:26	0	0	0	0.9993477	-3.740942	0	3	28	0	50	9.33833	-4.213218	-72.48131	
14:02:27	0	0	0	1.385643	11.47269	0	3	30	0	50	9.357339	-4.195195	-72.47179	
14:02:29	0	0	0	2.20567	35.89525	0	3	32	0	50	9.348188	-4.209439	-72.49552	
14:02:31	0	0	0	2.130875	9.232666	0	3	34	0	50	9.384477	-4.259681	-72.51529	
