Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
16:31:10	0	0	0	0	0	0	0	100	0	0	0	0	0	
16:31:11	0	0	0	1.064765	-0.2456072	0	3	100	0	50	0	0	0	
16:31:11	0	0	0	1.044685	-1.882198	0	3	100	0	50	0	0	0	
16:31:11	0	0	0	1.014746	-4.178459	0	3	100	0	50	4.746015	2.198081	-76.69118	
16:31:11	0	0	0	0.6689222	-23.36856	0	3	100	0	50	4.746015	2.198081	-76.69118	
16:31:11	0	0	0	0.2780493	-42.40261	0	3	100	0	50	4.746015	2.198081	-76.69118	
16:31:12	0	0	0	0.1441908	-46.51472	0	3	100	0	50	4.746015	2.198081	-76.69118	
16:31:12	0	0	0	0.02810595	-48.98775	0	3	100	0	50	4.746015	2.198081	-76.69118	
16:31:12	0	0	0	0.1660607	-37.6242	0	3	100	0	50	4.802581	2.199359	-76.92247	
16:31:12	0	0	0	0.3508187	-25.40411	0	3	100	0	50	4.802581	2.199359	-76.92247	
16:31:12	0	0	0	0.5530589	-13.64028	0	3	100	0	50	4.802581	2.199359	-76.92247	
16:31:13	0	0	0	0.7409897	-3.703746	0	3	100	0	50	4.802581	2.199359	-76.92247	
16:31:13	0	0	0	0.8447443	1.276934	0	3	100	0	50	4.802581	2.199359	-76.92247	
16:31:13	0	0	0	0.9216229	4.793669	0	3	100	0	50	4.810545	2.234933	-77.04362	
16:31:13	0	0	0	0.9888548	7.45673	0	3	100	0	50	4.810545	2.234933	-77.04362	
16:31:13	0	0	0	1.04671	9.012445	0	3	100	0	50	4.810545	2.234933	-77.04362	
16:31:14	0	0	0	1.092159	9.577632	0	3	100	0	50	4.810545	2.234933	-77.04362	
16:31:14	0	0	0	1.128832	9.672211	0	3	100	0	50	4.810545	2.234933	-77.04362	
16:31:14	0	0	0	1.212306	12.1328	0	3	100	0	50	4.848608	2.236113	-77.17864	
16:31:14	0	0	0	1.28923	14.00364	0	3	100	0	50	4.848608	2.236113	-77.17864	
16:31:15	0	0	0	1.40601	18.54095	0	3	100	0	50	4.848608	2.236113	-77.17864	
16:31:15	0	0	0	1.513852	21.30505	0	3	100	0	50	4.848608	2.236113	-77.17864	
16:31:15	0	0	0	1.545476	19.71386	0	3	100	0	50	4.848608	2.236113	-77.17864	
16:31:15	0	0	0	1.554207	16.98523	0	3	100	0	50	4.827621	2.257885	-77.27781	
16:31:15	0	0	0	1.580954	15.96959	0	3	100	0	50	4.827621	2.257885	-77.27781	
16:31:16	0	0	0	1.600781	14.91182	0	3	100	0	50	4.827621	2.257885	-77.27781	
16:31:16	0	0	0	1.624918	13.81185	0	3	100	0	50	4.827621	2.257885	-77.27781	
16:31:16	0	0	0	1.677533	14.56442	0	3	100	0	50	4.827621	2.257885	-77.27781	
16:31:16	0	0	0	1.694428	13.70173	0	3	100	0	50	4.906456	2.256697	-77.38762	
16:31:16	0	0	0	1.636793	8.562738	0	3	100	0	50	4.906456	2.256697	-77.38762	
16:31:17	0	0	0	1.595032	5.035426	0	3	100	0	50	4.906456	2.256697	-77.38762	
16:31:17	0	0	0	1.585639	3.950842	0	3	100	0	50	4.906456	2.256697	-77.38762	
16:31:17	0	0	0	1.586847	3.111843	0	3	100	0	50	4.906456	2.256697	-77.38762	
16:31:17	0	0	0	1.60236	3.018804	0	3	100	0	50	4.884511	2.201881	-77.47581	
16:31:17	0	0	0	1.647776	4.335807	0	3	100	0	50	4.884511	2.201881	-77.47581	
16:31:17	0	0	0	1.733947	8.334861	0	3	100	0	50	4.884511	2.201881	-77.47581	
16:31:18	0	0	0	1.80687	10.74224	0	3	100	0	50	4.884511	2.201881	-77.47581	
