Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:40:53	-6.728662	38.94614	134.251	-0.1645283	-1.605517	0.16	3	100	0	6546	-1.677228	6.081679	-21.43149	
12:40:53	-6.728662	38.94614	134.053	-0.1645283	-1.605517	0.13	3	100	0	6546	-1.451416	6.233587	-21.5576	
12:40:54	-6.728662	38.94614	134.058	-0.1645283	-1.605517	0.03	3	100	0	6546	-1.605638	6.122726	-21.74587	
12:40:54	-6.728662	38.94614	134.023	-0.1645283	-1.605517	0.02	3	100	0	6546	-1.581937	6.023702	-21.82451	
12:40:54	-6.728662	38.94614	133.964	-0.1645283	-1.605517	0.12	3	100	0	6546	-1.722201	5.971044	-21.92707	
12:40:54	-6.728662	38.94613	133.812	-1.090413	-49.59159	0.17	3	100	0	6546	-1.782013	5.883547	-21.98469	
12:40:55	-6.728662	38.94613	133.812	-1.090413	-49.59159	0.01	3	100	0	6546	-1.781459	5.890258	-22.05122	
12:40:55	-6.728662	38.94613	133.77	-1.090413	-49.59159	0.14	3	100	0	6546	-1.813679	5.95633	-22.15947	
12:40:55	-6.728662	38.94613	133.77	-1.090413	-49.59159	0.09	3	100	0	6546	-1.742571	5.904799	-22.18848	
12:40:55	-6.728662	38.94613	133.765	-1.090413	-49.59159	0.04	3	100	0	6546	-1.722083	5.901772	-22.19218	
12:40:55	-6.728662	38.94613	133.757	-0.5769839	-14.1992	0.09	3	100	0	6546	-1.777304	5.901664	-22.29874	
12:40:56	-6.728662	38.94613	133.771	-0.5769839	-14.1992	0.13	3	100	0	6546	-1.839585	5.87319	-22.47177	
12:40:56	-6.728662	38.94613	133.771	-0.5769839	-14.1992	0.09	3	100	0	6546	-1.837039	5.889017	-22.56151	
12:40:56	-6.728662	38.94613	133.786	-0.5769839	-14.1992	0.04	3	100	0	6546	-1.79633	5.881852	-22.62416	
12:40:56	-6.728662	38.94613	133.808	-0.5769839	-14.1992	0.02	3	100	0	6546	-1.748252	5.889991	-22.66262	
12:40:56	-6.728662	38.94613	133.844	-0.2214213	-1.142823	0.06	3	100	0	6546	-1.701768	5.767976	-22.62762	
12:40:57	-6.728662	38.94613	133.869	-0.2214213	-1.142823	0.04	3	100	0	6546	-1.725659	5.828589	-22.67954	
12:40:57	-6.728662	38.94613	133.856	-0.2214213	-1.142823	0.12	3	100	0	6546	-1.747326	5.806237	-22.80785	
12:40:57	-6.728662	38.94613	133.85	-0.2214213	-1.142823	0.02	3	100	0	6546	-1.775292	5.778837	-22.85484	
12:40:57	-6.728662	38.94613	133.823	-0.2214213	-1.142823	0.03	3	100	0	6546	-1.859035	5.836333	-22.96489	
