Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:52:34	0	0	0	21.40569	-7.840958	0	3	100	0	45	-0.6492512	-7.069468	116.6841	
15:52:36	0	0	0	20.68897	-20.54866	0	3	100	0	41	-0.6507146	-7.047197	116.7567	
15:52:37	0	0	0	20.89275	-6.434131	0	3	100	0	36	-0.7245665	-7.049011	116.788	
15:52:39	0	0	0	21.16423	3.791449	0	3	100	0	32	-0.7215995	-7.059608	116.8564	
15:52:41	0	0	0	21.11402	-2.713211	0	3	100	0	28	-0.6896076	-7.08231	116.746	
15:52:42	0	0	0	20.71338	-19.03915	0	3	100	0	23	-0.6725063	-7.15578	116.5749	
15:52:44	0	0	0	20.75462	-9.015163	0	3	100	0	19	-0.7035557	-7.176531	116.3855	
15:52:46	0	0	0	20.57127	-12.6093	0	3	100	0	15	-0.6803681	-7.121736	116.3037	
15:52:48	0	0	0	20.37024	-13.61112	0	3	100	0	12	-0.7042921	-7.128898	116.2721	
15:52:49	0	0	0	20.74419	9.902573	0	3	100	0	12	-0.6953155	-7.167912	116.1152	
15:52:51	0	0	0	20.73233	2.499051	0	3	100	0	12	-0.6938519	-7.184608	116.1256	
15:52:53	0	0	0	20.69613	-1.785834	0	3	100	0	12	-0.7274955	-7.183743	116.0627	
15:52:54	0	0	0	20.83691	6.92075	0	3	100	0	12	-0.7614989	-7.161866	115.9583	
15:52:56	0	0	0	20.78816	0.8947628	0	3	100	0	12	-0.7181673	-7.132525	115.9329	
15:52:58	0	0	0	20.43986	-15.26037	0	3	100	0	12	-0.7388118	-7.105449	115.9878	
15:53:00	0	0	0	20.24026	-14.74263	0	3	100	0	12	-0.7443188	-7.079535	116.1096	
15:53:01	0	0	0	19.86335	-22.04105	0	3	100	0	12	-0.7118024	-7.023418	116.2788	
15:53:03	0	0	0	20.32369	8.874723	0	3	100	0	12	-0.756357	-7.105652	116.3169	
15:53:05	0	0	0	20.66229	15.84503	0	3	100	0	12	-0.7529352	-7.168307	116.1769	
15:53:06	0	0	0	20.87165	15.32463	0	3	100	0	12	-0.735297	-7.202425	116.0217	
15:53:08	0	0	0	20.61901	-4.529609	0	3	100	0	12	-0.7013379	-7.207136	115.9051	
