Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:33:17	0	0	0	2.489885	-10.26896	0	3	100	0	50	2.124829	-2.532872	-63.31716	
10:33:19	0	0	0	3.597897	30.89873	0	3	100	0	50	2.115346	-2.485031	-63.30442	
10:33:20	0	0	0	3.321892	1.167037	0	3	100	0	50	2.061411	-2.446851	-63.24615	
10:33:22	0	0	0	3.097246	-9.370048	0	3	100	0	50	2.036724	-2.391098	-63.23436	
10:33:24	0	0	0	2.908911	-11.26039	0	3	100	0	50	2.016779	-2.363184	-63.25066	
10:33:25	0	0	0	2.758225	-12.35084	0	3	100	0	50	2.050728	-2.40644	-63.26906	
10:33:27	0	0	0	2.990626	5.581295	0	3	100	0	50	2.070182	-2.47492	-63.23641	
10:33:29	0	0	0	2.920345	-2.276129	0	3	100	0	50	2.076569	-2.325152	-63.25728	
10:33:30	0	0	0	2.860404	-3.088673	0	3	100	0	50	2.10627	-2.292567	-63.26912	
10:33:32	0	0	0	3.094597	7.328842	0	3	100	0	50	2.080665	-2.348649	-63.28946	
10:33:34	0	0	0	2.958798	-1.991347	0	3	100	0	50	2.103625	-2.337928	-63.30274	
10:33:35	0	0	0	3.358248	14.59009	0	3	100	0	50	2.149686	-2.164759	-63.31262	
10:33:37	0	0	0	3.124136	-3.730204	0	3	100	0	50	2.151193	-2.265172	-63.34475	
10:33:39	0	0	0	2.685822	-17.0489	0	3	100	0	50	2.18241	-2.28085	-63.32786	
10:33:40	0	0	0	2.645918	-9.452672	0	3	100	0	50	2.176903	-2.345842	-63.31215	
10:33:42	0	0	0	2.772016	-0.6030554	0	3	100	0	50	2.219328	-2.409149	-63.28392	
10:33:44	0	0	0	2.96747	10.66164	0	3	100	0	50	2.189834	-2.418463	-63.32396	
10:33:46	0	0	0	2.994563	5.536554	0	3	100	0	50	2.132917	-2.514306	-63.31956	
10:33:47	0	0	0	2.788182	-7.103929	0	3	100	0	50	2.142943	-2.533072	-63.31902	
10:33:49	0	0	0	2.885195	3.555559	0	3	100	0	50	2.134133	-2.43085	-63.30092	
10:33:51	0	0	0	3.273092	15.77281	0	3	100	0	50	2.119833	-2.463493	-63.30307	
10:33:52	0	0	0	3.184334	2.46462	0	3	100	0	50	2.11177	-2.427421	-63.32553	
10:33:54	0	0	0	3.201567	0.2129414	0	3	100	0	50	2.13413	-2.353542	-63.35671	
10:33:56	0	0	0	2.868147	-11.99928	0	3	100	0	50	2.105529	-2.5229	-63.34189	
10:33:57	0	0	0	2.885958	-1.0876	0	3	100	0	50	2.064241	-2.572905	-63.34412	
10:33:59	0	0	0	3.07148	3.557561	0	3	100	0	50	2.107658	-2.592165	-63.353	
10:34:01	0	0	0	2.816204	-9.094958	0	3	100	0	50	2.114496	-2.595655	-63.29392	
10:34:02	0	0	0	3.000787	2.220945	0	3	100	0	50	2.155957	-2.53855	-63.2925	
10:34:04	0	0	0	3.419029	16.02969	0	3	100	0	50	2.164845	-2.438221	-63.26253	
10:34:06	0	0	0	3.205006	-2.515181	0	3	100	0	50	2.145777	-2.474373	-63.27763	
10:34:08	0	0	0	2.803807	-17.22195	0	3	100	0	50	2.143088	-2.317671	-63.2943	
10:34:09	0	0	0	2.950268	-1.825261	0	3	100	0	50	2.169919	-2.439391	-63.32074	
10:34:11	0	0	0	2.744041	-8.538942	0	3	100	0	50	2.124563	-2.50713	-63.33086	
10:34:13	0	0	0	2.639284	-7.669128	0	3	100	0	50	2.070673	-2.512958	-63.28075	
10:34:14	0	0	0	2.976838	8.621653	0	3	100	0	50	2.125588	-2.477514	-63.31422	
10:34:16	0	0	0	3.112617	9.997759	0	3	100	0	50	2.140612	-2.425102	-63.34336	
10:34:18	0	0	0	2.948688	-3.562907	0	3	100	0	50	2.108958	-2.51448	-63.35288	
10:34:19	0	0	0	2.773457	-3.295584	0	3	100	0	50	2.159276	-2.393554	-63.34754	
10:34:21	0	0	0	2.899915	2.416345	0	3	100	0	50	2.127487	-2.42327	-63.32853	
10:34:23	0	0	0	2.975632	4.459156	0	3	100	0	50	2.16421	-2.345954	-63.37101	
10:34:24	0	0	0	3.278203	13.25385	0	3	100	0	50	2.118633	-2.481298	-63.3634	
10:34:26	0	0	0	3.261744	6.324222	0	3	100	0	50	2.18623	-2.493783	-63.3326	
10:34:28	0	0	0	3.20808	1.253344	0	3	100	0	50	2.168115	-2.478828	-63.30249	
10:34:29	0	0	0	3.35593	5.835032	0	3	100	0	50	2.200169	-2.495218	-63.28875	
10:34:31	0	0	0	3.053925	-7.41867	0	3	100	0	50	2.161516	-2.453741	-63.30558	
10:34:33	0	0	0	3.045925	-3.934567	0	3	100	0	50	2.149357	-2.467482	-63.29943	
10:34:35	0	0	0	2.788733	-11.93096	0	3	100	0	50	2.105298	-2.481261	-63.29945	
10:34:36	0	0	0	2.59344	-13.19629	0	3	100	0	50	2.1479	-2.509697	-63.31479	
10:34:38	0	0	0	2.74194	0.511042	0	3	100	0	50	2.174301	-2.413327	-63.27563	
10:34:40	0	0	0	2.634166	-2.655005	0	3	100	0	50	2.201568	-2.310738	-63.29818	
10:34:41	0	0	0	2.557743	-4.650256	0	3	100	0	50	2.189296	-2.445676	-63.33101	
10:34:43	0	0	0	2.710951	2.509364	0	3	100	0	50	2.187804	-2.316108	-63.32471	
10:34:45	0	0	0	2.824215	6.86214	0	3	100	0	50	2.155244	-2.396322	-63.35897	
10:34:46	0	0	0	2.977479	10.34553	0	3	100	0	50	2.165448	-2.480951	-63.35243	
10:34:48	0	0	0	3.167435	10.69183	0	3	100	0	50	2.196357	-2.524514	-63.30961	
10:34:50	0	0	0	3.063045	1.800715	0	3	100	0	50	2.146911	-2.630547	-63.31414	
10:34:51	0	0	0	3.302688	10.18809	0	3	100	0	50	2.145797	-2.550531	-63.33176	
10:34:53	0	0	0	3.037473	-7.72353	0	3	100	0	50	2.116131	-2.550064	-63.31063	
10:34:55	0	0	0	2.973423	-5.801338	0	3	100	0	50	2.11739	-2.483287	-63.30189	
10:34:57	0	0	0	3.169222	5.65834	0	3	100	0	50	2.127301	-2.433049	-63.27122	
