Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:30:34	-6.728675	38.94616	129.798	0	0	0.08	0	100	0	0	-1.393909	5.011772	-22.205	
15:30:34	-6.728675	38.94616	129.817	0	0	0.04	0	100	0	0	-1.218495	5.122166	-22.21052	
15:30:34	-6.728673	38.94616	130.459	0	0	0.08	0	100	0	0	-1.154598	5.193301	-22.30415	
15:30:35	-6.728673	38.94616	130.51	0	0	0.02	0	100	0	0	-1.182067	5.16329	-22.38205	
15:30:35	-6.728673	38.94616	130.527	-1.229938	-30.25954	0.06	3	100	0	6546	-1.201191	5.159057	-22.4722	
15:30:35	-6.728673	38.94616	130.601	-1.229938	-30.25954	0.09	3	100	0	6546	-1.268821	5.147443	-22.564	
15:30:35	-6.728673	38.94616	130.62	-1.229938	-30.25954	0.04	3	100	0	6546	-1.243257	5.182797	-22.60015	
15:30:36	-6.728673	38.94616	130.642	-1.229938	-30.25954	0.04	3	100	0	6546	-1.193823	5.225206	-22.75663	
15:30:36	-6.728673	38.94616	130.671	-1.229938	-30.25954	0.04	3	100	0	6546	-1.173835	5.202636	-22.77489	
15:30:36	-6.728673	38.94616	130.718	-0.8603798	-10.76979	0.03	3	100	0	6546	-1.218496	5.168576	-22.80048	
15:30:36	-6.728673	38.94616	130.763	-0.8603798	-10.76979	0.06	3	100	0	6546	-1.238651	5.180182	-22.85146	
15:30:36	-6.728673	38.94616	130.773	-0.8603798	-10.76979	0.02	3	100	0	6546	-1.240994	5.143256	-22.92681	
15:30:37	-6.728673	38.94616	130.751	-0.8603798	-10.76979	0.04	3	100	0	6546	-1.258338	5.083066	-22.90137	
15:30:37	-6.728673	38.94616	130.737	-0.8603798	-10.76979	0.04	3	100	0	6546	-1.268571	5.047973	-23.02417	
15:30:37	-6.728673	38.94616	130.738	-1.017603	-23.85536	0.04	3	100	0	6546	-1.274353	5.044657	-23.00287	
15:30:37	-6.728673	38.94616	130.777	-1.017603	-23.85536	0.07	3	100	0	6546	-1.347245	5.022351	-23.10501	
15:30:37	-6.728673	38.94616	130.807	-1.017603	-23.85536	0.07	3	100	0	6546	-1.343084	5.09797	-23.17683	
15:30:38	-6.728673	38.94616	130.848	-1.017603	-23.85536	0.07	3	100	0	6546	-1.359514	5.103038	-23.23314	
15:30:38	-6.728673	38.94616	130.87	-1.017603	-23.85536	0.04	3	100	0	6546	-1.364051	5.087347	-23.32213	
15:30:38	-6.728673	38.94616	130.929	-1.119608	-29.06207	0.06	3	100	0	6546	-1.305451	5.059787	-23.3508	
15:30:38	-6.728673	38.94616	130.919	-1.119608	-29.06207	0.07	3	100	0	6546	-1.268404	5.093908	-23.31687	
15:30:38	-6.728673	38.94616	130.954	-1.119608	-29.06207	0.03	3	100	0	6546	-1.306863	5.065441	-23.40174	
15:30:38	-6.728673	38.94616	130.957	-1.119608	-29.06207	0	3	100	0	6546	-1.344391	5.059872	-23.4632	
15:30:39	-6.728673	38.94616	130.94	-1.119608	-29.06207	0.03	3	100	0	6546	-1.348731	5.02439	-23.50088	
15:30:39	-6.728673	38.94616	130.941	-1.142589	-28.3074	0.08	3	100	0	6546	-1.413024	4.999605	-23.55872	
15:30:39	-6.728673	38.94616	130.972	-1.142589	-28.3074	0.04	3	100	0	6546	-1.369159	4.997277	-23.58541	
15:30:39	-6.728673	38.94616	131.017	-1.142589	-28.3074	0.03	3	100	0	6546	-1.366078	4.995802	-23.56969	
15:30:40	-6.728673	38.94616	131.053	-1.142589	-28.3074	0.09	3	100	0	6546	-1.329261	5.092928	-23.61561	
15:30:40	-6.728673	38.94616	131.072	-1.142589	-28.3074	0.11	3	100	0	6546	-1.436602	5.002784	-23.67373	
15:30:40	-6.728673	38.94616	131.115	-1.288128	-30.19328	0.11	3	100	0	6546	-1.339806	4.982122	-23.67809	
