Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:48:06	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:48:07	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:48:07	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:48:07	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:48:07	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:48:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:48:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
