Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:59:11	0	0	0	-0.6866487	-41.74283	0	3	100	0	50	9.317593	-4.229176	-72.46706	
13:59:13	0	0	0	0.5020974	16.80078	0	3	100	0	50	9.33277	-4.245316	-72.47832	
13:59:14	0	0	0	0.4664283	-0.2747155	0	3	100	0	50	9.367869	-4.247733	-72.45387	
13:59:16	0	0	0	0.5137078	-4.018582	0	3	100	0	50	9.337839	-4.287861	-72.45121	
13:59:18	0	0	0	0.5447587	-7.063165	0	3	100	0	50	9.340166	-4.177975	-72.44081	
13:59:19	0	0	0	0.7361617	4.101694	0	3	100	0	50	9.334995	-4.247858	-72.47058	
13:59:21	0	0	0	0.3696905	-17.86198	0	3	100	0	50	9.34166	-4.281757	-72.46305	
13:59:23	0	0	0	0.04037758	-22.77132	0	3	100	0	50	9.346039	-4.302026	-72.45434	
13:59:24	0	0	0	-0.02943674	-15.65606	0	3	100	0	50	9.382862	-4.298031	-72.43394	
13:59:26	0	0	0	0.3585173	4.01499	0	3	100	0	50	9.374621	-4.265416	-72.39259	
13:59:28	0	0	0	0.5401977	6.088848	0	3	100	0	50	9.355264	-4.29082	-72.37606	
13:59:29	0	0	0	0.4124932	-5.307899	0	3	100	0	50	9.335894	-4.249279	-72.33181	
13:59:31	0	0	0	0.3992861	-5.553563	0	3	100	0	50	9.386522	-4.249086	-72.36581	
13:59:33	0	0	0	0.6607998	6.519086	0	3	100	0	50	9.380065	-4.16062	-72.36643	
13:59:34	0	0	0	0.5370016	-4.664674	0	3	100	0	50	9.380692	-4.113062	-72.39695	
13:59:36	0	0	0	0.5714033	-1.333087	0	3	100	0	50	9.406973	-4.05583	-72.4765	
13:59:38	0	0	0	0.6117986	-1.800697	0	3	100	0	50	9.404082	-3.991687	-72.57735	
13:59:39	0	0	0	0.3160752	-15.37546	0	3	100	0	50	9.429602	-4.058776	-72.67542	
13:59:41	0	0	0	0.2010859	-10.17388	0	3	100	0	50	9.42772	-4.169878	-72.69623	
13:59:43	0	0	0	0.2658501	-3.479745	0	3	100	0	50	9.437497	-4.155926	-72.7029	
13:59:45	0	0	0	0.6388999	12.49772	0	3	100	0	50	9.464236	-4.194086	-72.74873	
13:59:46	0	0	0	0.8810438	12.05075	0	3	100	0	50	9.416048	-4.261653	-72.70638	
13:59:48	0	0	0	0.8093867	2.941576	0	3	100	0	50	9.438617	-4.217	-72.70205	
13:59:50	0	0	0	0.8070635	-2.064699	0	3	100	0	50	9.463058	-4.150755	-72.68626	
13:59:51	0	0	0	0.687277	-4.055782	0	3	100	0	50	9.490922	-4.11197	-72.67773	
13:59:53	0	0	0	0.5068673	-9.322609	0	3	100	0	50	9.441545	-4.216648	-72.66942	
13:59:55	0	0	0	0.5699061	-1.695996	0	3	100	0	50	9.400119	-4.239135	-72.62465	
13:59:56	0	0	0	0.5508501	-2.622155	0	3	100	0	50	9.343815	-4.263388	-72.5707	
13:59:58	0	0	0	0.6886585	4.05756	0	3	100	0	50	9.331959	-4.26504	-72.51971	
14:00:00	0	0	0	0.7050815	0.06328693	0	3	100	0	50	9.342267	-4.193355	-72.50569	
14:00:02	0	0	0	0.4681622	-10.97658	0	3	100	0	50	9.337293	-4.209114	-72.5428	
14:00:03	0	0	0	0.4192787	-8.808558	0	3	100	0	50	9.319555	-4.264852	-72.55657	
14:00:05	0	0	0	0.3152228	-4.850459	0	3	100	0	50	9.324381	-4.226583	-72.53326	
14:00:07	0	0	0	0.3472132	1.004883	0	3	100	0	50	9.320909	-4.294744	-72.50856	
14:00:09	0	0	0	0.4647343	-1.585261	0	3	100	0	50	9.293425	-4.335699	-72.43859	
14:00:11	0	0	0	0.8051318	6.659918	0	3	100	0	50	9.329435	-4.292522	-72.37849	
14:00:13	0	0	0	1.068862	9.912587	0	3	100	0	50	9.387638	-4.23869	-72.354	
14:00:14	0	0	0	1.051084	5.053572	0	3	100	0	50	9.402762	-4.252139	-72.37339	
14:00:16	0	0	0	0.913327	-5.286867	0	3	65	0	50	9.394739	-4.206218	-72.38676	
14:00:18	0	0	0	0.8657242	-2.696203	0	3	67	0	50	9.351129	-4.205051	-72.45705	
14:00:20	0	0	0	0.8366808	-1.706662	0	3	68	0	50	9.358347	-4.214251	-72.44477	
14:00:21	0	0	0	0.7206748	-5.130032	0	3	51	0	50	9.321111	-4.219168	-72.41964	
14:00:23	0	0	0	0.7556361	-2.922155	0	3	53	0	50	9.375941	-4.14419	-72.42126	
14:00:25	0	0	0	0.9076227	6.797971	0	3	55	0	50	9.393535	-4.098557	-72.47796	
