Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:16:38	-6.728625	38.94615	129.851	0	0	0.04	0	100	0	0	7.531611	15.55187	-81.31005	
15:16:38	-6.728621	38.94616	130.099	-0.4175943	-0.06214574	0.06	3	100	0	6545	7.859251	15.57662	-81.18332	
15:16:39	-6.728621	38.94616	130.066	-0.4179198	-0.7267488	0.14	3	100	0	6546	7.819287	15.55582	-81.14957	
15:16:39	-6.728621	38.94616	130.059	-0.6853661	-14.63027	0.09	3	100	0	6546	7.782568	15.60723	-81.09273	
15:16:39	-6.728621	38.94616	130.027	-0.900941	-24.18956	0.11	3	100	0	6546	8.103292	15.67518	-81.02871	
15:16:39	-6.728621	38.94616	129.92	-0.8156055	-16.8427	0.11	3	100	0	6546	8.273326	15.68564	-81.01796	
15:16:40	-6.728622	38.94616	129.884	-0.7342994	-11.00627	0.14	3	100	0	6546	7.763044	15.67457	-81.00731	
15:16:40	-6.728622	38.94616	129.815	-0.5043681	1.262306	0.08	3	100	0	6546	7.780582	15.77207	-80.98901	
15:16:40	-6.728622	38.94616	129.866	-0.3170609	10.83665	0.22	3	100	0	6546	8.067532	16.00512	-81.00459	
15:16:40	-6.728622	38.94616	129.843	-0.14632	18.37726	0.26	3	100	0	6546	7.466544	16.02459	-81.04816	
15:16:40	-6.728622	38.94616	129.811	-0.01841755	22.96332	0.19	3	100	0	6546	7.559969	15.91896	-81.04599	
15:16:40	-6.728622	38.94616	129.752	0.05182792	24.15642	0.14	3	100	0	6546	7.498779	15.8842	-81.02061	
15:16:41	-6.728622	38.94616	129.705	0.05122524	21.78954	0.09	3	100	0	6546	7.402544	15.88883	-80.98331	
15:16:41	-6.728623	38.94616	129.632	0.06706433	20.51165	0.13	3	100	0	6546	7.447127	15.88152	-80.96186	
15:16:41	-6.728623	38.94616	129.587	0.09776592	20.36661	0.12	3	100	0	6546	7.390258	15.85986	-80.94848	
15:16:41	-6.728623	38.94616	129.574	0.08041953	17.32921	0.04	3	100	0	6546	7.324297	15.88213	-80.93162	
15:16:41	-6.728624	38.94616	129.562	0.02180943	12.4999	0.13	3	100	0	6546	7.298275	15.87027	-80.92564	
15:16:42	-6.728624	38.94616	129.562	-0.004313764	10.45688	0.07	3	100	0	6546	7.321014	15.80687	-80.92593	
15:16:42	-6.728624	38.94616	129.548	-0.01064208	9.462607	0.19	3	100	0	6546	7.469066	15.81854	-80.86813	
15:16:42	-6.728624	38.94616	129.512	-0.004505957	8.730771	0.07	3	100	0	6546	7.450816	15.86101	-80.84715	
15:16:43	-6.728624	38.94616	129.429	0.01744495	8.185494	0.14	3	100	0	6546	7.17862	15.85266	-80.90337	
15:16:43	-6.728624	38.94616	129.344	0.03103207	7.579055	0.08	3	100	0	6546	7.067573	15.81524	-80.93009	
15:16:43	-6.728625	38.94616	129.289	0.03754367	7.673182	0.04	3	100	0	6546	7.107255	15.80289	-80.89103	
15:16:43	-6.728625	38.94616	129.276	0.06373643	8.289669	0.25	3	100	0	6546	7.303272	15.82902	-80.81406	
15:16:44	-6.728625	38.94616	129.202	0.09931268	9.318705	0.11	3	100	0	6546	7.312939	15.78757	-80.8143	
15:16:44	-6.728625	38.94616	129.167	0.1086074	8.681438	0.07	3	100	0	6545	7.176564	15.80774	-80.83253	
15:16:44	-6.728625	38.94616	129.062	0.09529544	7.019852	0.12	3	100	0	6546	7.174809	15.94941	-80.82835	
15:16:44	-6.728625	38.94616	128.996	0.0844092	5.875595	0.02	3	100	0	6546	7.094101	15.97159	-80.86115	
15:16:44	-6.728625	38.94616	128.938	0.07491311	4.950564	0.01	3	100	0	6546	7.031421	15.89536	-80.85202	
15:16:44	-6.728625	38.94616	128.944	0.04818019	3.33471	0.11	3	100	0	6546	7.05985	15.87818	-80.81053	
15:16:45	-6.728625	38.94616	128.87	-0.001593554	0.3474815	0.24	3	100	0	6546	7.187816	15.95032	-80.75799	
15:16:45	-6.728624	38.94616	128.834	-0.03241902	-1.588429	0.09	3	100	0	6546	7.180093	16.01058	-80.75057	
15:16:45	-6.728624	38.94616	128.759	-0.03974529	-1.762263	0.12	3	100	0	6546	6.988931	15.88247	-80.78243	
15:16:45	-6.728624	38.94616	128.739	-0.04620748	-2.762781	0.09	3	100	0	6546	6.928522	15.87588	-80.79697	
15:16:45	-6.728624	38.94616	128.732	-0.05539959	-2.626815	0.02	3	100	0	6546	6.966236	15.95815	-80.75788	
15:16:46	-6.728624	38.94616	128.701	-0.06296851	-2.72746	0.26	3	100	0	6546	7.052917	16.04627	-80.71794	
15:16:46	-6.728624	38.94616	128.642	-0.06521416	-2.794108	0.08	3	100	0	6546	6.994419	16.07275	-80.74664	
15:16:46	-6.728624	38.94616	128.566	-0.06756618	-3.427873	0.11	3	100	0	6546	6.856434	16.05223	-80.78445	
15:16:46	-6.728624	38.94616	128.472	-0.02350051	-0.9986767	0.18	3	100	0	6546	6.971144	16.12233	-80.7648	
15:16:46	-6.728624	38.94616	128.404	0.01668206	1.079322	0.08	3	100	0	6546	6.853826	16.04854	-80.77542	
15:16:46	-6.728625	38.94616	128.355	0.04869305	2.641464	0.09	3	100	0	6546	6.799402	15.9388	-80.77376	
15:16:47	-6.728625	38.94616	128.345	0.07716893	3.631479	0.14	3	100	0	6546	6.705974	15.98047	-80.78422	
15:16:47	-6.728625	38.94616	128.293	0.1084588	5.156732	0.08	3	100	0	6546	6.677218	16.02725	-80.77427	
15:16:47	-6.728625	38.94616	128.239	0.1337366	6.199542	0.06	3	100	0	6546	6.804272	15.98029	-80.7404	
15:16:47	-6.728625	38.94616	128.193	0.136615	5.443942	0.04	3	100	0	6546	6.844317	15.99787	-80.74297	
15:16:47	-6.728625	38.94616	128.123	0.1381699	5.120851	0.07	3	100	0	6546	6.865459	16.03199	-80.7243	
15:16:48	-6.728625	38.94616	128.101	0.1775774	6.58039	0.03	3	100	0	6546	6.850218	15.95321	-80.74033	
15:16:48	-6.728625	38.94616	128.101	0.2093095	7.772888	0.14	3	100	0	6546	6.874093	16.03299	-80.70633	
15:16:48	-6.728625	38.94616	128.089	0.2041062	6.49189	0.04	3	100	0	6546	6.797132	15.98435	-80.74561	
15:16:48	-6.728624	38.94616	128.043	0.1984219	5.889005	0.17	3	100	0	6546	6.953365	15.94874	-80.70031	
15:16:49	-6.728624	38.94616	127.994	0.1253611	1.486687	0.08	3	100	0	6546	6.921042	16.00188	-80.69598	
15:16:49	-6.728624	38.94616	127.927	0.05831159	-2.146562	0.17	3	100	0	6546	6.711712	15.99756	-80.74908	
15:16:49	-6.728624	38.94616	127.844	0.04335379	-2.589927	0.03	3	100	0	6546	6.717729	15.9468	-80.72475	
15:16:49	-6.728625	38.94616	127.832	0.03141674	-3.208507	0.11	3	100	0	6546	6.718141	15.97378	-80.70934	
15:16:49	-6.728624	38.94616	127.83	0.04830877	-1.724166	0.09	3	100	0	6546	6.777858	15.9188	-80.68413	
15:16:49	-6.728624	38.94616	127.821	0.06488252	-0.2428737	0.09	3	100	0	6546	6.810039	15.98616	-80.65387	
15:16:49	-6.728624	38.94616	127.765	0.07427038	0.6488299	0.24	3	100	0	6546	6.886834	16.1087	-80.62679	
15:16:50	-6.728624	38.94616	127.736	0.08263735	1.241059	0.09	3	100	0	6546	6.838398	16.04687	-80.65845	
15:16:50	-6.728624	38.94616	127.701	0.08938701	1.794708	0.16	3	100	0	6546	6.804578	16.00457	-80.65664	
15:16:50	-6.728623	38.94616	127.654	0.09211018	1.597546	0.11	3	100	0	6547	6.665663	15.88649	-80.6944	
15:16:50	-6.728623	38.94616	127.654	0.0900674	1.693609	0.04	3	100	0	6546	6.61697	15.88117	-80.6927	
15:16:50	-6.728623	38.94616	127.597	0.08265967	0.6293247	0.12	3	100	0	6546	6.615252	15.8298	-80.69751	
15:16:51	-6.728623	38.94616	127.553	0.07448391	0.4084392	0.07	3	100	0	6546	6.626479	15.9495	-80.67149	
15:16:51	-6.728623	38.94616	127.489	0.067825	-0.04106299	0.11	3	100	0	6546	6.541094	15.96327	-80.69759	
15:16:51	-6.728623	38.94616	127.538	0.03803784	-1.970478	0.07	3	100	0	6546	6.539823	16.00172	-80.68513	
15:16:51	-6.728623	38.94616	127.502	-0.00391749	-3.918727	0.07	3	100	0	6546	6.64724	16.01237	-80.65257	
15:16:51	-6.728622	38.94616	127.454	-0.04325849	-5.658628	0.14	3	100	0	6546	6.732215	16.04083	-80.60317	
15:16:52	-6.728622	38.94616	127.415	-0.07577655	-6.726088	0.11	3	100	0	6546	6.546311	15.88854	-80.64855	
15:16:52	-6.728622	38.94616	127.435	-0.113402	-8.137677	0.09	3	100	0	6546	6.558451	15.9548	-80.63504	
15:16:52	-6.728622	38.94616	127.387	-0.1544906	-9.120067	0.17	3	100	0	6546	6.591772	16.05044	-80.63239	
15:16:52	-6.728622	38.94616	127.326	-0.173686	-9.030096	0.07	3	100	0	6546	6.497115	15.9467	-80.6693	
15:16:52	-6.728622	38.94616	127.314	-0.1674826	-8.248434	0.08	3	100	0	6546	6.457061	15.91144	-80.67872	
15:16:53	-6.728621	38.94616	127.321	-0.1456719	-6.922998	0.09	3	100	0	6546	6.476235	15.82434	-80.644	
15:16:53	-6.728621	38.94616	127.281	-0.1167435	-4.908939	0.14	3	100	0	6546	6.361583	15.84691	-80.66092	
15:16:53	-6.728621	38.94616	127.253	-0.09391125	-2.944176	0.09	3	100	0	6546	6.408826	15.90245	-80.64413	
15:16:53	-6.728621	38.94616	127.21	-0.07504429	-1.283035	0.19	3	100	0	6546	6.396224	15.96791	-80.63799	
15:16:54	-6.728621	38.94616	127.193	-0.02411788	1.900308	0.09	3	100	0	6546	6.427001	15.93871	-80.63435	
15:16:54	-6.728621	38.94616	127.15	0.03714386	5.057404	0.24	3	100	0	6546	6.571026	16.0248	-80.59898	
15:16:54	-6.728621	38.94616	127.118	0.08895335	7.309422	0.09	3	100	0	6546	6.484963	15.91595	-80.62709	
15:16:54	-6.728621	38.94616	127.119	0.1220414	9.10788	0.14	3	100	0	6546	6.389518	15.83977	-80.64277	
15:16:54	-6.728621	38.94616	127.074	0.1787243	11.2295	0.02	3	100	0	6546	6.474593	15.77115	-80.61327	
15:16:55	-6.728621	38.94616	127.017	0.2746058	15.15249	0.07	3	100	0	6546	6.471998	15.77383	-80.59142	
15:16:55	-6.728621	38.94616	126.995	0.3521623	17.9834	0.17	3	100	0	6546	6.600003	15.78519	-80.54707	
15:16:55	-6.72862	38.94616	127.025	0.387157	17.74114	0.01	3	100	0	6546	6.54581	15.75005	-80.54639	
15:16:55	-6.72862	38.94616	127.024	0.4153297	17.21929	0.07	3	100	0	6546	6.456417	15.79101	-80.55097	
15:16:55	-6.72862	38.94616	127.028	0.4513702	17.10242	0.07	3	100	0	6546	6.49698	15.809	-80.51148	
15:16:55	-6.72862	38.94616	126.988	0.47771	16.54853	0.14	3	100	0	6546	6.401209	15.72373	-80.51878	
