Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:46:33	-6.728691	38.94617	134.874	0	0	0.04	0	100	0	0	0	0	0	
15:46:33	-6.728691	38.94617	134.896	0	0	0.04	0	100	0	0	-0.2650799	3.600596	-21.7377	
15:46:33	-6.728693	38.94617	136.291	0.02912608	-0.4625258	0.04	3	100	0	6546	-0.2495807	3.605397	-21.80346	
15:46:34	-6.728693	38.94617	136.319	0.02912608	-0.4625258	0.02	3	100	0	6546	-0.2466238	3.59324	-21.90341	
15:46:34	-6.728693	38.94617	136.345	0.02912608	-0.4625258	0.03	3	100	0	6546	-0.2939187	3.623884	-21.97136	
15:46:34	-6.728693	38.94617	136.378	0.02912608	-0.4625258	0.03	3	100	0	6546	-0.2846412	3.588543	-22.03304	
15:46:34	-6.728693	38.94617	136.397	0.02912608	-0.4625258	0	3	100	0	6546	-0.2734131	3.589941	-22.1069	
15:46:35	-6.728693	38.94617	136.428	0.5578114	30.62873	0.04	3	100	0	6546	-0.275894	3.611117	-22.09227	
15:46:35	-6.728693	38.94617	136.467	0.5578114	30.62873	0.04	3	100	0	6546	-0.2438161	3.63327	-22.07028	
15:46:35	-6.728693	38.94617	136.472	0.5578114	30.62873	0.03	3	100	0	6546	-0.2199109	3.600564	-22.09867	
15:46:35	-6.728693	38.94617	136.48	0.5578114	30.62873	0	3	100	0	6546	-0.2395825	3.545536	-22.19705	
15:46:35	-6.728693	38.94617	136.489	0.5578114	30.62873	0.01	3	100	0	6546	-0.2753504	3.547634	-22.24069	
15:46:36	-6.728693	38.94617	136.52	1.558925	62.13552	0.01	3	100	0	6546	-0.2686839	3.521237	-22.34114	
15:46:36	-6.728693	38.94617	136.554	1.558925	62.13552	0.04	3	100	0	6546	-0.2796056	3.485584	-22.3709	
15:46:36	-6.728693	38.94617	136.577	1.558925	62.13552	0.07	3	100	0	6546	-0.293681	3.540755	-22.40092	
