Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:32:38	47.45948	-122.2944	270.408	0	0	26.55	0	100	0	0	0	0	0	
14:32:39	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:41	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:43	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:44	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:46	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:48	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:49	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:51	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:53	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:54	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:56	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:58	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:32:59	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:01	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:03	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:05	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:06	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:08	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:10	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:11	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:13	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.1034377	0.3088017	-0.293527	
14:33:15	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:16	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:18	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:20	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:21	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:23	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:25	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:26	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:28	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:30	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:31	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:33	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:35	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:37	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:38	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:40	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:42	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:43	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:45	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:47	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:33:48	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:50	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:52	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:53	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:55	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:57	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:33:58	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:00	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:02	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:34:03	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:05	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:07	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:09	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:10	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:12	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:14	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:15	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:17	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:19	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:20	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:22	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	5	0.09858401	0.2940735	-0.2795622	
14:34:24	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:25	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.1034377	0.3088017	-0.293527	
14:34:27	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:29	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:30	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:32	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:34	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:35	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:37	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:39	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:41	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
14:34:42	47.45948	-122.2944	270.408	270.408	0	26.55	6.639796	100	0	4	0.09858401	0.2940735	-0.2795622	
