Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:31:06	52.95295	-1.183166	58.341	0	0	0.33	0	94	0	0	0	0	0	
12:31:06	52.95295	-1.183166	57.67	0	0	0.93	0	94	0	0	-0.8955989	1.091747	32.16916	
12:31:06	52.95301	-1.183183	41.302	0	0	1.13	0	95	0	0	-1.362723	0.7590942	32.1641	
12:31:06	52.95301	-1.183183	40.591	0	0	0.52	0	95	0	0	-1.500744	0.6165037	32.13995	
12:31:06	52.95302	-1.183184	39.907	-0.4245231	-31.81507	1.51	3	96	0	50	-1.504887	0.5883923	32.13843	
12:31:06	52.95302	-1.183184	39.623	-0.4245231	-31.81507	1.12	3	96	0	50	-1.500892	0.5955305	32.11691	
12:31:06	52.95302	-1.183184	39.386	-0.4245231	-31.81507	0.81	3	96	0	50	-1.48895	0.5898992	32.07325	
12:31:06	52.95302	-1.183184	39.521	-0.4245231	-31.81507	0.77	3	97	0	50	-1.465684	0.5786787	32.06339	
12:31:07	52.95302	-1.183184	39.62	-0.4245231	-31.81507	0.33	3	97	0	50	-1.444117	0.5704398	32.03365	
12:31:07	52.95303	-1.183184	39.468	0.05149987	19.64046	0.42	3	97	0	50	-1.424631	0.5682788	32.01545	
12:31:07	52.95303	-1.183183	39.295	0.05149987	19.64046	1.16	3	97	0	50	-1.424409	0.5252801	32.00151	
12:31:07	52.95303	-1.183183	38.832	0.05149987	19.64046	1.38	3	97	0	50	-1.414173	0.5225313	31.97248	
12:31:07	52.95303	-1.183184	38.38	0.05149987	19.64046	0.38	3	97	0	50	-1.398468	0.5282473	31.93833	
12:31:07	52.95303	-1.183185	37.986	0.05149987	19.64046	0.35	3	97	0	50	-1.377955	0.5301672	31.94468	
12:31:07	52.95303	-1.183185	37.603	0.236677	33.62478	0.76	3	98	0	50	-1.377978	0.5184529	31.90957	
12:31:07	52.95303	-1.183184	37.744	0.236677	33.62478	0.53	3	98	0	50	-1.36974	0.5102445	31.86931	
12:31:07	52.95303	-1.183184	37.918	0.236677	33.62478	1.16	3	98	0	50	-1.351357	0.5297076	31.856	
12:31:07	52.95304	-1.183185	37.568	0.236677	33.62478	1.51	3	98	0	50	-1.340584	0.5311337	31.81975	
12:31:07	52.95304	-1.183185	37.595	0.236677	33.62478	0.87	3	98	0	50	-1.328078	0.5325637	31.81792	
12:31:07	52.95304	-1.183185	37.397	0.3297881	39.35168	0.35	3	98	0	50	-1.326649	0.5323818	31.81007	
