Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:02:06	-6.733737	38.95366	115.731	0	0	0.17	0	100	0	0	17.81433	-2.076285	43.32696	
11:02:07	-6.733741	38.95366	114.182	0.6284135	-0.9494574	0.35	3	100	0	50	18.12504	-1.880639	43.29882	
11:02:07	-6.73374	38.95366	114.089	0.4574287	-11.58516	0.29	3	100	0	50	17.52919	-2.359417	43.3063	
11:02:07	-6.73374	38.95366	114.006	0.3011923	-20.47635	0.14	3	100	0	50	17.76398	-2.453423	43.29205	
11:02:07	-6.73374	38.95366	113.984	-0.08041007	-40.72593	0.14	3	100	0	50	18.01812	-2.123145	43.27346	
11:02:07	-6.73374	38.95366	113.908	-0.4241451	-56.99909	0.12	3	100	0	50	17.77129	-2.221866	43.26483	
11:02:08	-6.73374	38.95366	113.861	-0.5612294	-60.42349	0.18	3	100	0	50	17.81349	-2.208839	43.25943	
11:02:08	-6.73374	38.95366	113.861	-0.5711843	-57.31932	0.14	3	100	0	50	18.00674	-2.272362	43.23297	
11:02:08	-6.73374	38.95366	113.769	-0.4798128	-48.32697	0.16	3	100	0	50	17.71256	-2.179342	43.22258	
11:02:08	-6.73374	38.95366	113.678	-0.301103	-36.12266	0.09	3	100	0	50	17.88886	-2.268604	43.21617	
11:02:08	-6.73374	38.95366	113.584	-0.07489945	-22.42323	0.26	3	100	0	50	17.84506	-1.961694	43.2127	
11:02:09	-6.73374	38.95366	113.533	0.1653807	-10.04383	0.17	3	100	0	50	17.58329	-1.863519	43.26541	
11:02:09	-6.73374	38.95366	113.49	0.3375772	-1.370845	0.08	3	100	0	50	17.64284	-2.159383	43.3064	
11:02:09	-6.73374	38.95366	113.494	0.4592561	3.405418	0.07	3	100	0	50	17.73041	-2.054704	43.3232	
11:02:09	-6.73374	38.95366	113.409	0.5618482	7.186097	0.32	3	100	0	50	17.91556	-2.032685	43.32634	
11:02:09	-6.73374	38.95366	113.327	0.6472299	9.47605	0.06	3	100	0	50	18.00043	-2.33015	43.31021	
11:02:10	-6.73374	38.95366	113.256	0.702275	10.56208	0.28	3	100	0	50	17.89685	-1.925072	43.31086	
11:02:10	-6.73374	38.95366	113.082	0.7298561	9.119823	0.12	3	100	0	50	17.7603	-2.222796	43.30597	
11:02:10	-6.73374	38.95366	112.954	0.7292827	6.326569	0.17	3	100	0	50	17.69268	-1.887092	43.32927	
11:02:10	-6.73374	38.95366	112.841	0.7042745	2.911888	0.17	3	100	0	50	17.73286	-2.059557	43.34899	
11:02:10	-6.73374	38.95366	112.736	0.6975672	0.2937664	0.29	3	100	0	50	17.7165	-2.017795	43.37537	
11:02:11	-6.73374	38.95366	112.642	0.7010486	-0.6103146	0.35	3	100	0	50	18.04179	-2.223184	43.35743	
11:02:11	-6.733741	38.95366	112.618	0.6757563	-3.664066	0.04	3	100	0	50	18.28025	-1.812498	43.31941	
11:02:11	-6.733742	38.95366	112.562	0.6335577	-7.243502	0.11	3	100	0	50	17.94936	-1.890213	43.31843	
11:02:11	-6.733742	38.95366	112.526	0.6121014	-8.616329	0.16	3	100	0	50	17.77921	-1.971725	43.32534	
11:02:11	-6.733742	38.95366	112.431	0.601013	-9.919082	0.13	3	100	0	50	17.89581	-2.105199	43.32569	
11:02:12	-6.733742	38.95366	112.397	0.6042089	-9.978752	0.09	3	100	0	50	17.77583	-2.040705	43.33969	
11:02:12	-6.733743	38.95366	112.395	0.6236295	-9.027292	0.07	3	100	0	50	17.94989	-1.962361	43.3497	
11:02:12	-6.733744	38.95366	112.335	0.636189	-9.089431	0.08	3	100	0	50	17.88455	-1.98374	43.34412	
11:02:12	-6.733744	38.95366	112.325	0.6408954	-9.006414	0.12	3	100	0	50	17.78277	-1.96246	43.36358	
11:02:12	-6.733745	38.95366	112.342	0.6436803	-9.554008	0.17	3	100	0	50	17.95725	-1.949488	43.36691	
11:02:13	-6.733746	38.95366	112.377	0.6713372	-8.325159	0.04	3	100	0	50	17.95615	-2.075468	43.36609	
11:02:13	-6.733747	38.95366	112.426	0.6956543	-7.558902	0.07	3	100	0	50	17.81446	-1.931654	43.37771	
11:02:13	-6.733747	38.95366	112.392	0.7674993	-4.647405	0.17	3	100	0	50	17.80678	-2.040569	43.38306	
11:02:13	-6.733747	38.95365	112.344	0.8241844	-2.852636	0.16	3	100	0	50	17.6907	-1.979131	43.41401	
11:02:13	-6.733747	38.95365	112.302	0.9269227	1.038481	0.07	3	100	0	50	17.89304	-2.110555	43.41401	
11:02:14	-6.733747	38.95365	112.361	1.025811	4.54573	0.26	3	100	0	50	17.91304	-1.84135	43.41878	
11:02:14	-6.733747	38.95365	112.291	0.9703979	-0.1555768	0.02	3	100	0	50	18.10878	-1.677401	43.44252	
11:02:14	-6.733748	38.95365	112.346	0.9116611	-4.431084	0.14	3	100	0	50	17.97557	-1.875657	43.43925	
11:02:14	-6.733749	38.95365	112.357	0.8398091	-9.083307	0.29	3	100	0	50	18.06263	-1.692697	43.45564	
11:02:14	-6.733749	38.95365	112.398	0.7800537	-12.21225	0.14	3	100	0	50	18.08403	-1.564708	43.47283	
11:02:15	-6.73375	38.95365	112.388	0.7397924	-14.4365	0.21	3	100	0	50	18.03379	-1.676262	43.49818	
11:02:15	-6.73375	38.95365	112.404	0.7030172	-16.38566	0.13	3	100	0	50	18.00615	-1.647528	43.5348	
11:02:15	-6.73375	38.95365	112.403	0.7134517	-15.49333	0.09	3	100	0	50	18.01967	-1.937222	43.55914	
11:02:15	-6.73375	38.95365	112.413	0.7221346	-14.86796	0.13	3	100	0	50	17.89444	-1.862111	43.57479	
11:02:15	-6.733751	38.95364	112.588	0.7123466	-14.53563	0.25	3	100	0	50	17.88667	-1.732794	43.59937	
11:02:16	-6.733751	38.95364	112.753	0.7049016	-14.53521	0.12	3	100	0	50	18.10787	-1.970762	43.60968	
11:02:16	-6.733752	38.95364	112.877	0.7492221	-12.50408	0.16	3	100	0	50	18.09548	-1.756742	43.58951	
11:02:16	-6.733752	38.95364	112.921	0.781612	-10.75049	0.17	3	100	0	50	18.09691	-1.719099	43.5933	
11:02:16	-6.733753	38.95364	112.937	0.7968625	-10.21723	0.07	3	100	0	50	17.91699	-1.614296	43.61112	
11:02:16	-6.733753	38.95364	112.942	0.8091382	-9.438173	0.25	3	100	0	50	18.05164	-1.828553	43.6323	
11:02:17	-6.733753	38.95364	112.998	0.7758425	-11.68421	0.24	3	100	0	50	18.06415	-2.066193	43.63251	
11:02:17	-6.733753	38.95364	112.911	0.7441896	-13.79043	0.07	3	100	0	50	17.91722	-1.937935	43.64028	
11:02:17	-6.733753	38.95364	112.91	0.7233906	-14.76425	0.09	3	100	0	50	18.24053	-1.567428	43.63537	
11:02:17	-6.733753	38.95364	112.834	0.706857	-15.15688	0.14	3	100	0	50	18.2456	-1.570979	43.63158	
11:02:17	-6.733754	38.95364	112.861	0.6871076	-15.92766	0.12	3	100	0	50	18.05252	-1.614721	43.65535	
