Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
00:49:04	0	0	0	-0.1691055	-3.909306	0	3	98	0	50	0.6151741	0.1886576	159.2455	
00:49:06	0	0	0	-0.4756093	-12.6039	0	3	98	0	50	0.6205994	0.207112	159.2622	
00:49:07	0	0	0	-0.2589428	8.415568	0	3	98	0	50	0.6076988	0.1291992	159.2189	
00:49:09	0	0	0	-0.443902	-3.139173	0	3	98	0	50	0.5993901	0.1020973	159.1923	
00:49:11	0	0	0	-0.280081	7.797435	0	3	98	0	50	0.6024164	0.1079442	159.1167	
00:49:12	0	0	0	-0.3012192	-6.841166	0	3	98	0	50	0.6195135	0.1033167	159.1228	
00:49:14	0	0	0	-0.163821	15.1671	0	3	99	0	50	0.5762322	0.09412752	159.0525	
00:49:16	0	0	0	-0.5073166	-19.12888	0	3	99	0	50	0.5554607	0.06936069	158.9573	
00:49:18	0	0	0	-0.3804874	13.16193	0	3	99	0	50	0.5579467	0.05783346	158.8945	
00:49:19	0	0	0	-0.1426828	13.7818	0	3	99	0	50	0.5867511	0.08727923	158.8515	
00:49:21	0	0	0	-0.5443084	-18.85909	0	3	99	0	50	0.5886094	0.03769159	158.7726	
00:49:23	0	0	0	-0.5601621	-19.71689	0	3	99	0	50	0.5993302	0.139699	158.8033	
00:49:24	0	0	0	-0.03699183	39.52438	0	3	99	0	50	0.5956744	0.1126093	158.8325	
00:49:26	0	0	0	-0.4227638	-4.563417	0	3	99	0	50	0.5942804	0.1077147	158.8542	
00:49:28	0	0	0	-0.06869912	16.4542	0	3	99	0	50	0.6219104	0.05484543	158.8523	
00:49:29	0	0	0	-0.105691	-12.61334	0	3	99	0	50	-1.710015	-11.92708	139.8475	
00:49:31	0	0	0	0.298577	30.24935	0	3	99	0	50	0.8507334	-1.371972	127.4937	
00:49:33	0	0	0	-0.05284548	-5.684407	0	3	99	0	50	6.353188	-1.750704	130.7047	
00:49:34	0	0	0	-0.8772349	44.08636	0	3	99	0	50	-7.738144	-13.44697	126.3016	
00:49:36	0	0	0	-0.2060974	28.81253	0	3	99	0	50	9.030377	-2.116725	126.3056	
00:49:38	0	0	0	-0.607723	-7.533542	0	3	99	0	50	8.273111	-2.053727	130.1346	
00:49:39	0	0	0	-0.3487802	18.74495	0	3	99	0	50	7.599715	-1.705714	132.7351	
00:49:41	0	0	0	-0.07926822	25.12602	0	3	99	0	50	8.863474	-3.407683	121.0187	
00:49:43	0	0	0	0.2563006	34.85917	0	3	99	0	50	3.813531	-20.16047	107.0349	
00:49:45	0	0	0	-0.1215446	7.101899	0	3	99	0	50	3.328446	3.799777	105.5954	
00:49:46	0	0	0	-0.2747965	-13.71814	0	3	99	0	50	4.171759	-7.555286	102.4628	
00:49:48	0	0	0	-0.327642	8.299309	0	3	99	0	50	4.828603	1.921018	103.8153	
00:49:50	0	0	0	-0.3117883	69.93519	0	3	99	0	50	5.624358	1.598145	113.2244	
00:49:51	0	0	0	0.1215446	11.19031	0	3	99	0	50	8.334037	-11.08152	95.54939	
00:49:53	0	0	0	-0.327642	-9.849686	0	3	99	0	50	0.7694891	3.754551	109.0965	
00:49:55	0	0	0	-0.3382111	-7.069768	0	3	99	0	50	-2.018473	2.662355	121.1069	
00:49:56	0	0	0	-0.05813003	23.07248	0	3	99	0	50	1.659822	-5.9149	117.0192	
00:49:58	0	0	0	0.3804874	24.95802	0	3	99	0	50	4.144175	-3.952762	104.2744	
00:50:00	0	0	0	-0.1796746	-37.30634	0	3	99	0	50	1.673575	-0.1252548	98.23126	
00:50:01	0	0	0	0.2351624	21.81244	0	3	99	0	50	-0.7194169	2.225658	95.57417	
00:50:03	0	0	0	0.005284548	-4.397887	0	3	99	0	50	-5.155566	6.284551	97.7683	
00:50:05	0	0	0	-0.1215446	7.529253	0	3	99	0	50	15.67984	-1.696217	110.553	
00:50:06	0	0	0	0.08455276	2.629201	0	3	99	0	50	14.27199	-5.015029	126.316	
00:50:08	0	0	0	-0.1321137	-13.13736	0	3	99	0	50	12.55878	-7.59849	144.6467	
00:50:10	0	0	0	-0.2325201	-22.4388	0	3	99	0	50	12.1853	-7.066363	153.4072	
00:50:11	0	0	0	0.1558942	29.54022	0	3	99	0	50	12.23514	-6.307446	160.1923	
00:50:13	0	0	0	-0.4914629	-26.03759	0	3	99	0	50	12.40559	-5.757373	168.8022	
00:50:15	0	0	0	-0.4280484	-5.170795	0	3	99	0	50	11.96177	-4.918362	177.6633	
00:50:17	0	0	0	-0.5760157	9.603954	0	3	99	0	50	11.32401	-3.691063	-174.8571	
00:50:18	0	0	0	-0.3117883	10.40285	0	3	99	0	50	11.71633	-2.776066	-169.1722	
00:50:20	0	0	0	-0.5601621	-1.025617	0	3	99	0	50	12.35257	-2.124528	-164.3026	
00:50:22	0	0	0	-0.4016256	-1.114115	0	3	99	0	50	12.84591	-1.59984	-159.824	
00:50:23	0	0	0	-0.3752029	17.40016	0	3	99	0	50	13.38587	-1.070483	-155.6995	
00:50:25	0	0	0	-0.4650402	4.366533	0	3	99	0	50	13.85665	-0.6600274	-152.0938	
00:50:27	0	0	0	-0.4808939	4.745491	0	3	99	0	50	14.20967	-0.178614	-149.0587	
00:50:28	0	0	0	-0.4280484	4.393456	0	3	99	0	50	14.51226	0.3431186	-146.879	
00:50:30	0	0	0	-0.7821131	-20.54874	0	3	99	0	50	14.78364	0.8278331	-145.1714	
00:50:32	0	0	0	-0.5601621	9.86718	0	3	99	0	50	14.92505	1.242147	-143.8442	
00:50:33	0	0	0	-0.7451212	-1.474691	0	3	99	0	50	15.05118	1.815774	-143.4603	
00:50:35	0	0	0	-0.4914629	13.49567	0	3	99	0	50	15.09984	2.257318	-143.4046	
00:50:37	0	0	0	-0.4174793	5.030869	0	3	99	0	50	15.17916	2.6051	-143.4565	
00:50:38	0	0	0	-0.4808939	3.476385	0	3	99	0	50	15.18478	2.875697	-144.1121	
00:50:40	0	0	0	-0.4914629	-4.905543	0	3	99	0	50	15.15292	3.002019	-145.0527	
00:50:42	0	0	0	-0.5707312	-8.539676	0	3	99	0	50	15.10237	3.099712	-145.7806	
00:50:44	0	0	0	-0.4808939	11.02499	0	3	99	0	50	15.05674	3.212468	-146.8699	
00:50:45	0	0	0	-0.4280484	16.16558	0	3	99	0	50	14.98532	3.152654	-148.0738	
00:50:47	0	0	0	-0.4967475	-18.47767	0	3	99	0	50	14.95568	3.031281	-148.9397	
00:50:49	0	0	0	-0.1426828	15.04808	0	3	99	0	50	14.91478	2.849602	-149.9528	
00:50:50	0	0	0	-0.2272356	6.593148	0	3	99	0	50	14.89032	2.637292	-150.7935	
00:50:52	0	0	0	-0.6869912	-27.99001	0	3	99	0	50	14.92542	2.386057	-151.2627	
00:50:54	0	0	0	-0.4597557	9.337602	0	3	99	0	50	14.90504	2.056954	-151.7878	
00:50:55	0	0	0	-0.2695119	18.58684	0	3	99	0	50	14.91871	1.715624	-152.1688	
00:50:57	0	0	0	-0.3963411	-4.1853	0	3	99	0	50	14.93136	1.397994	-152.2881	
00:50:59	0	0	0	-0.4386175	0.07801389	0	3	99	0	50	14.93165	1.166248	-152.3476	
00:51:00	0	0	0	-0.1162601	11.44422	0	3	99	0	50	14.91023	0.8904184	-152.2723	
00:51:02	0	0	0	-0.4386175	-6.910749	0	3	99	0	50	14.87912	0.6342446	-152.1553	
00:51:04	0	0	0	-0.7081294	-19.54941	0	3	99	0	50	14.87707	0.4436465	-151.9452	
00:51:05	0	0	0	-0.4069102	12.06014	0	3	99	0	50	14.89005	0.2618016	-151.6608	
00:51:07	0	0	0	-0.5813003	-4.078804	0	3	99	0	50	14.86213	0.1587427	-151.4133	
00:51:09	0	0	0	-0.7345521	-10.26991	0	3	99	0	50	14.85444	0.04489099	-151.138	
00:51:11	0	0	0	-0.6394303	5.111817	0	3	99	0	50	14.82751	-0.06123393	-150.9448	
00:51:12	0	0	0	-0.4069102	28.00981	0	3	99	0	50	14.76483	-0.0314146	-150.812	
00:51:14	0	0	0	-0.5971539	1.547033	0	3	99	0	50	14.74344	-0.05037735	-150.78	
00:51:16	0	0	0	-0.4861784	11.5321	0	3	99	0	50	14.71304	-0.05530575	-150.825	
00:51:17	0	0	0	-0.6817067	-18.96251	0	3	99	0	50	14.73703	-0.07282221	-150.9163	
00:51:19	0	0	0	-0.5918694	5.053702	0	3	99	0	50	14.72029	-0.1406538	-150.8344	
00:51:21	0	0	0	-0.5337393	21.26991	0	3	99	0	50	14.72141	-0.1401757	-150.8647	
00:51:22	0	0	0	-0.5760157	-12.50414	0	3	99	0	50	14.67552	-0.1612879	-150.9298	
00:51:24	0	0	0	-0.6130075	1.606849	0	3	99	0	50	14.67396	-0.1186076	-150.964	
00:51:26	0	0	0	-0.7028449	-11.84738	0	3	99	0	50	14.65425	-0.05529081	-151.0457	
00:51:27	0	0	0	-0.5337393	4.76118	0	3	99	0	50	14.69241	-0.05798916	-151.1492	
00:51:29	0	0	0	-0.4703248	14.20289	0	3	99	0	50	14.69427	0.04221569	-151.2435	
00:51:31	0	0	0	-0.7345521	-13.1008	0	3	99	0	50	14.70385	0.08957925	-151.3367	
00:51:32	0	0	0	-0.9247959	-13.27483	0	3	99	0	50	14.69619	0.1120292	-151.522	
00:51:34	0	0	0	-0.7821131	-0.4895391	0	3	99	0	50	14.65744	0.1250561	-151.7836	
00:51:36	0	0	0	-0.5126011	13.0081	0	3	99	0	50	14.68003	0.1243215	-151.8823	
00:51:38	0	0	0	-0.8930886	-9.721374	0	3	99	0	50	14.67965	0.06206977	-151.9931	
00:51:39	0	0	0	-0.8613813	-11.46098	0	3	99	0	50	14.65191	0.009807297	-151.9685	
00:51:41	0	0	0	-0.7609749	-1.830779	0	3	99	0	50	14.64081	-0.01684068	-152.0482	
00:51:43	0	0	0	-0.7186985	4.786633	0	3	99	0	50	14.65219	0.02544672	-152.0657	
00:51:44	0	0	0	-0.549593	10.17635	0	3	99	0	50	14.6527	-0.00888565	-152.0688	
00:51:46	0	0	0	-0.5178857	-6.726802	0	3	99	0	50	14.69008	0.01333808	-152.1359	
00:51:48	0	0	0	-0.4756093	-7.812677	0	3	99	0	50	14.66648	-0.02544544	-152.1921	
00:51:49	0	0	0	-0.6182921	-18.86437	0	3	99	0	50	14.6814	-0.02159791	-152.1423	
00:51:51	0	0	0	-0.6922758	3.141015	0	3	99	0	50	14.69275	-0.07456051	-152.1514	
00:51:53	0	0	0	-0.549593	8.663274	0	3	99	0	50	14.72465	-0.1135409	-152.0206	
00:51:54	0	0	0	-0.5918694	6.268119	0	3	99	0	50	14.71873	-0.0901769	-151.8755	
00:51:56	0	0	0	-0.4069102	15.23678	0	3	99	0	50	14.68258	-0.009726614	-151.899	
00:51:58	0	0	0	-0.4967475	-3.164878	0	3	99	0	50	14.68074	-0.0259291	-151.9361	
00:51:59	0	0	0	-0.5337393	-13.16225	0	3	99	0	50	14.65928	-0.04786683	-151.9139	
00:52:01	0	0	0	-0.5865848	-3.910597	0	3	99	0	50	14.64651	-0.06479929	-151.9142	
00:52:03	0	0	0	-0.3223574	15.48929	0	3	99	0	50	14.66851	-0.1232188	-151.9152	
00:52:04	0	0	0	-0.4386175	-1.953872	0	3	99	0	50	14.6679	-0.03528646	-151.97	
00:52:06	0	0	0	-0.3963411	6.650835	0	3	99	0	50	14.67623	-0.04538405	-152.0258	
00:52:08	0	0	0	-0.502032	-0.9270033	0	3	99	0	50	14.68554	-0.03042721	-152.0065	
00:52:10	0	0	0	-0.723983	-13.51184	0	3	99	0	50	14.6777	-0.029284	-152.1472	
00:52:11	0	0	0	-0.5337393	10.05116	0	3	99	0	50	14.6596	0.0114824	-152.237	
00:52:13	0	0	0	-0.7398367	-10.15181	0	3	99	0	50	14.63336	0.03504229	-152.3612	
00:52:15	0	0	0	-0.9459341	-3.518991	0	3	99	0	50	14.6475	0.1111627	-152.5285	
00:52:16	0	0	0	-0.7926822	-2.063246	0	3	99	0	50	14.71888	0.08521988	-152.5515	
00:52:18	0	0	0	-0.4333329	24.66325	0	3	99	0	50	14.69236	0.01110759	-152.4584	
00:52:20	0	0	0	-0.6975603	-12.53777	0	3	99	0	50	14.69269	0.02466979	-152.3853	
00:52:21	0	0	0	-0.723983	-3.567166	0	3	99	0	50	14.70433	0.06537516	-152.3499	
00:52:23	0	0	0	-1.035771	-33.00995	0	3	99	0	50	14.70024	0.07002012	-152.3913	
00:52:25	0	0	0	-0.829674	0.7729929	0	3	99	0	50	14.70703	0.06733883	-152.3785	
00:52:26	0	0	0	-0.7504058	10.70636	0	3	99	0	50	14.69127	0.0150008	-152.4062	
