Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:08:00	0	0	0	-0.4247373	-6.675544	0	3	90	0	13	1.651654	-5.51918	-114.0309	
13:08:01	0	0	0	-0.3290485	0.4515938	0	3	91	0	13	1.704078	-5.477912	-114.0109	
13:08:03	0	0	0	-0.410801	-7.457768	0	3	92	0	13	1.630226	-5.556069	-113.9529	
13:08:05	0	0	0	-0.6633902	-14.51511	0	3	92	0	13	1.592597	-5.551902	-113.9881	
13:08:06	0	0	0	-0.6568274	-7.48017	0	3	93	0	13	1.612764	-5.546793	-113.9875	
13:08:08	0	0	0	-0.4051695	4.470174	0	3	93	0	13	1.64045	-5.655051	-113.9423	
13:08:10	0	0	0	-0.1753639	10.91887	0	3	94	0	13	1.660005	-5.609887	-113.9525	
13:08:12	0	0	0	0.216507	18.50076	0	3	94	0	13	1.610378	-5.652048	-113.9328	
13:08:13	0	0	0	0.3301148	9.696325	0	3	95	0	13	1.633506	-5.684116	-113.9258	
13:08:15	0	0	0	0.1126231	-7.495636	0	3	95	0	13	1.567794	-5.673688	-113.8995	
13:08:17	0	0	0	-0.0290473	-9.331899	0	3	95	0	13	1.64332	-5.629545	-113.8665	
13:08:18	0	0	0	0.03758824	-0.364868	0	3	96	0	13	1.595843	-5.574725	-113.8767	
13:08:20	0	0	0	0.199347	4.721791	0	3	96	0	13	1.607766	-5.518378	-113.9324	
13:08:22	0	0	0	-0.07916718	-7.401157	0	3	96	0	13	1.637917	-5.525368	-113.955	
13:08:24	0	0	0	0.09945389	1.493871	0	3	97	0	13	1.631514	-5.465951	-113.9184	
13:08:25	0	0	0	0.2273768	5.711911	0	3	97	0	13	1.625325	-5.418603	-113.9324	
13:08:27	0	0	0	0.2812452	6.133242	0	3	97	0	13	1.594471	-5.525804	-113.9235	
13:08:29	0	0	0	0.3523958	4.765339	0	3	97	0	13	1.618321	-5.435868	-113.9307	
13:08:31	0	0	0	0.07720302	-10.29909	0	3	97	0	13	1.6191	-5.426863	-113.9793	
13:08:32	0	0	0	0.02736994	-8.323771	0	3	97	0	13	1.665595	-5.452121	-113.9902	
13:08:34	0	0	0	0.1151941	-0.595172	0	3	98	0	13	1.631094	-5.472538	-113.9777	
13:08:36	0	0	0	0.01500847	-3.978431	0	3	98	0	13	1.620429	-5.518287	-113.9858	
13:08:37	0	0	0	0.2614778	8.419927	0	3	98	0	13	1.6381	-5.4703	-113.9914	
13:08:39	0	0	0	0.05541073	-4.030066	0	3	98	0	13	1.708892	-5.416736	-114.0057	
13:08:41	0	0	0	-0.1900872	-10.4505	0	3	98	0	13	1.629665	-5.457283	-113.9804	
13:08:43	0	0	0	-0.1731928	-2.456124	0	3	98	0	13	1.598595	-5.473418	-113.9874	
13:08:44	0	0	0	-0.1724375	-1.154904	0	3	98	0	13	1.585252	-5.491893	-114.02	
13:08:46	0	0	0	-0.3060618	-5.447099	0	3	98	0	13	1.595564	-5.523538	-113.9948	
13:08:48	0	0	0	-0.4221844	-9.627596	0	3	98	0	13	1.610929	-5.434144	-113.979	
13:08:49	0	0	0	-0.1120745	8.837545	0	3	99	0	13	1.691475	-5.439932	-113.9974	
13:08:51	0	0	0	0.1261133	12.39341	0	3	99	0	13	1.677733	-5.370284	-113.9823	
13:08:53	0	0	0	-0.3847858	-13.41819	0	3	99	0	13	1.711151	-5.42045	-113.9719	
13:08:55	0	0	0	-0.3521021	-3.19539	0	3	99	0	13	1.666196	-5.500325	-114.0048	
13:08:56	0	0	0	-0.2983516	2.027858	0	3	99	0	13	1.67849	-5.597616	-114.0066	
13:08:58	0	0	0	-0.4672985	-5.533936	0	3	99	0	13	1.651962	-5.520017	-113.9754	
13:09:00	0	0	0	-0.3022137	3.724778	0	3	99	0	13	1.668177	-5.537731	-114.0165	
13:09:01	0	0	0	-0.3482591	-3.538612	0	3	99	0	13	1.599286	-5.568179	-114.0213	
13:09:03	0	0	0	-0.4147311	-1.332569	0	3	99	0	13	1.534816	-5.643333	-114.0263	
13:09:05	0	0	0	-0.2768174	1.670562	0	3	99	0	13	1.511454	-5.522118	-114.0319	
13:09:07	0	0	0	-0.1514787	6.534645	0	3	99	0	13	1.468991	-5.538337	-114.0143	
13:09:08	0	0	0	-0.3602391	-3.332195	0	3	99	0	13	1.473626	-5.579179	-114.0113	
13:09:10	0	0	0	-0.03462058	10.64727	0	3	99	0	13	1.503626	-5.534279	-114.0535	
13:09:12	0	0	0	-0.07729656	2.084493	0	3	99	0	13	1.533851	-5.537229	-114.0298	
13:09:13	0	0	0	-0.04221018	-0.2058382	0	3	99	0	13	1.551992	-5.565322	-114.0149	
13:09:15	0	0	0	-0.1973	-7.047446	0	3	99	0	13	1.584365	-5.660804	-114.035	
13:09:17	0	0	0	-0.2376593	-4.142106	0	3	99	0	13	1.561986	-5.686294	-114.027	
13:09:19	0	0	0	-0.2492926	-0.4103542	0	3	99	0	13	1.625797	-5.585575	-113.9422	
13:09:20	0	0	0	-0.05204382	6.00503	0	3	99	0	13	1.655779	-5.604959	-113.9575	
13:09:22	0	0	0	-0.02165724	1.611629	0	3	99	0	13	1.680476	-5.598678	-113.9303	
