Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:47:10	-6.733864	38.95369	129.309	0	0	0.09	0	100	0	0	0	0	0	
10:47:10	-6.733864	38.95369	129.309	0.5099383	-0.1318491	0.19	3	100	0	50	17.78617	-1.299665	40.28088	
10:47:10	-6.733875	38.95368	126.731	0.5030137	-1.710295	0.08	3	100	0	50	18.09901	-1.59399	40.41481	
10:47:10	-6.733875	38.95368	126.663	0.4873853	-2.872756	0.21	3	100	0	50	17.96372	-1.663156	40.52253	
10:47:10	-6.733875	38.95368	126.574	0.09924098	-24.1053	0.21	3	100	0	50	17.90309	-1.92009	40.61655	
10:47:11	-6.733875	38.95368	126.34	-0.1861157	-37.74458	0.29	3	100	0	50	17.90062	-1.894752	40.71581	
10:47:11	-6.733876	38.95368	126.185	-0.261952	-39.13349	0.14	3	100	0	50	17.78824	-1.324373	40.81268	
10:47:11	-6.733876	38.95368	126.036	-0.3313406	-39.87776	0.16	3	100	0	50	17.90424	-1.516227	40.9444	
10:47:11	-6.733877	38.95368	125.745	-0.2420635	-32.07857	0.08	3	100	0	50	17.77195	-1.524911	41.07942	
10:47:11	-6.733877	38.95368	125.493	-0.1548214	-24.85068	0.35	3	100	0	50	17.70119	-1.707965	41.19829	
10:47:12	-6.733879	38.95368	125.296	-0.02261365	-16.0865	0.24	3	100	0	50	17.60932	-1.506134	41.32478	
10:47:12	-6.733879	38.95368	125.05	0.0885108	-9.192575	0.38	3	100	0	50	17.81895	-1.627555	41.43818	
10:47:12	-6.733879	38.95368	124.864	0.2249228	-1.610595	0.41	3	100	0	50	17.74582	-1.622232	41.52858	
10:47:12	-6.733879	38.95368	124.653	0.3811081	5.803227	0.31	3	100	0	50	17.57135	-2.153418	41.62169	
10:47:12	-6.733879	38.95368	124.401	0.4839254	9.758886	0.29	3	100	0	50	17.59079	-1.482203	41.71977	
